LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,27,42,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,82,117,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,42,95,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,41,75,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,83,170,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,47,109,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,23,50,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,70,159,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,69,147,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,47,64,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,116,211,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,65,116,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,25,67,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,90,183,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,1,7,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,1,7,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,47,125,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,33,61,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,80,186,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,51,118,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,30,72,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,81,190,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,1,,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,1,,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,70,140,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,43,64,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,113,204,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,49,88,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,11,10,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,60,98,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,49,119,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,58,71,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,107,190,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,62,117,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,29,28,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,91,145,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,52,106,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,29,25,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,81,131,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,54,116,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,19,60,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,73,176,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,46,112,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,42,33,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,88,145,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,40,84,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,30,60,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,70,144,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,60,108,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,13,28,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,73,136,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,88,133,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,16,18,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,104,151,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,79,77,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,26,38,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,105,115,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,77,107,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,28,31,
ATHENS,0450007A,127,371,N,996,TOTAL,269,105,138,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,58,87,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,14,18,
ATHENS,0450008A,128,371,N,582,TOTAL,188,72,105,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,39,56,
AVALON,0500001A,129,388,N,,VBM PORTION,56,27,24,
AVALON,0500001A,129,388,N,460,TOTAL,158,66,80,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,90,136,
AVALON,0500003A,130,388,N,,VBM PORTION,135,49,73,
AVALON,0500003A,130,388,N,1161,TOTAL,384,139,209,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,62,118,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,32,34,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,94,152,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,39,86,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,4,12,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,43,98,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,50,92,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,23,33,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,73,125,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,11,15,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,11,15,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,11,31,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,4,7,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,15,38,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,5,8,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,6,8,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,48,90,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,25,22,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,73,112,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,28,48,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,3,9,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,31,57,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,46,63,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,24,11,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,70,74,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,47,44,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,9,15,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,56,59,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,24,34,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,10,8,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,34,42,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,2,6,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,2,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,4,8,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,3,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,3,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,33,105,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,7,10,
AZUSA,0550002A,143,129,N,763,TOTAL,170,40,115,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,49,141,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,8,27,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,57,168,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,54,128,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,22,25,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,76,153,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,67,117,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,21,25,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,88,142,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,21,39,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,4,10,
AZUSA,0550010B,147,129,N,518,TOTAL,83,25,49,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,10,14,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,10,14,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,24,74,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,30,36,
AZUSA,0550011A,148,129,N,627,TOTAL,181,54,110,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,18,62,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,7,7,
AZUSA,0550012A,149,129,N,599,TOTAL,102,25,69,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,27,52,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,20,21,
AZUSA,0550012E,150,129,N,738,TOTAL,132,47,73,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,45,88,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,18,25,
AZUSA,0550023B,151,128,N,915,TOTAL,184,63,113,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,27,55,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,5,14,
AZUSA,0550025B,152,129,N,488,TOTAL,107,32,69,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,43,87,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,32,30,
AZUSA,0550073A,153,129,N,830,TOTAL,209,75,117,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,60,118,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,19,38,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,79,156,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,28,52,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,10,12,
AZUSA,0550076A,155,128,N,561,TOTAL,104,38,64,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,51,111,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,17,36,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,68,147,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,50,133,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,50,106,
AZUSA,0550079A,157,128,N,940,TOTAL,369,100,239,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,69,130,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,36,38,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,105,168,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,26,74,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,27,24,
AZUSA,0550081A,159,129,N,569,TOTAL,171,53,98,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,64,110,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,25,37,
AZUSA,0550084B,160,129,N,868,TOTAL,257,89,147,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,64,106,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,28,40,
AZUSA,0550085A,161,129,N,922,TOTAL,256,92,146,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,59,117,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,26,32,
AZUSA,0550086A,162,130,N,759,TOTAL,252,85,149,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,53,90,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,10,18,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,63,108,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,41,84,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,24,28,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,65,112,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,68,111,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,13,11,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,81,122,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,42,95,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,17,14,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,59,109,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,48,99,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,18,28,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,66,127,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,52,90,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,18,22,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,70,112,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,46,62,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,19,31,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,65,93,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,46,95,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,21,28,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,67,123,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,57,88,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,36,31,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,93,119,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,59,101,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,38,39,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,97,140,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,49,89,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,26,35,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,75,124,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,26,38,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,9,19,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,35,57,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,66,114,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,30,22,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,96,136,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,62,97,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,26,12,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,88,109,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,42,48,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,13,19,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,55,67,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,62,101,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,38,28,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,100,129,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,38,49,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,15,16,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,53,65,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,57,93,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,6,23,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,63,116,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,63,86,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,24,30,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,87,116,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,35,66,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,16,22,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,51,88,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,31,65,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,17,21,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,48,86,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,32,41,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,14,15,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,46,56,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,1,9,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,1,9,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,37,70,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,17,10,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,54,80,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,59,88,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,18,19,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,77,107,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,58,96,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,16,36,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,74,132,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,52,91,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,17,17,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,69,108,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,65,97,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,12,26,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,77,123,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,61,92,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,9,13,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,70,105,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,41,64,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,11,17,
BASSETT,0670005A,191,131,N,746,TOTAL,141,52,81,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,66,90,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,19,21,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,85,111,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,27,68,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,13,14,
BASSETT,0670010A,193,131,N,709,TOTAL,132,40,82,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,72,98,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,13,23,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,85,121,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,38,55,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,6,18,
BASSETT,0670142A,195,131,N,593,TOTAL,127,44,73,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,55,110,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,16,19,
BASSETT,0670143A,196,131,N,977,TOTAL,206,71,129,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,63,96,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,13,20,
BASSETT,0670144A,197,131,N,947,TOTAL,206,76,116,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,54,76,
BELL,0700001A,198,347,N,,VBM PORTION,26,7,14,
BELL,0700001A,198,347,N,957,TOTAL,162,61,90,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,46,94,
BELL,0700002A,199,347,N,,VBM PORTION,17,9,6,
BELL,0700002A,199,347,N,967,TOTAL,171,55,100,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,47,64,
BELL,0700005A,200,347,N,,VBM PORTION,41,13,18,
BELL,0700005A,200,347,N,1135,TOTAL,163,60,82,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,78,74,
BELL,0700007B,201,347,N,,VBM PORTION,38,18,17,
BELL,0700007B,201,347,N,1146,TOTAL,203,96,91,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,70,94,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,12,
BELL,0700008A,202,347,N,1081,TOTAL,206,83,106,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,75,68,
BELL,0700010A,203,347,N,,VBM PORTION,51,26,23,
BELL,0700010A,203,347,N,1170,TOTAL,203,101,91,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,70,117,
BELL,0700011A,204,347,N,,VBM PORTION,37,17,15,
BELL,0700011A,204,347,N,1142,TOTAL,238,87,132,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,60,80,
BELL,0700013A,205,347,N,,VBM PORTION,48,23,16,
BELL,0700013A,205,347,N,1002,TOTAL,208,83,96,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,59,71,
BELL,0700017A,206,347,N,,VBM PORTION,29,14,13,
BELL,0700017A,206,347,N,887,TOTAL,176,73,84,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,68,105,
BELL,0700018A,207,347,N,,VBM PORTION,17,8,9,
BELL,0700018A,207,347,N,1047,TOTAL,206,76,114,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,33,95,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,26,33,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,59,128,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,49,138,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,28,35,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,77,173,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,40,70,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,19,30,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,59,100,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,63,142,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,22,33,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,85,175,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,30,30,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,14,7,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,44,37,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,36,29,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,12,7,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,48,36,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,1,8,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,3,4,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,4,12,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,33,83,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,13,32,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,46,115,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,49,83,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,26,36,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,75,119,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,40,56,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,18,18,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,58,74,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,39,85,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,17,31,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,56,116,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,44,85,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,27,30,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,71,115,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,53,140,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,32,30,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,85,170,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,53,107,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,23,26,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,76,133,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,21,74,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,23,25,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,44,99,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,45,67,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,25,27,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,70,94,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,55,96,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,31,25,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,86,121,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,38,56,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,10,18,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,48,74,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,71,112,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,28,42,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,99,154,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,42,52,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,18,25,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,60,77,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,30,80,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,13,16,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,43,96,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,42,54,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,10,24,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,52,78,
