LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
MANHATTAN BEACH,4100028A,1729,375,N,,VBM PORTION,151,69,31,
MANHATTAN BEACH,4100028A,1729,375,N,1092,TOTAL,441,197,95,
MANHATTAN BEACH,4100031A,1730,375,N,1083,POLLING PLACE,253,117,47,
MANHATTAN BEACH,4100031A,1730,375,N,,VBM PORTION,175,78,37,
MANHATTAN BEACH,4100031A,1730,375,N,1083,TOTAL,428,195,84,
MANHATTAN BEACH,4100033A,1731,375,N,1230,POLLING PLACE,357,155,91,
MANHATTAN BEACH,4100033A,1731,375,N,,VBM PORTION,141,66,21,
MANHATTAN BEACH,4100033A,1731,375,N,1230,TOTAL,498,221,112,
MANHATTAN BEACH,4100034A,1732,375,N,1240,POLLING PLACE,334,147,75,
MANHATTAN BEACH,4100034A,1732,375,N,,VBM PORTION,138,70,26,
MANHATTAN BEACH,4100034A,1732,375,N,1240,TOTAL,472,217,101,
MANHATTAN BEACH,4100035A,1733,375,N,432,POLLING PLACE,110,51,18,
MANHATTAN BEACH,4100035A,1733,375,N,,VBM PORTION,32,16,6,
MANHATTAN BEACH,4100035A,1733,375,N,432,TOTAL,142,67,24,
MANHATTAN BEACH,4100036A,1734,375,N,1145,POLLING PLACE,304,135,67,
MANHATTAN BEACH,4100036A,1734,375,N,,VBM PORTION,139,65,30,
MANHATTAN BEACH,4100036A,1734,375,N,1145,TOTAL,443,200,97,
MANHATTAN BEACH,4100044A,1735,375,N,930,POLLING PLACE,248,116,47,
MANHATTAN BEACH,4100044A,1735,375,N,,VBM PORTION,125,36,33,
MANHATTAN BEACH,4100044A,1735,375,N,930,TOTAL,373,152,80,
MANHATTAN BEACH,4100047A,1736,375,N,1349,POLLING PLACE,305,146,66,
MANHATTAN BEACH,4100047A,1736,375,N,,VBM PORTION,207,89,49,
MANHATTAN BEACH,4100047A,1736,375,N,1349,TOTAL,512,235,115,
MANHATTAN BEACH,4100048A,1737,375,N,989,POLLING PLACE,293,145,70,
MANHATTAN BEACH,4100048A,1737,375,N,,VBM PORTION,76,38,11,
MANHATTAN BEACH,4100048A,1737,375,N,989,TOTAL,369,183,81,
MANHATTAN BEACH,4100050A,1738,375,N,924,POLLING PLACE,150,65,32,
MANHATTAN BEACH,4100050A,1738,375,N,,VBM PORTION,82,32,11,
MANHATTAN BEACH,4100050A,1738,375,N,924,TOTAL,232,97,43,
MARINA DEL REY,4150041A,1739,323,N,508,POLLING PLACE,76,34,14,
MARINA DEL REY,4150041A,1739,323,N,,VBM PORTION,38,19,11,
MARINA DEL REY,4150041A,1739,323,N,508,TOTAL,114,53,25,
MARINA DEL REY,4150045A,1740,323,N,1206,POLLING PLACE,246,103,46,
MARINA DEL REY,4150045A,1740,323,N,,VBM PORTION,102,42,16,
MARINA DEL REY,4150045A,1740,323,N,1206,TOTAL,348,145,62,
MARINA DEL REY,4150048A,1741,323,N,899,POLLING PLACE,142,69,26,
MARINA DEL REY,4150048A,1741,323,N,,VBM PORTION,52,25,9,
MARINA DEL REY,4150048A,1741,323,N,899,TOTAL,194,94,35,
MARINA DEL REY,4150050A,1742,323,N,723,POLLING PLACE,144,82,18,
MARINA DEL REY,4150050A,1742,323,N,,VBM PORTION,48,21,6,
MARINA DEL REY,4150050A,1742,323,N,723,TOTAL,192,103,24,
MARINA DEL REY,4150051A,1743,323,N,427,POLLING PLACE,36,17,8,
MARINA DEL REY,4150051A,1743,323,N,,VBM PORTION,34,15,10,
MARINA DEL REY,4150051A,1743,323,N,427,TOTAL,70,32,18,
MARINA DEL REY,4150053A,1744,323,N,1237,POLLING PLACE,298,159,61,
MARINA DEL REY,4150053A,1744,323,N,,VBM PORTION,110,45,25,
MARINA DEL REY,4150053A,1744,323,N,1237,TOTAL,408,204,86,
MAYWOOD,4200001D,1745,347,N,1108,POLLING PLACE,188,100,62,
MAYWOOD,4200001D,1745,347,N,,VBM PORTION,22,14,4,
MAYWOOD,4200001D,1745,347,N,1108,TOTAL,210,114,66,
MAYWOOD,4200005A,1746,347,N,1124,POLLING PLACE,192,103,51,
MAYWOOD,4200005A,1746,347,N,,VBM PORTION,20,9,6,
MAYWOOD,4200005A,1746,347,N,1124,TOTAL,212,112,57,
MAYWOOD,4200006A,1747,347,N,1096,POLLING PLACE,174,96,50,
MAYWOOD,4200006A,1747,347,N,,VBM PORTION,24,14,4,
MAYWOOD,4200006A,1747,347,N,1096,TOTAL,198,110,54,
MAYWOOD,4200009A,1748,347,N,1085,POLLING PLACE,200,124,55,
MAYWOOD,4200009A,1748,347,N,,VBM PORTION,19,13,3,
MAYWOOD,4200009A,1748,347,N,1085,TOTAL,219,137,58,
MAYWOOD,4200010B,1749,347,N,647,POLLING PLACE,95,49,27,
MAYWOOD,4200010B,1749,347,N,,VBM PORTION,14,9,2,
MAYWOOD,4200010B,1749,347,N,647,TOTAL,109,58,29,
MAYWOOD,4200013A,1750,347,N,974,POLLING PLACE,114,59,39,
MAYWOOD,4200013A,1750,347,N,,VBM PORTION,28,10,11,
MAYWOOD,4200013A,1750,347,N,974,TOTAL,142,69,50,
MAYWOOD,4200014A,1751,347,N,592,POLLING PLACE,87,55,25,
MAYWOOD,4200014A,1751,347,N,,VBM PORTION,22,5,11,
MAYWOOD,4200014A,1751,347,N,592,TOTAL,109,60,36,
MAYWOOD,4200015B,1752,347,N,705,POLLING PLACE,129,79,28,
MAYWOOD,4200015B,1752,347,N,,VBM PORTION,25,9,6,
MAYWOOD,4200015B,1752,347,N,705,TOTAL,154,88,34,
MAYWOOD,4200030D,1753,347,N,507,POLLING PLACE,70,35,24,
MAYWOOD,4200030D,1753,347,N,,VBM PORTION,14,6,2,
MAYWOOD,4200030D,1753,347,N,507,TOTAL,84,41,26,
MONROVIA,4400001A,1754,93,N,556,POLLING PLACE,147,53,50,
MONROVIA,4400001A,1754,93,N,,VBM PORTION,50,19,12,
MONROVIA,4400001A,1754,93,N,556,TOTAL,197,72,62,
MONROVIA,4400003A,1755,93,N,908,POLLING PLACE,226,92,58,
MONROVIA,4400003A,1755,93,N,,VBM PORTION,93,30,26,
MONROVIA,4400003A,1755,93,N,908,TOTAL,319,122,84,
MONROVIA,4400004A,1756,89,N,1094,POLLING PLACE,288,109,98,
MONROVIA,4400004A,1756,89,N,,VBM PORTION,130,46,38,
MONROVIA,4400004A,1756,89,N,1094,TOTAL,418,155,136,
MONROVIA,4400005A,6153,144,Y,2,POLLING PLACE,,,,
MONROVIA,4400005A,6153,144,Y,,VBM PORTION,,,,
MONROVIA,4400005A,6153,144,Y,2,TOTAL,,,,
MONROVIA,4400007A,1757,93,N,911,POLLING PLACE,250,104,66,
MONROVIA,4400007A,1757,93,N,,VBM PORTION,80,31,16,
MONROVIA,4400007A,1757,93,N,911,TOTAL,330,135,82,
MONROVIA,4400008A,1758,89,N,661,POLLING PLACE,198,86,59,
MONROVIA,4400008A,1758,89,N,,VBM PORTION,72,29,21,
MONROVIA,4400008A,1758,89,N,661,TOTAL,270,115,80,
MONROVIA,4400009A,1759,93,N,957,POLLING PLACE,288,123,74,
MONROVIA,4400009A,1759,93,N,,VBM PORTION,89,40,17,
MONROVIA,4400009A,1759,93,N,957,TOTAL,377,163,91,
MONROVIA,4400010A,1760,89,N,812,POLLING PLACE,279,124,74,
MONROVIA,4400010A,1760,89,N,,VBM PORTION,73,26,21,
MONROVIA,4400010A,1760,89,N,812,TOTAL,352,150,95,
MONROVIA,4400011A,1761,93,N,697,POLLING PLACE,176,78,54,
MONROVIA,4400011A,1761,93,N,,VBM PORTION,54,32,7,
MONROVIA,4400011A,1761,93,N,697,TOTAL,230,110,61,
MONROVIA,4400013A,1762,93,N,989,POLLING PLACE,173,69,62,
MONROVIA,4400013A,1762,93,N,,VBM PORTION,73,27,22,
MONROVIA,4400013A,1762,93,N,989,TOTAL,246,96,84,
MONROVIA,4400014A,1763,93,N,677,POLLING PLACE,146,63,42,
MONROVIA,4400014A,1763,93,N,,VBM PORTION,40,13,11,
MONROVIA,4400014A,1763,93,N,677,TOTAL,186,76,53,
MONROVIA,4400015A,1764,93,N,721,POLLING PLACE,146,56,36,
MONROVIA,4400015A,1764,93,N,,VBM PORTION,49,25,12,
MONROVIA,4400015A,1764,93,N,721,TOTAL,195,81,48,
MONROVIA,4400016A,1765,93,N,1251,POLLING PLACE,210,104,58,
MONROVIA,4400016A,1765,93,N,,VBM PORTION,72,35,21,
MONROVIA,4400016A,1765,93,N,1251,TOTAL,282,139,79,
MONROVIA,4400017A,1766,93,N,912,POLLING PLACE,178,85,39,
MONROVIA,4400017A,1766,93,N,,VBM PORTION,63,25,17,
MONROVIA,4400017A,1766,93,N,912,TOTAL,241,110,56,
MONROVIA,4400019A,6154,146,Y,157,POLLING PLACE,,,,
MONROVIA,4400019A,6154,146,Y,,VBM PORTION,33,14,8,
MONROVIA,4400019A,6154,146,Y,157,TOTAL,33,14,8,
MONROVIA,4400021A,1767,93,N,772,POLLING PLACE,131,51,45,
MONROVIA,4400021A,1767,93,N,,VBM PORTION,66,28,18,
MONROVIA,4400021A,1767,93,N,772,TOTAL,197,79,63,
MONROVIA,4400022A,6155,162,Y,4,POLLING PLACE,,,,
MONROVIA,4400022A,6155,162,Y,,VBM PORTION,,,,
MONROVIA,4400022A,6155,162,Y,4,TOTAL,,,,
MONROVIA,4400023A,1768,93,N,835,POLLING PLACE,198,83,47,
MONROVIA,4400023A,1768,93,N,,VBM PORTION,93,38,28,
MONROVIA,4400023A,1768,93,N,835,TOTAL,291,121,75,
MONROVIA,4400030A,1769,93,N,956,POLLING PLACE,197,86,70,
MONROVIA,4400030A,1769,93,N,,VBM PORTION,77,37,18,
MONROVIA,4400030A,1769,93,N,956,TOTAL,274,123,88,
MONROVIA,4400061A,1770,93,N,852,POLLING PLACE,140,67,39,
MONROVIA,4400061A,1770,93,N,,VBM PORTION,68,25,21,
MONROVIA,4400061A,1770,93,N,852,TOTAL,208,92,60,
MONROVIA,4400063A,1771,93,N,733,POLLING PLACE,119,57,28,
MONROVIA,4400063A,1771,93,N,,VBM PORTION,36,17,10,
MONROVIA,4400063A,1771,93,N,733,TOTAL,155,74,38,
MONROVIA,4400064A,1772,93,N,920,POLLING PLACE,153,73,40,
MONROVIA,4400064A,1772,93,N,,VBM PORTION,75,39,14,
MONROVIA,4400064A,1772,93,N,920,TOTAL,228,112,54,
MONROVIA,4400065A,1773,93,N,884,POLLING PLACE,214,94,63,
MONROVIA,4400065A,1773,93,N,,VBM PORTION,80,40,13,
MONROVIA,4400065A,1773,93,N,884,TOTAL,294,134,76,
MONROVIA,4400066A,1774,93,N,1053,POLLING PLACE,182,78,46,
MONROVIA,4400066A,1774,93,N,,VBM PORTION,59,27,17,
MONROVIA,4400066A,1774,93,N,1053,TOTAL,241,105,63,
MONROVIA,4400067A,1775,93,N,873,POLLING PLACE,135,62,30,
MONROVIA,4400067A,1775,93,N,,VBM PORTION,49,23,14,
MONROVIA,4400067A,1775,93,N,873,TOTAL,184,85,44,
MONTEBELLO,4450001A,1776,288,N,817,POLLING PLACE,141,70,45,
MONTEBELLO,4450001A,1776,288,N,,VBM PORTION,52,30,8,
MONTEBELLO,4450001A,1776,288,N,817,TOTAL,193,100,53,
MONTEBELLO,4450001C,6156,282,Y,35,POLLING PLACE,,,,
MONTEBELLO,4450001C,6156,282,Y,,VBM PORTION,1,,1,
MONTEBELLO,4450001C,6156,282,Y,35,TOTAL,1,,1,
MONTEBELLO,4450002A,1777,288,N,1027,POLLING PLACE,181,92,48,
MONTEBELLO,4450002A,1777,288,N,,VBM PORTION,53,29,17,
MONTEBELLO,4450002A,1777,288,N,1027,TOTAL,234,121,65,
MONTEBELLO,4450003A,1778,288,N,899,POLLING PLACE,103,47,42,
MONTEBELLO,4450003A,1778,288,N,,VBM PORTION,27,16,4,
MONTEBELLO,4450003A,1778,288,N,899,TOTAL,130,63,46,
MONTEBELLO,4450004A,1779,288,N,905,POLLING PLACE,109,54,32,
MONTEBELLO,4450004A,1779,288,N,,VBM PORTION,32,23,5,
MONTEBELLO,4450004A,1779,288,N,905,TOTAL,141,77,37,
MONTEBELLO,4450005A,1780,288,N,1003,POLLING PLACE,137,70,48,
MONTEBELLO,4450005A,1780,288,N,,VBM PORTION,34,14,8,
MONTEBELLO,4450005A,1780,288,N,1003,TOTAL,171,84,56,
MONTEBELLO,4450008A,1781,288,N,948,POLLING PLACE,125,66,37,
MONTEBELLO,4450008A,1781,288,N,,VBM PORTION,72,41,13,
MONTEBELLO,4450008A,1781,288,N,948,TOTAL,197,107,50,
MONTEBELLO,4450010A,1782,176,N,834,POLLING PLACE,162,79,46,
MONTEBELLO,4450010A,1782,176,N,,VBM PORTION,78,44,8,
MONTEBELLO,4450010A,1782,176,N,834,TOTAL,240,123,54,
MONTEBELLO,4450011A,1783,288,N,1178,POLLING PLACE,170,100,48,
MONTEBELLO,4450011A,1783,288,N,,VBM PORTION,41,24,7,
MONTEBELLO,4450011A,1783,288,N,1178,TOTAL,211,124,55,
MONTEBELLO,4450012A,1784,288,N,1070,POLLING PLACE,149,64,47,
MONTEBELLO,4450012A,1784,288,N,,VBM PORTION,27,14,1,
MONTEBELLO,4450012A,1784,288,N,1070,TOTAL,176,78,48,
MONTEBELLO,4450013A,1785,176,N,758,POLLING PLACE,139,84,33,
MONTEBELLO,4450013A,1785,176,N,,VBM PORTION,61,35,9,
MONTEBELLO,4450013A,1785,176,N,758,TOTAL,200,119,42,
MONTEBELLO,4450014A,1786,288,N,871,POLLING PLACE,134,71,35,
MONTEBELLO,4450014A,1786,288,N,,VBM PORTION,36,22,8,
MONTEBELLO,4450014A,1786,288,N,871,TOTAL,170,93,43,
MONTEBELLO,4450015A,1787,288,N,919,POLLING PLACE,156,81,44,
MONTEBELLO,4450015A,1787,288,N,,VBM PORTION,31,25,2,
MONTEBELLO,4450015A,1787,288,N,919,TOTAL,187,106,46,
MONTEBELLO,4450016A,1788,288,N,641,POLLING PLACE,91,51,18,
MONTEBELLO,4450016A,1788,288,N,,VBM PORTION,25,15,8,
MONTEBELLO,4450016A,1788,288,N,641,TOTAL,116,66,26,
MONTEBELLO,4450017A,1789,288,N,772,POLLING PLACE,112,58,26,
MONTEBELLO,4450017A,1789,288,N,,VBM PORTION,44,28,5,
MONTEBELLO,4450017A,1789,288,N,772,TOTAL,156,86,31,
MONTEBELLO,4450018A,1790,288,N,988,POLLING PLACE,232,105,42,
MONTEBELLO,4450018A,1790,288,N,,VBM PORTION,68,42,12,
MONTEBELLO,4450018A,1790,288,N,988,TOTAL,300,147,54,
MONTEBELLO,4450020A,1791,288,N,1019,POLLING PLACE,175,100,38,
MONTEBELLO,4450020A,1791,288,N,,VBM PORTION,42,20,7,
MONTEBELLO,4450020A,1791,288,N,1019,TOTAL,217,120,45,
MONTEBELLO,4450024A,1792,288,N,881,POLLING PLACE,152,74,47,
MONTEBELLO,4450024A,1792,288,N,,VBM PORTION,30,14,9,
MONTEBELLO,4450024A,1792,288,N,881,TOTAL,182,88,56,
MONTEBELLO,4450025A,1793,288,N,1108,POLLING PLACE,218,109,51,
MONTEBELLO,4450025A,1793,288,N,,VBM PORTION,80,47,15,
MONTEBELLO,4450025A,1793,288,N,1108,TOTAL,298,156,66,
MONTEBELLO,4450026A,1794,288,N,965,POLLING PLACE,233,126,63,
MONTEBELLO,4450026A,1794,288,N,,VBM PORTION,26,14,4,
MONTEBELLO,4450026A,1794,288,N,965,TOTAL,259,140,67,
MONTEBELLO,4450028A,1795,286,N,514,POLLING PLACE,93,45,19,
MONTEBELLO,4450028A,1795,286,N,,VBM PORTION,48,30,10,
MONTEBELLO,4450028A,1795,286,N,514,TOTAL,141,75,29,
MONTEBELLO,4450031A,1796,288,N,968,POLLING PLACE,120,62,38,
MONTEBELLO,4450031A,1796,288,N,,VBM PORTION,18,5,12,
MONTEBELLO,4450031A,1796,288,N,968,TOTAL,138,67,50,
MONTEBELLO,4450032A,1797,288,N,803,POLLING PLACE,93,50,27,
MONTEBELLO,4450032A,1797,288,N,,VBM PORTION,33,18,6,
MONTEBELLO,4450032A,1797,288,N,803,TOTAL,126,68,33,
MONTEBELLO,4450032H,6157,282,Y,,POLLING PLACE,,,,
MONTEBELLO,4450032H,6157,282,Y,,VBM PORTION,1,1,,
MONTEBELLO,4450032H,6157,282,Y,,TOTAL,1,1,,
MONTEBELLO,4450033A,1798,288,N,872,POLLING PLACE,106,64,29,
MONTEBELLO,4450033A,1798,288,N,,VBM PORTION,34,18,11,
MONTEBELLO,4450033A,1798,288,N,872,TOTAL,140,82,40,
MONTEBELLO,4450034A,1799,288,N,833,POLLING PLACE,145,73,42,
MONTEBELLO,4450034A,1799,288,N,,VBM PORTION,28,20,6,
MONTEBELLO,4450034A,1799,288,N,833,TOTAL,173,93,48,
MONTEBELLO,4450036A,1800,288,N,626,POLLING PLACE,87,42,24,
MONTEBELLO,4450036A,1800,288,N,,VBM PORTION,21,8,7,
MONTEBELLO,4450036A,1800,288,N,626,TOTAL,108,50,31,
MONTEBELLO,4450038A,1801,288,N,854,POLLING PLACE,121,56,36,
MONTEBELLO,4450038A,1801,288,N,,VBM PORTION,42,26,8,
MONTEBELLO,4450038A,1801,288,N,854,TOTAL,163,82,44,
MONTEBELLO,4450043B,1802,288,N,1086,POLLING PLACE,140,73,33,
MONTEBELLO,4450043B,1802,288,N,,VBM PORTION,27,13,8,
MONTEBELLO,4450043B,1802,288,N,1086,TOTAL,167,86,41,
MONTEBELLO,4450065A,1803,288,N,895,POLLING PLACE,122,65,34,
MONTEBELLO,4450065A,1803,288,N,,VBM PORTION,31,14,8,
MONTEBELLO,4450065A,1803,288,N,895,TOTAL,153,79,42,
MONTEBELLO,4450074A,1804,176,N,1026,POLLING PLACE,154,87,32,
MONTEBELLO,4450074A,1804,176,N,,VBM PORTION,51,36,4,
MONTEBELLO,4450074A,1804,176,N,1026,TOTAL,205,123,36,
MONTEBELLO,4450090B,1805,288,N,693,POLLING PLACE,96,40,37,
MONTEBELLO,4450090B,1805,288,N,,VBM PORTION,14,9,5,
MONTEBELLO,4450090B,1805,288,N,693,TOTAL,110,49,42,
MONTEBELLO,4450092A,1806,175,N,876,POLLING PLACE,128,71,28,
MONTEBELLO,4450092A,1806,175,N,,VBM PORTION,49,30,8,
MONTEBELLO,4450092A,1806,175,N,876,TOTAL,177,101,36,
MONTEREY PARK,4500001A,1807,151,N,864,POLLING PLACE,93,40,23,
MONTEREY PARK,4500001A,1807,151,N,,VBM PORTION,42,25,8,
MONTEREY PARK,4500001A,1807,151,N,864,TOTAL,135,65,31,
MONTEREY PARK,4500002A,1808,151,N,784,POLLING PLACE,110,55,24,
MONTEREY PARK,4500002A,1808,151,N,,VBM PORTION,30,17,5,
MONTEREY PARK,4500002A,1808,151,N,784,TOTAL,140,72,29,
MONTEREY PARK,4500003A,1809,151,N,713,POLLING PLACE,102,67,16,
MONTEREY PARK,4500003A,1809,151,N,,VBM PORTION,79,52,7,
MONTEREY PARK,4500003A,1809,151,N,713,TOTAL,181,119,23,
MONTEREY PARK,4500005A,1810,151,N,1245,POLLING PLACE,202,120,35,
MONTEREY PARK,4500005A,1810,151,N,,VBM PORTION,130,82,14,
MONTEREY PARK,4500005A,1810,151,N,1245,TOTAL,332,202,49,
MONTEREY PARK,4500007A,1811,151,N,870,POLLING PLACE,96,40,38,
MONTEREY PARK,4500007A,1811,151,N,,VBM PORTION,42,25,7,
MONTEREY PARK,4500007A,1811,151,N,870,TOTAL,138,65,45,
MONTEREY PARK,4500009A,1812,151,N,1203,POLLING PLACE,187,112,22,
MONTEREY PARK,4500009A,1812,151,N,,VBM PORTION,97,56,15,
MONTEREY PARK,4500009A,1812,151,N,1203,TOTAL,284,168,37,
MONTEREY PARK,4500010A,1813,151,N,1138,POLLING PLACE,150,79,42,
MONTEREY PARK,4500010A,1813,151,N,,VBM PORTION,101,62,14,
MONTEREY PARK,4500010A,1813,151,N,1138,TOTAL,251,141,56,
MONTEREY PARK,4500011C,6158,148,Y,2,POLLING PLACE,,,,
MONTEREY PARK,4500011C,6158,148,Y,,VBM PORTION,,,,
MONTEREY PARK,4500011C,6158,148,Y,2,TOTAL,,,,
MONTEREY PARK,4500011D,6159,163,Y,,POLLING PLACE,,,,
MONTEREY PARK,4500011D,6159,163,Y,,VBM PORTION,,,,
MONTEREY PARK,4500011D,6159,163,Y,,TOTAL,,,,
MONTEREY PARK,4500014A,1814,151,N,1212,POLLING PLACE,121,51,37,
MONTEREY PARK,4500014A,1814,151,N,,VBM PORTION,81,45,12,
MONTEREY PARK,4500014A,1814,151,N,1212,TOTAL,202,96,49,
MONTEREY PARK,4500016A,1815,151,N,1168,POLLING PLACE,155,76,49,
MONTEREY PARK,4500016A,1815,151,N,,VBM PORTION,76,46,10,
MONTEREY PARK,4500016A,1815,151,N,1168,TOTAL,231,122,59,
MONTEREY PARK,4500017A,1816,151,N,1063,POLLING PLACE,196,116,38,
MONTEREY PARK,4500017A,1816,151,N,,VBM PORTION,60,36,9,
MONTEREY PARK,4500017A,1816,151,N,1063,TOTAL,256,152,47,
MONTEREY PARK,4500019A,1817,151,N,875,POLLING PLACE,156,76,41,
MONTEREY PARK,4500019A,1817,151,N,,VBM PORTION,79,43,11,
MONTEREY PARK,4500019A,1817,151,N,875,TOTAL,235,119,52,
MONTEREY PARK,4500021A,1818,151,N,996,POLLING PLACE,99,63,16,
MONTEREY PARK,4500021A,1818,151,N,,VBM PORTION,41,26,5,
MONTEREY PARK,4500021A,1818,151,N,996,TOTAL,140,89,21,
MONTEREY PARK,4500023A,1819,151,N,1145,POLLING PLACE,175,92,33,
MONTEREY PARK,4500023A,1819,151,N,,VBM PORTION,118,72,11,
MONTEREY PARK,4500023A,1819,151,N,1145,TOTAL,293,164,44,
MONTEREY PARK,4500023B,1820,155,N,229,POLLING PLACE,29,11,9,
MONTEREY PARK,4500023B,1820,155,N,,VBM PORTION,24,15,5,
MONTEREY PARK,4500023B,1820,155,N,229,TOTAL,53,26,14,
MONTEREY PARK,4500024C,6160,163,Y,,POLLING PLACE,,,,
MONTEREY PARK,4500024C,6160,163,Y,,VBM PORTION,,,,
MONTEREY PARK,4500024C,6160,163,Y,,TOTAL,,,,
MONTEREY PARK,4500025A,1821,155,N,1206,POLLING PLACE,198,88,54,
MONTEREY PARK,4500025A,1821,155,N,,VBM PORTION,75,35,15,
MONTEREY PARK,4500025A,1821,155,N,1206,TOTAL,273,123,69,
MONTEREY PARK,4500026A,1822,155,N,1094,POLLING PLACE,160,80,50,
MONTEREY PARK,4500026A,1822,155,N,,VBM PORTION,63,43,7,
MONTEREY PARK,4500026A,1822,155,N,1094,TOTAL,223,123,57,
MONTEREY PARK,4500030A,1823,155,N,1177,POLLING PLACE,222,111,54,
MONTEREY PARK,4500030A,1823,155,N,,VBM PORTION,72,41,16,
MONTEREY PARK,4500030A,1823,155,N,1177,TOTAL,294,152,70,
MONTEREY PARK,4500031B,1824,151,N,1045,POLLING PLACE,95,51,14,
MONTEREY PARK,4500031B,1824,151,N,,VBM PORTION,69,44,6,
MONTEREY PARK,4500031B,1824,151,N,1045,TOTAL,164,95,20,
MONTEREY PARK,4500032A,1825,151,N,1142,POLLING PLACE,210,121,34,
MONTEREY PARK,4500032A,1825,151,N,,VBM PORTION,107,61,20,
MONTEREY PARK,4500032A,1825,151,N,1142,TOTAL,317,182,54,
MONTEREY PARK,4500034B,1826,151,N,1036,POLLING PLACE,104,52,26,
MONTEREY PARK,4500034B,1826,151,N,,VBM PORTION,56,34,5,
MONTEREY PARK,4500034B,1826,151,N,1036,TOTAL,160,86,31,
MONTEREY PARK,4500035A,1827,155,N,1221,POLLING PLACE,148,70,41,
MONTEREY PARK,4500035A,1827,155,N,,VBM PORTION,73,38,10,
MONTEREY PARK,4500035A,1827,155,N,1221,TOTAL,221,108,51,
MONTEREY PARK,4500044A,1828,151,N,1263,POLLING PLACE,228,124,45,
MONTEREY PARK,4500044A,1828,151,N,,VBM PORTION,137,79,15,
MONTEREY PARK,4500044A,1828,151,N,1263,TOTAL,365,203,60,
MONTEREY PARK,4500047B,1829,151,N,917,POLLING PLACE,102,46,20,
MONTEREY PARK,4500047B,1829,151,N,,VBM PORTION,44,25,7,
MONTEREY PARK,4500047B,1829,151,N,917,TOTAL,146,71,27,
MONTEREY PARK,4500052A,1830,155,N,1101,POLLING PLACE,190,105,36,
MONTEREY PARK,4500052A,1830,155,N,,VBM PORTION,48,20,12,
MONTEREY PARK,4500052A,1830,155,N,1101,TOTAL,238,125,48,
MONTEREY PARK,4500090A,1831,152,N,1044,POLLING PLACE,129,64,36,
MONTEREY PARK,4500090A,1831,152,N,,VBM PORTION,44,22,9,
MONTEREY PARK,4500090A,1831,152,N,1044,TOTAL,173,86,45,
MONTROSE,4610001A,1832,104,N,690,POLLING PLACE,139,66,33,
MONTROSE,4610001A,1832,104,N,,VBM PORTION,56,29,9,
MONTROSE,4610001A,1832,104,N,690,TOTAL,195,95,42,
MONTROSE,4610022A,1833,105,N,854,POLLING PLACE,171,69,61,
MONTROSE,4610022A,1833,105,N,,VBM PORTION,52,33,8,
MONTROSE,4610022A,1833,105,N,854,TOTAL,223,102,69,
MONTROSE,4610025A,1834,104,N,1213,POLLING PLACE,221,85,70,
MONTROSE,4610025A,1834,104,N,,VBM PORTION,72,40,16,
MONTROSE,4610025A,1834,104,N,1213,TOTAL,293,125,86,
NEENACH,4650001A,1835,7,N,457,POLLING PLACE,116,30,56,
NEENACH,4650001A,1835,7,N,,VBM PORTION,89,26,38,
NEENACH,4650001A,1835,7,N,457,TOTAL,205,56,94,
NEENACH,4650001G,6161,13,Y,4,POLLING PLACE,,,,
NEENACH,4650001G,6161,13,Y,,VBM PORTION,,,,
NEENACH,4650001G,6161,13,Y,4,TOTAL,,,,
NEENACH,4650002H,6162,15,Y,,POLLING PLACE,,,,
NEENACH,4650002H,6162,15,Y,,VBM PORTION,,,,
NEENACH,4650002H,6162,15,Y,,TOTAL,,,,
NEWHALL,4700001A,6163,41,Y,67,POLLING PLACE,,,,
NEWHALL,4700001A,6163,41,Y,,VBM PORTION,8,1,5,
NEWHALL,4700001A,6163,41,Y,67,TOTAL,8,1,5,
NEWHALL,4700003C,6164,45,Y,11,POLLING PLACE,,,,
NEWHALL,4700003C,6164,45,Y,,VBM PORTION,2,1,,
NEWHALL,4700003C,6164,45,Y,11,TOTAL,2,1,,
NEWHALL,4700004A,6165,62,Y,,POLLING PLACE,,,,
NEWHALL,4700004A,6165,62,Y,,VBM PORTION,,,,
NEWHALL,4700004A,6165,62,Y,,TOTAL,,,,
NEWHALL,4700005A,6166,38,Y,67,POLLING PLACE,,,,
NEWHALL,4700005A,6166,38,Y,,VBM PORTION,14,2,4,
NEWHALL,4700005A,6166,38,Y,67,TOTAL,14,2,4,
NEWHALL,4700009A,6167,69,Y,,POLLING PLACE,,,,
NEWHALL,4700009A,6167,69,Y,,VBM PORTION,,,,
NEWHALL,4700009A,6167,69,Y,,TOTAL,,,,
NEWHALL,4700011B,6168,63,Y,,POLLING PLACE,,,,
NEWHALL,4700011B,6168,63,Y,,VBM PORTION,,,,
NEWHALL,4700011B,6168,63,Y,,TOTAL,,,,
NORTH WHITTIER,4780001A,1836,261,N,731,POLLING PLACE,180,85,71,
NORTH WHITTIER,4780001A,1836,261,N,,VBM PORTION,22,13,6,
NORTH WHITTIER,4780001A,1836,261,N,731,TOTAL,202,98,77,
NORTH WHITTIER,4780004A,1837,261,N,1038,POLLING PLACE,202,86,49,
NORTH WHITTIER,4780004A,1837,261,N,,VBM PORTION,79,44,11,
NORTH WHITTIER,4780004A,1837,261,N,1038,TOTAL,281,130,60,
