LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LANCASTER,3550041A,1342,7,N,,VBM PORTION,75,40,12,
LANCASTER,3550041A,1342,7,N,933,TOTAL,210,109,48,
LANCASTER,3550042A,1343,13,N,1120,POLLING PLACE,163,74,51,
LANCASTER,3550042A,1343,13,N,,VBM PORTION,61,42,11,
LANCASTER,3550042A,1343,13,N,1120,TOTAL,224,116,62,
LANCASTER,3550044A,1344,3,N,1121,POLLING PLACE,219,79,79,
LANCASTER,3550044A,1344,3,N,,VBM PORTION,120,45,21,
LANCASTER,3550044A,1344,3,N,1121,TOTAL,339,124,100,
LANCASTER,3550045A,1345,2,N,998,POLLING PLACE,175,69,57,
LANCASTER,3550045A,1345,2,N,,VBM PORTION,93,31,13,
LANCASTER,3550045A,1345,2,N,998,TOTAL,268,100,70,
LANCASTER,3550047B,1346,3,N,595,POLLING PLACE,93,43,27,
LANCASTER,3550047B,1346,3,N,,VBM PORTION,61,33,13,
LANCASTER,3550047B,1346,3,N,595,TOTAL,154,76,40,
LANCASTER,3550047D,6128,6,Y,2,POLLING PLACE,,,,
LANCASTER,3550047D,6128,6,Y,,VBM PORTION,,,,
LANCASTER,3550047D,6128,6,Y,2,TOTAL,,,,
LANCASTER,3550048A,1347,13,N,1200,POLLING PLACE,155,68,41,
LANCASTER,3550048A,1347,13,N,,VBM PORTION,88,43,12,
LANCASTER,3550048A,1347,13,N,1200,TOTAL,243,111,53,
LANCASTER,3550050A,1348,7,N,1535,POLLING PLACE,151,79,38,
LANCASTER,3550050A,1348,7,N,,VBM PORTION,115,64,18,
LANCASTER,3550050A,1348,7,N,1535,TOTAL,266,143,56,
LANCASTER,3550052A,1349,9,N,1092,POLLING PLACE,237,95,63,
LANCASTER,3550052A,1349,9,N,,VBM PORTION,155,65,30,
LANCASTER,3550052A,1349,9,N,1092,TOTAL,392,160,93,
LANCASTER,3550053A,1350,2,N,1240,POLLING PLACE,186,83,61,
LANCASTER,3550053A,1350,2,N,,VBM PORTION,86,41,20,
LANCASTER,3550053A,1350,2,N,1240,TOTAL,272,124,81,
LANCASTER,3550054A,1351,13,N,1267,POLLING PLACE,140,62,37,
LANCASTER,3550054A,1351,13,N,,VBM PORTION,97,38,23,
LANCASTER,3550054A,1351,13,N,1267,TOTAL,237,100,60,
LANCASTER,3550058A,1352,13,N,789,POLLING PLACE,166,59,44,
LANCASTER,3550058A,1352,13,N,,VBM PORTION,90,27,19,
LANCASTER,3550058A,1352,13,N,789,TOTAL,256,86,63,
LANCASTER,3550059A,1353,13,N,942,POLLING PLACE,213,86,79,
LANCASTER,3550059A,1353,13,N,,VBM PORTION,98,30,19,
LANCASTER,3550059A,1353,13,N,942,TOTAL,311,116,98,
LANCASTER,3550060A,1354,3,N,1062,POLLING PLACE,227,86,67,
LANCASTER,3550060A,1354,3,N,,VBM PORTION,143,60,40,
LANCASTER,3550060A,1354,3,N,1062,TOTAL,370,146,107,
LANCASTER,3550061A,1355,9,N,1344,POLLING PLACE,293,117,87,
LANCASTER,3550061A,1355,9,N,,VBM PORTION,102,35,30,
LANCASTER,3550061A,1355,9,N,1344,TOTAL,395,152,117,
LANCASTER,3550064A,1356,2,N,1571,POLLING PLACE,220,93,61,
LANCASTER,3550064A,1356,2,N,,VBM PORTION,145,55,36,
LANCASTER,3550064A,1356,2,N,1571,TOTAL,365,148,97,
LANCASTER,3550065D,6129,23,Y,,POLLING PLACE,,,,
LANCASTER,3550065D,6129,23,Y,,VBM PORTION,,,,
LANCASTER,3550065D,6129,23,Y,,TOTAL,,,,
LANCASTER,3550067A,1357,13,N,756,POLLING PLACE,158,63,46,
LANCASTER,3550067A,1357,13,N,,VBM PORTION,119,38,29,
LANCASTER,3550067A,1357,13,N,756,TOTAL,277,101,75,
LANCASTER,3550069A,1358,3,N,838,POLLING PLACE,149,57,42,
LANCASTER,3550069A,1358,3,N,,VBM PORTION,62,31,8,
LANCASTER,3550069A,1358,3,N,838,TOTAL,211,88,50,
LANCASTER,3550075A,1359,2,N,1277,POLLING PLACE,191,89,50,
LANCASTER,3550075A,1359,2,N,,VBM PORTION,60,22,19,
LANCASTER,3550075A,1359,2,N,1277,TOTAL,251,111,69,
LANCASTER,3550077A,1360,13,N,1231,POLLING PLACE,139,79,29,
LANCASTER,3550077A,1360,13,N,,VBM PORTION,95,43,22,
LANCASTER,3550077A,1360,13,N,1231,TOTAL,234,122,51,
LANCASTER,3550078A,1361,1,N,628,POLLING PLACE,72,34,17,
LANCASTER,3550078A,1361,1,N,,VBM PORTION,44,19,11,
LANCASTER,3550078A,1361,1,N,628,TOTAL,116,53,28,
LANCASTER,3550079A,1362,9,N,1332,POLLING PLACE,228,89,70,
LANCASTER,3550079A,1362,9,N,,VBM PORTION,157,54,33,
LANCASTER,3550079A,1362,9,N,1332,TOTAL,385,143,103,
LANCASTER,3550080A,1363,3,N,1059,POLLING PLACE,171,76,56,
LANCASTER,3550080A,1363,3,N,,VBM PORTION,72,30,21,
LANCASTER,3550080A,1363,3,N,1059,TOTAL,243,106,77,
LANCASTER,3550082A,1364,1,N,928,POLLING PLACE,222,78,72,
LANCASTER,3550082A,1364,1,N,,VBM PORTION,111,40,27,
LANCASTER,3550082A,1364,1,N,928,TOTAL,333,118,99,
LANCASTER,3550083A,1365,13,N,1474,POLLING PLACE,144,59,48,
LANCASTER,3550083A,1365,13,N,,VBM PORTION,80,29,14,
LANCASTER,3550083A,1365,13,N,1474,TOTAL,224,88,62,
LANCASTER,3550085A,6130,13,Y,,POLLING PLACE,,,,
LANCASTER,3550085A,6130,13,Y,,VBM PORTION,,,,
LANCASTER,3550085A,6130,13,Y,,TOTAL,,,,
LANCASTER,3550086B,1366,1,N,1109,POLLING PLACE,200,74,71,
LANCASTER,3550086B,1366,1,N,,VBM PORTION,96,45,18,
LANCASTER,3550086B,1366,1,N,1109,TOTAL,296,119,89,
LANCASTER,3550087A,1367,13,N,1325,POLLING PLACE,84,45,17,
LANCASTER,3550087A,1367,13,N,,VBM PORTION,75,23,8,
LANCASTER,3550087A,1367,13,N,1325,TOTAL,159,68,25,
LANCASTER,3550088A,1368,9,N,716,POLLING PLACE,56,29,10,
LANCASTER,3550088A,1368,9,N,,VBM PORTION,35,19,6,
LANCASTER,3550088A,1368,9,N,716,TOTAL,91,48,16,
LANCASTER,3550089B,1369,13,N,1451,POLLING PLACE,204,96,57,
LANCASTER,3550089B,1369,13,N,,VBM PORTION,134,53,22,
LANCASTER,3550089B,1369,13,N,1451,TOTAL,338,149,79,
LANCASTER,3550091A,6131,3,Y,2,POLLING PLACE,,,,
LANCASTER,3550091A,6131,3,Y,,VBM PORTION,1,,1,
LANCASTER,3550091A,6131,3,Y,2,TOTAL,1,,1,
LANCASTER,3550093B,1370,13,N,918,POLLING PLACE,116,51,30,
LANCASTER,3550093B,1370,13,N,,VBM PORTION,54,20,16,
LANCASTER,3550093B,1370,13,N,918,TOTAL,170,71,46,
LANCASTER,3550094A,1371,3,N,1152,POLLING PLACE,228,88,80,
LANCASTER,3550094A,1371,3,N,,VBM PORTION,111,46,29,
LANCASTER,3550094A,1371,3,N,1152,TOTAL,339,134,109,
LANCASTER,3550095A,1372,7,N,1488,POLLING PLACE,227,104,65,
LANCASTER,3550095A,1372,7,N,,VBM PORTION,105,51,19,
LANCASTER,3550095A,1372,7,N,1488,TOTAL,332,155,84,
LANCASTER,3550096A,1373,7,N,1369,POLLING PLACE,126,52,36,
LANCASTER,3550096A,1373,7,N,,VBM PORTION,75,46,16,
LANCASTER,3550096A,1373,7,N,1369,TOTAL,201,98,52,
LANCASTER,3550097A,1374,3,N,1220,POLLING PLACE,213,97,62,
LANCASTER,3550097A,1374,3,N,,VBM PORTION,146,59,25,
LANCASTER,3550097A,1374,3,N,1220,TOTAL,359,156,87,
LANCASTER,3550098A,1375,13,N,1489,POLLING PLACE,186,77,52,
LANCASTER,3550098A,1375,13,N,,VBM PORTION,117,49,22,
LANCASTER,3550098A,1375,13,N,1489,TOTAL,303,126,74,
LANCASTER,3550099B,1376,13,N,1144,POLLING PLACE,104,38,39,
LANCASTER,3550099B,1376,13,N,,VBM PORTION,61,26,16,
LANCASTER,3550099B,1376,13,N,1144,TOTAL,165,64,55,
LANCASTER,3550101A,1377,1,N,677,POLLING PLACE,115,33,45,
LANCASTER,3550101A,1377,1,N,,VBM PORTION,58,33,11,
LANCASTER,3550101A,1377,1,N,677,TOTAL,173,66,56,
LANCASTER,3550101D,6132,4,Y,,POLLING PLACE,,,,
LANCASTER,3550101D,6132,4,Y,,VBM PORTION,,,,
LANCASTER,3550101D,6132,4,Y,,TOTAL,,,,
LANCASTER,3550101E,1378,1,N,793,POLLING PLACE,169,58,55,
LANCASTER,3550101E,1378,1,N,,VBM PORTION,57,19,16,
LANCASTER,3550101E,1378,1,N,793,TOTAL,226,77,71,
LANCASTER,3550107A,1379,1,N,1038,POLLING PLACE,179,73,64,
LANCASTER,3550107A,1379,1,N,,VBM PORTION,71,36,20,
LANCASTER,3550107A,1379,1,N,1038,TOTAL,250,109,84,
LAWNDALE,3650001A,1380,335,N,1021,POLLING PLACE,144,66,38,
LAWNDALE,3650001A,1380,335,N,,VBM PORTION,55,38,8,
LAWNDALE,3650001A,1380,335,N,1021,TOTAL,199,104,46,
LAWNDALE,3650002A,1381,335,N,1020,POLLING PLACE,133,70,34,
LAWNDALE,3650002A,1381,335,N,,VBM PORTION,48,17,10,
LAWNDALE,3650002A,1381,335,N,1020,TOTAL,181,87,44,
LAWNDALE,3650004A,1382,335,N,935,POLLING PLACE,122,78,23,
LAWNDALE,3650004A,1382,335,N,,VBM PORTION,42,22,10,
LAWNDALE,3650004A,1382,335,N,935,TOTAL,164,100,33,
LAWNDALE,3650005A,1383,335,N,977,POLLING PLACE,169,101,37,
LAWNDALE,3650005A,1383,335,N,,VBM PORTION,29,16,5,
LAWNDALE,3650005A,1383,335,N,977,TOTAL,198,117,42,
LAWNDALE,3650006A,1384,335,N,1009,POLLING PLACE,175,90,36,
LAWNDALE,3650006A,1384,335,N,,VBM PORTION,34,19,6,
LAWNDALE,3650006A,1384,335,N,1009,TOTAL,209,109,42,
LAWNDALE,3650007A,1385,335,N,1033,POLLING PLACE,133,66,34,
LAWNDALE,3650007A,1385,335,N,,VBM PORTION,73,40,11,
LAWNDALE,3650007A,1385,335,N,1033,TOTAL,206,106,45,
LAWNDALE,3650009A,1386,335,N,873,POLLING PLACE,131,80,24,
LAWNDALE,3650009A,1386,335,N,,VBM PORTION,39,22,9,
LAWNDALE,3650009A,1386,335,N,873,TOTAL,170,102,33,
LAWNDALE,3650011A,1387,335,N,811,POLLING PLACE,132,67,35,
LAWNDALE,3650011A,1387,335,N,,VBM PORTION,39,16,12,
LAWNDALE,3650011A,1387,335,N,811,TOTAL,171,83,47,
LAWNDALE,3650012A,1388,335,N,908,POLLING PLACE,165,80,41,
LAWNDALE,3650012A,1388,335,N,,VBM PORTION,36,21,9,
LAWNDALE,3650012A,1388,335,N,908,TOTAL,201,101,50,
LAWNDALE,3650013A,1389,335,N,974,POLLING PLACE,122,63,30,
LAWNDALE,3650013A,1389,335,N,,VBM PORTION,28,15,3,
LAWNDALE,3650013A,1389,335,N,974,TOTAL,150,78,33,
LAWNDALE,3650014A,1390,335,N,898,POLLING PLACE,129,60,33,
LAWNDALE,3650014A,1390,335,N,,VBM PORTION,38,20,5,
LAWNDALE,3650014A,1390,335,N,898,TOTAL,167,80,38,
LAWNDALE,3650015A,1391,335,N,1179,POLLING PLACE,177,97,46,
LAWNDALE,3650015A,1391,335,N,,VBM PORTION,50,36,8,
LAWNDALE,3650015A,1391,335,N,1179,TOTAL,227,133,54,
LAWNDALE,3650018A,1392,335,N,967,POLLING PLACE,148,82,32,
LAWNDALE,3650018A,1392,335,N,,VBM PORTION,39,30,4,
LAWNDALE,3650018A,1392,335,N,967,TOTAL,187,112,36,
LENNOX,3670001A,1393,338,N,396,POLLING PLACE,72,33,22,
LENNOX,3670001A,1393,338,N,,VBM PORTION,8,8,,
LENNOX,3670001A,1393,338,N,396,TOTAL,80,41,22,
LENNOX,3670005A,1394,337,N,1123,POLLING PLACE,150,85,40,
LENNOX,3670005A,1394,337,N,,VBM PORTION,26,11,8,
LENNOX,3670005A,1394,337,N,1123,TOTAL,176,96,48,
LENNOX,3670007A,1395,337,N,1115,POLLING PLACE,144,95,31,
LENNOX,3670007A,1395,337,N,,VBM PORTION,15,10,4,
LENNOX,3670007A,1395,337,N,1115,TOTAL,159,105,35,
LENNOX,3670030A,1396,337,N,572,POLLING PLACE,74,44,18,
LENNOX,3670030A,1396,337,N,,VBM PORTION,13,8,3,
LENNOX,3670030A,1396,337,N,572,TOTAL,87,52,21,
LENNOX,3670031A,1397,337,N,932,POLLING PLACE,139,89,32,
LENNOX,3670031A,1397,337,N,,VBM PORTION,29,21,2,
LENNOX,3670031A,1397,337,N,932,TOTAL,168,110,34,
LENNOX,3670032A,1398,338,N,932,POLLING PLACE,125,76,25,
LENNOX,3670032A,1398,338,N,,VBM PORTION,17,12,3,
LENNOX,3670032A,1398,338,N,932,TOTAL,142,88,28,
LENNOX,3670033A,1399,337,N,980,POLLING PLACE,108,68,29,
LENNOX,3670033A,1399,337,N,,VBM PORTION,13,7,5,
LENNOX,3670033A,1399,337,N,980,TOTAL,121,75,34,
LEONA VALLEY,3680001A,1400,8,N,1031,POLLING PLACE,374,94,142,
LEONA VALLEY,3680001A,1400,8,N,,VBM PORTION,89,21,23,
LEONA VALLEY,3680001A,1400,8,N,1031,TOTAL,463,115,165,
LEONA VALLEY,3680002G,6133,16,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680002G,6133,16,Y,,VBM PORTION,,,,
LEONA VALLEY,3680002G,6133,16,Y,,TOTAL,,,,
LEONA VALLEY,3680003D,6134,23,Y,,POLLING PLACE,,,,
LEONA VALLEY,3680003D,6134,23,Y,,VBM PORTION,,,,
LEONA VALLEY,3680003D,6134,23,Y,,TOTAL,,,,
LITTLEROCK,3700001A,1401,13,N,764,POLLING PLACE,165,75,56,
LITTLEROCK,3700001A,1401,13,N,,VBM PORTION,46,21,11,
LITTLEROCK,3700001A,1401,13,N,764,TOTAL,211,96,67,
LITTLEROCK,3700003A,6135,25,Y,2,POLLING PLACE,,,,
LITTLEROCK,3700003A,6135,25,Y,,VBM PORTION,,,,
LITTLEROCK,3700003A,6135,25,Y,2,TOTAL,,,,
LITTLEROCK,3700040A,1402,13,N,886,POLLING PLACE,173,69,57,
LITTLEROCK,3700040A,1402,13,N,,VBM PORTION,66,29,17,
LITTLEROCK,3700040A,1402,13,N,886,TOTAL,239,98,74,
LITTLEROCK,3700042B,1403,13,N,784,POLLING PLACE,148,58,40,
LITTLEROCK,3700042B,1403,13,N,,VBM PORTION,59,17,25,
LITTLEROCK,3700042B,1403,13,N,784,TOTAL,207,75,65,
LITTLEROCK,3700043A,1404,13,N,867,POLLING PLACE,150,68,38,
LITTLEROCK,3700043A,1404,13,N,,VBM PORTION,42,19,12,
LITTLEROCK,3700043A,1404,13,N,867,TOTAL,192,87,50,
LITTLEROCK,3700044A,1405,13,N,936,POLLING PLACE,144,59,38,
LITTLEROCK,3700044A,1405,13,N,,VBM PORTION,74,29,28,
LITTLEROCK,3700044A,1405,13,N,936,TOTAL,218,88,66,
LITTLEROCK,3700046A,1406,13,N,1031,POLLING PLACE,155,61,57,
LITTLEROCK,3700046A,1406,13,N,,VBM PORTION,59,30,13,
LITTLEROCK,3700046A,1406,13,N,1031,TOTAL,214,91,70,
LLANO,3750005A,1407,13,N,681,POLLING PLACE,177,65,62,
LLANO,3750005A,1407,13,N,,VBM PORTION,98,32,22,
LLANO,3750005A,1407,13,N,681,TOTAL,275,97,84,
LLANO,3750006A,6136,73,Y,,POLLING PLACE,,,,
LLANO,3750006A,6136,73,Y,,VBM PORTION,,,,
LLANO,3750006A,6136,73,Y,,TOTAL,,,,
LLANO,3750008F,6137,28,Y,,POLLING PLACE,,,,
LLANO,3750008F,6137,28,Y,,VBM PORTION,,,,
LLANO,3750008F,6137,28,Y,,TOTAL,,,,
LLANO,3750009A,6138,74,Y,,POLLING PLACE,,,,
LLANO,3750009A,6138,74,Y,,VBM PORTION,,,,
LLANO,3750009A,6138,74,Y,,TOTAL,,,,
LLANO,3750009B,6139,77,Y,,POLLING PLACE,,,,
LLANO,3750009B,6139,77,Y,,VBM PORTION,,,,
LLANO,3750009B,6139,77,Y,,TOTAL,,,,
LLANO,3750012A,6140,26,Y,28,POLLING PLACE,,,,
LLANO,3750012A,6140,26,Y,,VBM PORTION,8,4,1,
LLANO,3750012A,6140,26,Y,28,TOTAL,8,4,1,
LLANO,3750047A,6141,26,Y,97,POLLING PLACE,,,,
LLANO,3750047A,6141,26,Y,,VBM PORTION,24,5,8,
LLANO,3750047A,6141,26,Y,97,TOTAL,24,5,8,
LOMITA,3800001A,1408,381,N,910,POLLING PLACE,195,75,53,
LOMITA,3800001A,1408,381,N,,VBM PORTION,79,42,19,
LOMITA,3800001A,1408,381,N,910,TOTAL,274,117,72,
LOMITA,3800002A,1409,381,N,962,POLLING PLACE,216,91,70,
LOMITA,3800002A,1409,381,N,,VBM PORTION,77,35,22,
LOMITA,3800002A,1409,381,N,962,TOTAL,293,126,92,
LOMITA,3800003A,1410,381,N,1031,POLLING PLACE,265,103,80,
LOMITA,3800003A,1410,381,N,,VBM PORTION,60,21,11,
LOMITA,3800003A,1410,381,N,1031,TOTAL,325,124,91,
LOMITA,3800004A,1411,381,N,1256,POLLING PLACE,181,72,47,
LOMITA,3800004A,1411,381,N,,VBM PORTION,100,48,25,
LOMITA,3800004A,1411,381,N,1256,TOTAL,281,120,72,
LOMITA,3800005A,6142,383,Y,,POLLING PLACE,,,,
LOMITA,3800005A,6142,383,Y,,VBM PORTION,,,,
LOMITA,3800005A,6142,383,Y,,TOTAL,,,,
LOMITA,3800006A,1412,381,N,1152,POLLING PLACE,177,68,53,
LOMITA,3800006A,1412,381,N,,VBM PORTION,97,42,18,
LOMITA,3800006A,1412,381,N,1152,TOTAL,274,110,71,
LOMITA,3800007A,1413,381,N,1251,POLLING PLACE,224,87,62,
LOMITA,3800007A,1413,381,N,,VBM PORTION,137,52,31,
LOMITA,3800007A,1413,381,N,1251,TOTAL,361,139,93,
LOMITA,3800010A,1414,381,N,937,POLLING PLACE,252,94,77,
LOMITA,3800010A,1414,381,N,,VBM PORTION,70,30,16,
LOMITA,3800010A,1414,381,N,937,TOTAL,322,124,93,
LOMITA,3800012A,1415,381,N,951,POLLING PLACE,178,71,48,
LOMITA,3800012A,1415,381,N,,VBM PORTION,62,26,19,
LOMITA,3800012A,1415,381,N,951,TOTAL,240,97,67,
LOMITA,3800013A,1416,381,N,1300,POLLING PLACE,272,110,73,
LOMITA,3800013A,1416,381,N,,VBM PORTION,138,57,34,
LOMITA,3800013A,1416,381,N,1300,TOTAL,410,167,107,
LOMITA,3800017A,1417,381,N,1211,POLLING PLACE,283,111,87,
LOMITA,3800017A,1417,381,N,,VBM PORTION,94,44,15,
LOMITA,3800017A,1417,381,N,1211,TOTAL,377,155,102,
LONG BEACH,3850001A,1418,370,N,960,POLLING PLACE,126,72,34,
LONG BEACH,3850001A,1418,370,N,,VBM PORTION,25,12,3,
LONG BEACH,3850001A,1418,370,N,960,TOTAL,151,84,37,
LONG BEACH,3850001C,6143,365,Y,5,POLLING PLACE,,,,
LONG BEACH,3850001C,6143,365,Y,,VBM PORTION,2,2,,
LONG BEACH,3850001C,6143,365,Y,5,TOTAL,2,2,,
LONG BEACH,3850002A,6144,396,Y,2,POLLING PLACE,,,,
LONG BEACH,3850002A,6144,396,Y,,VBM PORTION,,,,
LONG BEACH,3850002A,6144,396,Y,2,TOTAL,,,,
LONG BEACH,3850003A,1419,396,N,377,POLLING PLACE,,,,
LONG BEACH,3850003A,1419,396,N,,VBM PORTION,1,1,,
LONG BEACH,3850003A,1419,396,N,377,TOTAL,1,1,,
LONG BEACH,3850004A,1420,370,N,1121,POLLING PLACE,202,140,37,
LONG BEACH,3850004A,1420,370,N,,VBM PORTION,45,21,12,
LONG BEACH,3850004A,1420,370,N,1121,TOTAL,247,161,49,
LONG BEACH,3850005A,1421,370,N,971,POLLING PLACE,133,91,19,
LONG BEACH,3850005A,1421,370,N,,VBM PORTION,31,21,2,
LONG BEACH,3850005A,1421,370,N,971,TOTAL,164,112,21,
LONG BEACH,3850007A,1422,396,N,1140,POLLING PLACE,124,60,16,
LONG BEACH,3850007A,1422,396,N,,VBM PORTION,72,45,9,
LONG BEACH,3850007A,1422,396,N,1140,TOTAL,196,105,25,
LONG BEACH,3850008A,1423,370,N,1132,POLLING PLACE,196,120,41,
LONG BEACH,3850008A,1423,370,N,,VBM PORTION,33,17,5,
LONG BEACH,3850008A,1423,370,N,1132,TOTAL,229,137,46,
LONG BEACH,3850009A,1424,355,N,1024,POLLING PLACE,129,54,46,
LONG BEACH,3850009A,1424,355,N,,VBM PORTION,40,21,7,
LONG BEACH,3850009A,1424,355,N,1024,TOTAL,169,75,53,
LONG BEACH,3850010A,1425,396,N,1175,POLLING PLACE,135,72,40,
LONG BEACH,3850010A,1425,396,N,,VBM PORTION,25,11,6,
LONG BEACH,3850010A,1425,396,N,1175,TOTAL,160,83,46,
LONG BEACH,3850012A,1426,396,N,1440,POLLING PLACE,216,115,39,
LONG BEACH,3850012A,1426,396,N,,VBM PORTION,148,71,22,
LONG BEACH,3850012A,1426,396,N,1440,TOTAL,364,186,61,
LONG BEACH,3850013A,1427,370,N,1104,POLLING PLACE,122,69,32,
LONG BEACH,3850013A,1427,370,N,,VBM PORTION,50,24,12,
LONG BEACH,3850013A,1427,370,N,1104,TOTAL,172,93,44,
LONG BEACH,3850015A,1428,370,N,994,POLLING PLACE,97,53,17,
LONG BEACH,3850015A,1428,370,N,,VBM PORTION,36,26,6,
LONG BEACH,3850015A,1428,370,N,994,TOTAL,133,79,23,
LONG BEACH,3850016A,1429,355,N,1093,POLLING PLACE,99,48,28,
LONG BEACH,3850016A,1429,355,N,,VBM PORTION,52,33,15,
LONG BEACH,3850016A,1429,355,N,1093,TOTAL,151,81,43,
LONG BEACH,3850017B,1430,355,N,833,POLLING PLACE,101,58,14,
LONG BEACH,3850017B,1430,355,N,,VBM PORTION,25,13,4,
LONG BEACH,3850017B,1430,355,N,833,TOTAL,126,71,18,
LONG BEACH,3850020A,1431,355,N,975,POLLING PLACE,90,37,24,
LONG BEACH,3850020A,1431,355,N,,VBM PORTION,37,20,8,
LONG BEACH,3850020A,1431,355,N,975,TOTAL,127,57,32,
LONG BEACH,3850020B,1432,355,N,767,POLLING PLACE,104,57,25,
LONG BEACH,3850020B,1432,355,N,,VBM PORTION,46,20,16,
LONG BEACH,3850020B,1432,355,N,767,TOTAL,150,77,41,
LONG BEACH,3850021A,1433,396,N,1091,POLLING PLACE,105,58,30,
LONG BEACH,3850021A,1433,396,N,,VBM PORTION,34,24,3,
LONG BEACH,3850021A,1433,396,N,1091,TOTAL,139,82,33,
LONG BEACH,3850024A,1434,355,N,1071,POLLING PLACE,124,56,28,
LONG BEACH,3850024A,1434,355,N,,VBM PORTION,46,18,12,
LONG BEACH,3850024A,1434,355,N,1071,TOTAL,170,74,40,
LONG BEACH,3850025A,1435,396,N,972,POLLING PLACE,101,37,38,
LONG BEACH,3850025A,1435,396,N,,VBM PORTION,38,24,7,
LONG BEACH,3850025A,1435,396,N,972,TOTAL,139,61,45,
LONG BEACH,3850026A,1436,355,N,805,POLLING PLACE,105,50,23,
LONG BEACH,3850026A,1436,355,N,,VBM PORTION,19,15,,
LONG BEACH,3850026A,1436,355,N,805,TOTAL,124,65,23,
LONG BEACH,3850027D,1437,355,N,636,POLLING PLACE,86,41,25,
LONG BEACH,3850027D,1437,355,N,,VBM PORTION,16,6,5,
LONG BEACH,3850027D,1437,355,N,636,TOTAL,102,47,30,
LONG BEACH,3850029A,1438,355,N,696,POLLING PLACE,44,23,12,
LONG BEACH,3850029A,1438,355,N,,VBM PORTION,26,10,11,
LONG BEACH,3850029A,1438,355,N,696,TOTAL,70,33,23,
LONG BEACH,3850030A,1439,396,N,980,POLLING PLACE,124,63,27,
LONG BEACH,3850030A,1439,396,N,,VBM PORTION,36,20,7,
LONG BEACH,3850030A,1439,396,N,980,TOTAL,160,83,34,
LONG BEACH,3850031B,1440,355,N,721,POLLING PLACE,76,38,21,
LONG BEACH,3850031B,1440,355,N,,VBM PORTION,24,12,8,
LONG BEACH,3850031B,1440,355,N,721,TOTAL,100,50,29,
LONG BEACH,3850032A,1441,355,N,623,POLLING PLACE,54,27,14,
LONG BEACH,3850032A,1441,355,N,,VBM PORTION,12,5,3,
LONG BEACH,3850032A,1441,355,N,623,TOTAL,66,32,17,
LONG BEACH,3850032B,1442,355,N,899,POLLING PLACE,94,64,21,
LONG BEACH,3850032B,1442,355,N,,VBM PORTION,21,14,1,
LONG BEACH,3850032B,1442,355,N,899,TOTAL,115,78,22,
LONG BEACH,3850033A,1443,355,N,707,POLLING PLACE,109,53,27,
LONG BEACH,3850033A,1443,355,N,,VBM PORTION,28,14,6,
LONG BEACH,3850033A,1443,355,N,707,TOTAL,137,67,33,
LONG BEACH,3850034A,1444,396,N,899,POLLING PLACE,36,16,11,
LONG BEACH,3850034A,1444,396,N,,VBM PORTION,25,12,7,
LONG BEACH,3850034A,1444,396,N,899,TOTAL,61,28,18,
LONG BEACH,3850035A,1445,352,N,804,POLLING PLACE,115,47,44,
LONG BEACH,3850035A,1445,352,N,,VBM PORTION,34,15,10,
LONG BEACH,3850035A,1445,352,N,804,TOTAL,149,62,54,
LONG BEACH,3850036A,1446,396,N,902,POLLING PLACE,134,69,18,
LONG BEACH,3850036A,1446,396,N,,VBM PORTION,62,33,5,
LONG BEACH,3850036A,1446,396,N,902,TOTAL,196,102,23,
LONG BEACH,3850037A,1447,370,N,1186,POLLING PLACE,109,70,19,
LONG BEACH,3850037A,1447,370,N,,VBM PORTION,33,23,3,
LONG BEACH,3850037A,1447,370,N,1186,TOTAL,142,93,22,
LONG BEACH,3850037H,6145,365,Y,,POLLING PLACE,,,,
LONG BEACH,3850037H,6145,365,Y,,VBM PORTION,,,,
LONG BEACH,3850037H,6145,365,Y,,TOTAL,,,,
LONG BEACH,3850039A,1448,370,N,878,POLLING PLACE,65,37,18,
LONG BEACH,3850039A,1448,370,N,,VBM PORTION,29,20,3,
LONG BEACH,3850039A,1448,370,N,878,TOTAL,94,57,21,
LONG BEACH,3850040A,1449,396,N,1079,POLLING PLACE,42,21,12,
LONG BEACH,3850040A,1449,396,N,,VBM PORTION,18,11,3,
LONG BEACH,3850040A,1449,396,N,1079,TOTAL,60,32,15,
LONG BEACH,3850041A,1450,352,N,735,POLLING PLACE,57,42,6,
LONG BEACH,3850041A,1450,352,N,,VBM PORTION,21,14,3,
LONG BEACH,3850041A,1450,352,N,735,TOTAL,78,56,9,
LONG BEACH,3850042A,1451,357,N,804,POLLING PLACE,69,37,14,
LONG BEACH,3850042A,1451,357,N,,VBM PORTION,53,25,5,
LONG BEACH,3850042A,1451,357,N,804,TOTAL,122,62,19,
LONG BEACH,3850044D,1452,396,N,1065,POLLING PLACE,263,118,43,
LONG BEACH,3850044D,1452,396,N,,VBM PORTION,100,40,15,
LONG BEACH,3850044D,1452,396,N,1065,TOTAL,363,158,58,
LONG BEACH,3850045A,1453,396,N,946,POLLING PLACE,183,71,44,
LONG BEACH,3850045A,1453,396,N,,VBM PORTION,44,22,5,
LONG BEACH,3850045A,1453,396,N,946,TOTAL,227,93,49,
LONG BEACH,3850046A,1454,396,N,682,POLLING PLACE,49,21,15,
