LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
DUARTE,1900002A,727,147,N,901,TOTAL,242,151,71,
DUARTE,1900004A,728,147,N,590,POLLING PLACE,86,49,31,
DUARTE,1900004A,728,147,N,,VBM PORTION,37,20,13,
DUARTE,1900004A,728,147,N,590,TOTAL,123,69,44,
DUARTE,1900005A,729,147,N,818,POLLING PLACE,120,75,35,
DUARTE,1900005A,729,147,N,,VBM PORTION,73,46,16,
DUARTE,1900005A,729,147,N,818,TOTAL,193,121,51,
DUARTE,1900006A,730,147,N,1137,POLLING PLACE,212,138,62,
DUARTE,1900006A,730,147,N,,VBM PORTION,148,106,28,
DUARTE,1900006A,730,147,N,1137,TOTAL,360,244,90,
DUARTE,1900007A,731,146,N,1319,POLLING PLACE,300,191,86,
DUARTE,1900007A,731,146,N,,VBM PORTION,144,91,41,
DUARTE,1900007A,731,146,N,1319,TOTAL,444,282,127,
DUARTE,1900008A,732,147,N,929,POLLING PLACE,159,106,46,
DUARTE,1900008A,732,147,N,,VBM PORTION,76,51,20,
DUARTE,1900008A,732,147,N,929,TOTAL,235,157,66,
DUARTE,1900009A,733,147,N,1253,POLLING PLACE,217,133,66,
DUARTE,1900009A,733,147,N,,VBM PORTION,108,68,24,
DUARTE,1900009A,733,147,N,1253,TOTAL,325,201,90,
DUARTE,1900012B,734,146,N,1233,POLLING PLACE,306,183,101,
DUARTE,1900012B,734,146,N,,VBM PORTION,117,80,28,
DUARTE,1900012B,734,146,N,1233,TOTAL,423,263,129,
DUARTE,1900012F,6067,145,Y,53,POLLING PLACE,,,,
DUARTE,1900012F,6067,145,Y,,VBM PORTION,13,10,1,
DUARTE,1900012F,6067,145,Y,53,TOTAL,13,10,1,
DUARTE,1900015B,735,147,N,767,POLLING PLACE,90,61,23,
DUARTE,1900015B,735,147,N,,VBM PORTION,74,46,20,
DUARTE,1900015B,735,147,N,767,TOTAL,164,107,43,
DUARTE,1900021C,736,147,N,895,POLLING PLACE,179,107,61,
DUARTE,1900021C,736,147,N,,VBM PORTION,94,50,33,
DUARTE,1900021C,736,147,N,895,TOTAL,273,157,94,
EAST ARCADIA,1940001A,737,137,N,952,POLLING PLACE,149,88,44,
EAST ARCADIA,1940001A,737,137,N,,VBM PORTION,17,13,4,
EAST ARCADIA,1940001A,737,137,N,952,TOTAL,166,101,48,
EAST ARCADIA,1940002A,738,137,N,945,POLLING PLACE,222,133,74,
EAST ARCADIA,1940002A,738,137,N,,VBM PORTION,70,48,19,
EAST ARCADIA,1940002A,738,137,N,945,TOTAL,292,181,93,
EAST ARCADIA,1940004A,739,137,N,428,POLLING PLACE,115,76,33,
EAST ARCADIA,1940004A,739,137,N,,VBM PORTION,38,26,7,
EAST ARCADIA,1940004A,739,137,N,428,TOTAL,153,102,40,
EAST ARCADIA,1940005A,740,169,N,997,POLLING PLACE,200,113,75,
EAST ARCADIA,1940005A,740,169,N,,VBM PORTION,96,56,26,
EAST ARCADIA,1940005A,740,169,N,997,TOTAL,296,169,101,
EAST ARCADIA,1940007A,741,165,N,519,POLLING PLACE,109,54,48,
EAST ARCADIA,1940007A,741,165,N,,VBM PORTION,32,20,9,
EAST ARCADIA,1940007A,741,165,N,519,TOTAL,141,74,57,
EAST ARCADIA,1940008A,742,137,N,832,POLLING PLACE,148,97,38,
EAST ARCADIA,1940008A,742,137,N,,VBM PORTION,28,23,3,
EAST ARCADIA,1940008A,742,137,N,832,TOTAL,176,120,41,
EAST ARCADIA,1940010A,743,157,N,1112,POLLING PLACE,259,143,98,
EAST ARCADIA,1940010A,743,157,N,,VBM PORTION,94,47,37,
EAST ARCADIA,1940010A,743,157,N,1112,TOTAL,353,190,135,
EAST ARCADIA,1940011A,744,137,N,967,POLLING PLACE,250,142,97,
EAST ARCADIA,1940011A,744,137,N,,VBM PORTION,78,59,17,
EAST ARCADIA,1940011A,744,137,N,967,TOTAL,328,201,114,
EAST ARCADIA,1940013A,745,157,N,863,POLLING PLACE,149,81,57,
EAST ARCADIA,1940013A,745,157,N,,VBM PORTION,101,63,31,
EAST ARCADIA,1940013A,745,157,N,863,TOTAL,250,144,88,
EAST COMPTON,1960001A,746,363,N,484,POLLING PLACE,46,27,16,
EAST COMPTON,1960001A,746,363,N,,VBM PORTION,13,6,6,
EAST COMPTON,1960001A,746,363,N,484,TOTAL,59,33,22,
EAST COMPTON,1960003A,747,363,N,1095,POLLING PLACE,146,90,46,
EAST COMPTON,1960003A,747,363,N,,VBM PORTION,26,21,3,
EAST COMPTON,1960003A,747,363,N,1095,TOTAL,172,111,49,
EAST COMPTON,1960006A,6068,365,Y,,POLLING PLACE,,,,
EAST COMPTON,1960006A,6068,365,Y,,VBM PORTION,,,,
EAST COMPTON,1960006A,6068,365,Y,,TOTAL,,,,
EAST COMPTON,1960007A,748,363,N,792,POLLING PLACE,132,86,29,
EAST COMPTON,1960007A,748,363,N,,VBM PORTION,23,16,6,
EAST COMPTON,1960007A,748,363,N,792,TOTAL,155,102,35,
EAST COMPTON,1960010A,749,363,N,679,POLLING PLACE,85,58,19,
EAST COMPTON,1960010A,749,363,N,,VBM PORTION,25,16,6,
EAST COMPTON,1960010A,749,363,N,679,TOTAL,110,74,25,
EAST COMPTON,1960011A,750,363,N,731,POLLING PLACE,104,76,23,
EAST COMPTON,1960011A,750,363,N,,VBM PORTION,22,15,6,
EAST COMPTON,1960011A,750,363,N,731,TOTAL,126,91,29,
EAST COMPTON,1960030A,6069,352,Y,,POLLING PLACE,,,,
EAST COMPTON,1960030A,6069,352,Y,,VBM PORTION,,,,
EAST COMPTON,1960030A,6069,352,Y,,TOTAL,,,,
EAST COMPTON,1960031A,6070,354,Y,,POLLING PLACE,,,,
EAST COMPTON,1960031A,6070,354,Y,,VBM PORTION,,,,
EAST COMPTON,1960031A,6070,354,Y,,TOTAL,,,,
EAST COMPTON,1960032A,751,363,N,1067,POLLING PLACE,187,117,51,
EAST COMPTON,1960032A,751,363,N,,VBM PORTION,22,14,3,
EAST COMPTON,1960032A,751,363,N,1067,TOTAL,209,131,54,
EAST LOS ANGELES,2000001A,752,201,N,833,POLLING PLACE,103,66,28,
EAST LOS ANGELES,2000001A,752,201,N,,VBM PORTION,38,30,5,
EAST LOS ANGELES,2000001A,752,201,N,833,TOTAL,141,96,33,
EAST LOS ANGELES,2000002A,753,201,N,1078,POLLING PLACE,186,109,59,
EAST LOS ANGELES,2000002A,753,201,N,,VBM PORTION,37,26,7,
EAST LOS ANGELES,2000002A,753,201,N,1078,TOTAL,223,135,66,
EAST LOS ANGELES,2000003A,754,201,N,1165,POLLING PLACE,183,111,45,
EAST LOS ANGELES,2000003A,754,201,N,,VBM PORTION,49,26,17,
EAST LOS ANGELES,2000003A,754,201,N,1165,TOTAL,232,137,62,
EAST LOS ANGELES,2000005A,755,201,N,860,POLLING PLACE,181,133,36,
EAST LOS ANGELES,2000005A,755,201,N,,VBM PORTION,17,13,3,
EAST LOS ANGELES,2000005A,755,201,N,860,TOTAL,198,146,39,
EAST LOS ANGELES,2000007A,756,201,N,438,POLLING PLACE,50,37,12,
EAST LOS ANGELES,2000007A,756,201,N,,VBM PORTION,15,9,4,
EAST LOS ANGELES,2000007A,756,201,N,438,TOTAL,65,46,16,
EAST LOS ANGELES,2000011A,757,201,N,1137,POLLING PLACE,168,101,50,
EAST LOS ANGELES,2000011A,757,201,N,,VBM PORTION,38,28,6,
EAST LOS ANGELES,2000011A,757,201,N,1137,TOTAL,206,129,56,
EAST LOS ANGELES,2000013A,758,201,N,843,POLLING PLACE,138,81,42,
EAST LOS ANGELES,2000013A,758,201,N,,VBM PORTION,22,20,2,
EAST LOS ANGELES,2000013A,758,201,N,843,TOTAL,160,101,44,
EAST LOS ANGELES,2000018C,759,201,N,1134,POLLING PLACE,198,126,58,
EAST LOS ANGELES,2000018C,759,201,N,,VBM PORTION,36,20,9,
EAST LOS ANGELES,2000018C,759,201,N,1134,TOTAL,234,146,67,
EAST LOS ANGELES,2000024A,760,201,N,861,POLLING PLACE,167,108,46,
EAST LOS ANGELES,2000024A,760,201,N,,VBM PORTION,16,12,1,
EAST LOS ANGELES,2000024A,760,201,N,861,TOTAL,183,120,47,
EAST LOS ANGELES,2000025A,761,201,N,1027,POLLING PLACE,143,95,38,
EAST LOS ANGELES,2000025A,761,201,N,,VBM PORTION,15,8,6,
EAST LOS ANGELES,2000025A,761,201,N,1027,TOTAL,158,103,44,
EAST LOS ANGELES,2000028A,762,201,N,1041,POLLING PLACE,159,98,42,
EAST LOS ANGELES,2000028A,762,201,N,,VBM PORTION,54,30,17,
EAST LOS ANGELES,2000028A,762,201,N,1041,TOTAL,213,128,59,
EAST LOS ANGELES,2000028B,763,201,N,1036,POLLING PLACE,167,100,49,
EAST LOS ANGELES,2000028B,763,201,N,,VBM PORTION,32,21,7,
EAST LOS ANGELES,2000028B,763,201,N,1036,TOTAL,199,121,56,
EAST LOS ANGELES,2000030A,764,201,N,746,POLLING PLACE,113,71,36,
EAST LOS ANGELES,2000030A,764,201,N,,VBM PORTION,45,36,7,
EAST LOS ANGELES,2000030A,764,201,N,746,TOTAL,158,107,43,
EAST LOS ANGELES,2000032A,765,201,N,978,POLLING PLACE,138,76,46,
EAST LOS ANGELES,2000032A,765,201,N,,VBM PORTION,30,20,6,
EAST LOS ANGELES,2000032A,765,201,N,978,TOTAL,168,96,52,
EAST LOS ANGELES,2000034B,766,201,N,737,POLLING PLACE,117,81,28,
EAST LOS ANGELES,2000034B,766,201,N,,VBM PORTION,34,19,11,
EAST LOS ANGELES,2000034B,766,201,N,737,TOTAL,151,100,39,
EAST LOS ANGELES,2000038B,767,201,N,873,POLLING PLACE,131,86,36,
EAST LOS ANGELES,2000038B,767,201,N,,VBM PORTION,15,13,1,
EAST LOS ANGELES,2000038B,767,201,N,873,TOTAL,146,99,37,
EAST LOS ANGELES,2000040A,768,201,N,966,POLLING PLACE,163,98,54,
EAST LOS ANGELES,2000040A,768,201,N,,VBM PORTION,12,6,1,
EAST LOS ANGELES,2000040A,768,201,N,966,TOTAL,175,104,55,
EAST LOS ANGELES,2000045A,769,201,N,901,POLLING PLACE,148,89,42,
EAST LOS ANGELES,2000045A,769,201,N,,VBM PORTION,31,19,4,
EAST LOS ANGELES,2000045A,769,201,N,901,TOTAL,179,108,46,
EAST LOS ANGELES,2000045B,770,201,N,1085,POLLING PLACE,163,86,59,
EAST LOS ANGELES,2000045B,770,201,N,,VBM PORTION,33,19,7,
EAST LOS ANGELES,2000045B,770,201,N,1085,TOTAL,196,105,66,
EAST LOS ANGELES,2000053A,771,201,N,1085,POLLING PLACE,153,101,37,
EAST LOS ANGELES,2000053A,771,201,N,,VBM PORTION,22,12,8,
EAST LOS ANGELES,2000053A,771,201,N,1085,TOTAL,175,113,45,
EAST LOS ANGELES,2000062A,772,201,N,729,POLLING PLACE,141,102,25,
EAST LOS ANGELES,2000062A,772,201,N,,VBM PORTION,51,25,19,
EAST LOS ANGELES,2000062A,772,201,N,729,TOTAL,192,127,44,
EAST LOS ANGELES,2000065A,773,201,N,818,POLLING PLACE,154,111,31,
EAST LOS ANGELES,2000065A,773,201,N,,VBM PORTION,34,20,9,
EAST LOS ANGELES,2000065A,773,201,N,818,TOTAL,188,131,40,
EAST LOS ANGELES,2000081A,774,201,N,1008,POLLING PLACE,192,119,59,
EAST LOS ANGELES,2000081A,774,201,N,,VBM PORTION,43,30,11,
EAST LOS ANGELES,2000081A,774,201,N,1008,TOTAL,235,149,70,
EAST LOS ANGELES,2000082A,775,201,N,984,POLLING PLACE,139,78,40,
EAST LOS ANGELES,2000082A,775,201,N,,VBM PORTION,47,35,7,
EAST LOS ANGELES,2000082A,775,201,N,984,TOTAL,186,113,47,
EAST LOS ANGELES,2000083A,776,201,N,1063,POLLING PLACE,173,114,48,
EAST LOS ANGELES,2000083A,776,201,N,,VBM PORTION,25,13,5,
EAST LOS ANGELES,2000083A,776,201,N,1063,TOTAL,198,127,53,
EAST LOS ANGELES,2000084A,777,201,N,975,POLLING PLACE,181,122,43,
EAST LOS ANGELES,2000084A,777,201,N,,VBM PORTION,29,20,4,
EAST LOS ANGELES,2000084A,777,201,N,975,TOTAL,210,142,47,
EAST LOS ANGELES,2000085A,778,201,N,1163,POLLING PLACE,190,121,56,
EAST LOS ANGELES,2000085A,778,201,N,,VBM PORTION,39,24,12,
EAST LOS ANGELES,2000085A,778,201,N,1163,TOTAL,229,145,68,
EAST LOS ANGELES,2000088A,779,201,N,885,POLLING PLACE,124,82,30,
EAST LOS ANGELES,2000088A,779,201,N,,VBM PORTION,39,29,8,
EAST LOS ANGELES,2000088A,779,201,N,885,TOTAL,163,111,38,
EAST PASADENA,2020001A,780,80,N,705,POLLING PLACE,149,96,38,
EAST PASADENA,2020001A,780,80,N,,VBM PORTION,70,46,18,
EAST PASADENA,2020001A,780,80,N,705,TOTAL,219,142,56,
EAST PASADENA,2020003A,781,79,N,1229,POLLING PLACE,226,130,76,
EAST PASADENA,2020003A,781,79,N,,VBM PORTION,160,102,41,
EAST PASADENA,2020003A,781,79,N,1229,TOTAL,386,232,117,
EAST PASADENA,2020006A,782,89,N,1232,POLLING PLACE,381,247,112,
EAST PASADENA,2020006A,782,89,N,,VBM PORTION,129,90,32,
EAST PASADENA,2020006A,782,89,N,1232,TOTAL,510,337,144,
EAST PASADENA,2020007A,783,80,N,699,POLLING PLACE,126,78,39,
EAST PASADENA,2020007A,783,80,N,,VBM PORTION,44,29,11,
EAST PASADENA,2020007A,783,80,N,699,TOTAL,170,107,50,
EAST PASADENA,2020012A,784,80,N,592,POLLING PLACE,116,76,33,
EAST PASADENA,2020012A,784,80,N,,VBM PORTION,52,26,19,
EAST PASADENA,2020012A,784,80,N,592,TOTAL,168,102,52,
EAST SAN GABRIEL,2040001A,785,155,N,1076,POLLING PLACE,138,87,41,
EAST SAN GABRIEL,2040001A,785,155,N,,VBM PORTION,98,61,31,
EAST SAN GABRIEL,2040001A,785,155,N,1076,TOTAL,236,148,72,
EAST SAN GABRIEL,2040003A,786,155,N,1211,POLLING PLACE,141,88,39,
EAST SAN GABRIEL,2040003A,786,155,N,,VBM PORTION,87,55,21,
EAST SAN GABRIEL,2040003A,786,155,N,1211,TOTAL,228,143,60,
EAST SAN GABRIEL,2040004A,787,155,N,1055,POLLING PLACE,201,113,68,
EAST SAN GABRIEL,2040004A,787,155,N,,VBM PORTION,94,61,18,
EAST SAN GABRIEL,2040004A,787,155,N,1055,TOTAL,295,174,86,
EAST SAN GABRIEL,2040010A,788,155,N,1076,POLLING PLACE,181,124,42,
EAST SAN GABRIEL,2040010A,788,155,N,,VBM PORTION,84,46,28,
EAST SAN GABRIEL,2040010A,788,155,N,1076,TOTAL,265,170,70,
EAST SAN GABRIEL,2040012A,789,155,N,1200,POLLING PLACE,191,107,72,
EAST SAN GABRIEL,2040012A,789,155,N,,VBM PORTION,119,69,35,
EAST SAN GABRIEL,2040012A,789,155,N,1200,TOTAL,310,176,107,
EAST SAN GABRIEL,2040015A,790,155,N,1047,POLLING PLACE,234,154,65,
EAST SAN GABRIEL,2040015A,790,155,N,,VBM PORTION,141,91,36,
EAST SAN GABRIEL,2040015A,790,155,N,1047,TOTAL,375,245,101,
EAST SAN GABRIEL,2040016B,791,155,N,900,POLLING PLACE,152,106,39,
EAST SAN GABRIEL,2040016B,791,155,N,,VBM PORTION,81,52,21,
EAST SAN GABRIEL,2040016B,791,155,N,900,TOTAL,233,158,60,
EAST SAN GABRIEL,2040019A,792,155,N,1194,POLLING PLACE,218,141,65,
EAST SAN GABRIEL,2040019A,792,155,N,,VBM PORTION,109,79,24,
EAST SAN GABRIEL,2040019A,792,155,N,1194,TOTAL,327,220,89,
EAST SAN GABRIEL,2040021A,793,155,N,981,POLLING PLACE,202,121,71,
EAST SAN GABRIEL,2040021A,793,155,N,,VBM PORTION,106,64,31,
EAST SAN GABRIEL,2040021A,793,155,N,981,TOTAL,308,185,102,
EAST WHITTIER,2050001F,6071,264,Y,33,POLLING PLACE,,,,
EAST WHITTIER,2050001F,6071,264,Y,,VBM PORTION,4,4,,
EAST WHITTIER,2050001F,6071,264,Y,33,TOTAL,4,4,,
EAST WHITTIER,2050048A,794,264,N,456,POLLING PLACE,122,72,40,
EAST WHITTIER,2050048A,794,264,N,,VBM PORTION,53,32,16,
EAST WHITTIER,2050048A,794,264,N,456,TOTAL,175,104,56,
EAST WHITTIER,2050063A,6072,255,Y,,POLLING PLACE,,,,
EAST WHITTIER,2050063A,6072,255,Y,,VBM PORTION,,,,
EAST WHITTIER,2050063A,6072,255,Y,,TOTAL,,,,
EL CAMINO VILLAGE,2080002A,795,385,N,1339,POLLING PLACE,89,48,36,
EL CAMINO VILLAGE,2080002A,795,385,N,,VBM PORTION,78,46,20,
EL CAMINO VILLAGE,2080002A,795,385,N,1339,TOTAL,167,94,56,
EL CAMINO VILLAGE,2080003A,796,385,N,616,POLLING PLACE,165,95,60,
EL CAMINO VILLAGE,2080003A,796,385,N,,VBM PORTION,45,16,24,
EL CAMINO VILLAGE,2080003A,796,385,N,616,TOTAL,210,111,84,
EL CAMINO VILLAGE,2080004A,797,385,N,1129,POLLING PLACE,178,102,69,
EL CAMINO VILLAGE,2080004A,797,385,N,,VBM PORTION,109,60,43,
EL CAMINO VILLAGE,2080004A,797,385,N,1129,TOTAL,287,162,112,
EL CAMINO VILLAGE,2080004B,6073,386,Y,,POLLING PLACE,,,,
EL CAMINO VILLAGE,2080004B,6073,386,Y,,VBM PORTION,,,,
EL CAMINO VILLAGE,2080004B,6073,386,Y,,TOTAL,,,,
EL CAMINO VILLAGE,2080005A,798,385,N,923,POLLING PLACE,232,124,100,
EL CAMINO VILLAGE,2080005A,798,385,N,,VBM PORTION,61,40,16,
EL CAMINO VILLAGE,2080005A,798,385,N,923,TOTAL,293,164,116,
EL MONTE,2100001A,799,166,N,1069,POLLING PLACE,130,86,38,
EL MONTE,2100001A,799,166,N,,VBM PORTION,70,37,26,
EL MONTE,2100001A,799,166,N,1069,TOTAL,200,123,64,
EL MONTE,2100005A,800,166,N,861,POLLING PLACE,100,68,26,
EL MONTE,2100005A,800,166,N,,VBM PORTION,48,32,9,
EL MONTE,2100005A,800,166,N,861,TOTAL,148,100,35,
EL MONTE,2100006B,801,166,N,1014,POLLING PLACE,187,111,53,
EL MONTE,2100006B,801,166,N,,VBM PORTION,64,40,10,
EL MONTE,2100006B,801,166,N,1014,TOTAL,251,151,63,
EL MONTE,2100007A,802,168,N,200,POLLING PLACE,13,6,5,
EL MONTE,2100007A,802,168,N,,VBM PORTION,8,6,1,
EL MONTE,2100007A,802,168,N,200,TOTAL,21,12,6,
EL MONTE,2100008B,803,165,N,990,POLLING PLACE,132,76,38,
EL MONTE,2100008B,803,165,N,,VBM PORTION,55,26,15,
EL MONTE,2100008B,803,165,N,990,TOTAL,187,102,53,
EL MONTE,2100013A,804,165,N,907,POLLING PLACE,133,84,42,
EL MONTE,2100013A,804,165,N,,VBM PORTION,40,25,9,
EL MONTE,2100013A,804,165,N,907,TOTAL,173,109,51,
EL MONTE,2100014A,805,138,N,773,POLLING PLACE,85,52,28,
EL MONTE,2100014A,805,138,N,,VBM PORTION,23,10,12,
EL MONTE,2100014A,805,138,N,773,TOTAL,108,62,40,
EL MONTE,2100017A,806,166,N,488,POLLING PLACE,72,41,29,
EL MONTE,2100017A,806,166,N,,VBM PORTION,33,21,11,
EL MONTE,2100017A,806,166,N,488,TOTAL,105,62,40,
EL MONTE,2100018A,807,170,N,1090,POLLING PLACE,99,55,34,
EL MONTE,2100018A,807,170,N,,VBM PORTION,51,30,13,
EL MONTE,2100018A,807,170,N,1090,TOTAL,150,85,47,
EL MONTE,2100019B,808,135,N,733,POLLING PLACE,112,62,41,
EL MONTE,2100019B,808,135,N,,VBM PORTION,31,19,7,
EL MONTE,2100019B,808,135,N,733,TOTAL,143,81,48,
EL MONTE,2100021A,809,135,N,1005,POLLING PLACE,137,91,36,
EL MONTE,2100021A,809,135,N,,VBM PORTION,45,32,9,
EL MONTE,2100021A,809,135,N,1005,TOTAL,182,123,45,
EL MONTE,2100024A,810,166,N,703,POLLING PLACE,119,62,41,
EL MONTE,2100024A,810,166,N,,VBM PORTION,35,24,9,
EL MONTE,2100024A,810,166,N,703,TOTAL,154,86,50,
EL MONTE,2100026A,811,170,N,741,POLLING PLACE,129,89,33,
EL MONTE,2100026A,811,170,N,,VBM PORTION,35,19,15,
EL MONTE,2100026A,811,170,N,741,TOTAL,164,108,48,
EL MONTE,2100027A,812,138,N,967,POLLING PLACE,91,45,37,
EL MONTE,2100027A,812,138,N,,VBM PORTION,26,20,4,
EL MONTE,2100027A,812,138,N,967,TOTAL,117,65,41,
EL MONTE,2100029A,813,138,N,765,POLLING PLACE,81,47,25,
EL MONTE,2100029A,813,138,N,,VBM PORTION,39,27,3,
EL MONTE,2100029A,813,138,N,765,TOTAL,120,74,28,
EL MONTE,2100032A,814,135,N,361,POLLING PLACE,51,30,15,
EL MONTE,2100032A,814,135,N,,VBM PORTION,23,11,9,
EL MONTE,2100032A,814,135,N,361,TOTAL,74,41,24,
EL MONTE,2100033A,815,134,N,532,POLLING PLACE,54,37,14,
EL MONTE,2100033A,815,134,N,,VBM PORTION,34,22,7,
EL MONTE,2100033A,815,134,N,532,TOTAL,88,59,21,
EL MONTE,2100034A,816,135,N,425,POLLING PLACE,59,31,21,
EL MONTE,2100034A,816,135,N,,VBM PORTION,19,13,4,
EL MONTE,2100034A,816,135,N,425,TOTAL,78,44,25,
EL MONTE,2100034C,817,138,N,801,POLLING PLACE,49,32,14,
EL MONTE,2100034C,817,138,N,,VBM PORTION,26,18,3,
EL MONTE,2100034C,817,138,N,801,TOTAL,75,50,17,
EL MONTE,2100039A,818,170,N,1075,POLLING PLACE,99,57,29,
EL MONTE,2100039A,818,170,N,,VBM PORTION,63,38,16,
EL MONTE,2100039A,818,170,N,1075,TOTAL,162,95,45,
EL MONTE,2100039B,819,166,N,354,POLLING PLACE,42,18,21,
EL MONTE,2100039B,819,166,N,,VBM PORTION,10,5,5,
EL MONTE,2100039B,819,166,N,354,TOTAL,52,23,26,
EL MONTE,2100040D,820,170,N,1055,POLLING PLACE,143,99,34,
EL MONTE,2100040D,820,170,N,,VBM PORTION,49,26,14,
EL MONTE,2100040D,820,170,N,1055,TOTAL,192,125,48,
EL MONTE,2100041C,821,166,N,615,POLLING PLACE,83,53,29,
EL MONTE,2100041C,821,166,N,,VBM PORTION,27,19,7,
EL MONTE,2100041C,821,166,N,615,TOTAL,110,72,36,
EL MONTE,2100047A,822,166,N,1102,POLLING PLACE,155,85,55,
EL MONTE,2100047A,822,166,N,,VBM PORTION,54,34,14,
EL MONTE,2100047A,822,166,N,1102,TOTAL,209,119,69,
EL MONTE,2100053A,823,166,N,927,POLLING PLACE,98,57,37,
EL MONTE,2100053A,823,166,N,,VBM PORTION,37,27,6,
EL MONTE,2100053A,823,166,N,927,TOTAL,135,84,43,
EL MONTE,2100101A,824,165,N,982,POLLING PLACE,156,92,52,
EL MONTE,2100101A,824,165,N,,VBM PORTION,74,37,23,
EL MONTE,2100101A,824,165,N,982,TOTAL,230,129,75,
EL MONTE,2100103A,825,166,N,1184,POLLING PLACE,159,81,70,
EL MONTE,2100103A,825,166,N,,VBM PORTION,69,49,12,
EL MONTE,2100103A,825,166,N,1184,TOTAL,228,130,82,
EL MONTE,2100104A,826,166,N,1165,POLLING PLACE,225,124,91,
EL MONTE,2100104A,826,166,N,,VBM PORTION,63,40,18,
EL MONTE,2100104A,826,166,N,1165,TOTAL,288,164,109,
EL MONTE,2100105A,827,166,N,1093,POLLING PLACE,225,113,89,
EL MONTE,2100105A,827,166,N,,VBM PORTION,53,33,18,
EL MONTE,2100105A,827,166,N,1093,TOTAL,278,146,107,
EL MONTE,2100106A,828,165,N,1237,POLLING PLACE,141,97,35,
EL MONTE,2100106A,828,165,N,,VBM PORTION,78,54,13,
EL MONTE,2100106A,828,165,N,1237,TOTAL,219,151,48,
EL MONTE,2100110A,829,165,N,965,POLLING PLACE,119,70,40,
EL MONTE,2100110A,829,165,N,,VBM PORTION,64,42,14,
EL MONTE,2100110A,829,165,N,965,TOTAL,183,112,54,
EL MONTE,2100110D,6074,169,Y,8,POLLING PLACE,,,,
EL MONTE,2100110D,6074,169,Y,,VBM PORTION,1,,1,
EL MONTE,2100110D,6074,169,Y,8,TOTAL,1,,1,
EL MONTE,2100112A,830,164,N,889,POLLING PLACE,95,66,25,
EL MONTE,2100112A,830,164,N,,VBM PORTION,63,42,17,
EL MONTE,2100112A,830,164,N,889,TOTAL,158,108,42,
EL MONTE,2100112C,6075,167,Y,21,POLLING PLACE,,,,
EL MONTE,2100112C,6075,167,Y,,VBM PORTION,,,,
EL MONTE,2100112C,6075,167,Y,21,TOTAL,,,,
EL MONTE,2100113A,831,164,N,1230,POLLING PLACE,120,74,36,
EL MONTE,2100113A,831,164,N,,VBM PORTION,73,44,23,
EL MONTE,2100113A,831,164,N,1230,TOTAL,193,118,59,
EL MONTE,2100113C,832,165,N,572,POLLING PLACE,86,53,28,
EL MONTE,2100113C,832,165,N,,VBM PORTION,14,11,,
EL MONTE,2100113C,832,165,N,572,TOTAL,100,64,28,
EL MONTE,2100115C,833,170,N,256,POLLING PLACE,16,8,6,
EL MONTE,2100115C,833,170,N,,VBM PORTION,6,5,1,
EL MONTE,2100115C,833,170,N,256,TOTAL,22,13,7,
EL MONTE,2100119A,834,138,N,740,POLLING PLACE,112,68,34,
EL MONTE,2100119A,834,138,N,,VBM PORTION,24,10,10,
EL MONTE,2100119A,834,138,N,740,TOTAL,136,78,44,
EL MONTE,2100120B,835,138,N,946,POLLING PLACE,132,90,29,
EL MONTE,2100120B,835,138,N,,VBM PORTION,23,16,3,
EL MONTE,2100120B,835,138,N,946,TOTAL,155,106,32,
EL MONTE,2100121A,836,138,N,760,POLLING PLACE,115,68,39,
EL MONTE,2100121A,836,138,N,,VBM PORTION,31,17,11,
EL MONTE,2100121A,836,138,N,760,TOTAL,146,85,50,
EL MONTE,2100122B,837,138,N,737,POLLING PLACE,119,87,21,
EL MONTE,2100122B,837,138,N,,VBM PORTION,18,15,3,
EL MONTE,2100122B,837,138,N,737,TOTAL,137,102,24,
EL MONTE,2100125A,838,138,N,462,POLLING PLACE,56,28,26,
EL MONTE,2100125A,838,138,N,,VBM PORTION,12,7,2,
EL MONTE,2100125A,838,138,N,462,TOTAL,68,35,28,
EL MONTE,2100126A,839,138,N,1008,POLLING PLACE,167,91,58,
EL MONTE,2100126A,839,138,N,,VBM PORTION,42,25,11,
EL MONTE,2100126A,839,138,N,1008,TOTAL,209,116,69,
EL SEGUNDO,2250001A,840,323,N,820,POLLING PLACE,183,114,62,
EL SEGUNDO,2250001A,840,323,N,,VBM PORTION,86,57,25,
EL SEGUNDO,2250001A,840,323,N,820,TOTAL,269,171,87,
EL SEGUNDO,2250002A,841,323,N,900,POLLING PLACE,209,132,60,
EL SEGUNDO,2250002A,841,323,N,,VBM PORTION,97,63,29,
EL SEGUNDO,2250002A,841,323,N,900,TOTAL,306,195,89,
EL SEGUNDO,2250003A,842,323,N,954,POLLING PLACE,231,137,81,
EL SEGUNDO,2250003A,842,323,N,,VBM PORTION,128,87,27,
EL SEGUNDO,2250003A,842,323,N,954,TOTAL,359,224,108,
EL SEGUNDO,2250004A,843,323,N,927,POLLING PLACE,177,103,64,
EL SEGUNDO,2250004A,843,323,N,,VBM PORTION,113,72,28,
EL SEGUNDO,2250004A,843,323,N,927,TOTAL,290,175,92,
EL SEGUNDO,2250006A,844,323,N,1234,POLLING PLACE,285,176,94,
