LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,37,10,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,106,29,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,66,17,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,66,14,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,132,31,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,79,24,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,31,7,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,110,31,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,123,19,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,39,22,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,162,41,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,94,17,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,53,10,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,147,27,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,5,,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,5,,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,94,23,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,47,14,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,141,37,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,88,22,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,52,11,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,140,33,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,132,26,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,60,13,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,192,39,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,94,33,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,14,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,108,37,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,81,38,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,57,23,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,138,61,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,71,44,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,35,11,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,106,55,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,78,37,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,28,13,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,106,50,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,76,39,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,40,16,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,116,55,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,76,42,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,46,24,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,122,66,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,61,24,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,53,9,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,114,33,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,102,41,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,23,11,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,125,52,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,136,56,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,17,7,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,153,63,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,91,42,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,38,16,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,129,58,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,128,29,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,36,7,
ATHENS,0450007A,127,371,N,996,TOTAL,269,164,36,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,89,27,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,20,3,
ATHENS,0450008A,128,371,N,582,TOTAL,188,109,30,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,43,21,
AVALON,0500001A,129,388,N,,VBM PORTION,56,23,5,
AVALON,0500001A,129,388,N,460,TOTAL,158,66,26,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,86,63,
AVALON,0500003A,130,388,N,,VBM PORTION,135,48,14,
AVALON,0500003A,130,388,N,1161,TOTAL,384,134,77,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,108,45,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,43,10,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,151,55,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,69,39,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,12,3,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,81,42,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,82,26,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,29,11,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,111,37,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,23,1,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,23,1,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,25,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,6,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,31,17,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,6,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,1,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,6,5,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,77,40,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,32,6,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,109,46,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,44,18,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,6,,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,50,18,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,64,22,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,25,4,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,89,26,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,47,21,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,3,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,59,24,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,38,12,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,12,1,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,50,13,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,4,,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,2,,
AZUSA,0550001A,142,133,N,108,TOTAL,13,6,,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,3,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,3,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,77,27,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,9,4,
AZUSA,0550002A,143,129,N,763,TOTAL,170,86,31,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,104,49,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,18,12,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,122,61,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,102,48,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,24,16,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,126,64,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,88,55,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,31,5,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,119,60,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,26,12,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,9,3,
AZUSA,0550010B,147,129,N,518,TOTAL,83,35,15,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,15,8,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,15,8,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,49,14,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,21,17,
AZUSA,0550011A,148,129,N,627,TOTAL,181,70,31,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,40,23,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,50,26,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,47,22,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,30,5,
AZUSA,0550012E,150,129,N,738,TOTAL,132,77,27,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,82,30,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,29,4,
AZUSA,0550023B,151,128,N,915,TOTAL,184,111,34,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,36,25,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,10,3,
AZUSA,0550025B,152,129,N,488,TOTAL,107,46,28,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,79,23,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,27,10,
AZUSA,0550073A,153,129,N,830,TOTAL,209,106,33,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,91,49,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,33,9,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,124,58,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,54,10,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,10,5,
AZUSA,0550076A,155,128,N,561,TOTAL,104,64,15,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,96,39,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,28,14,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,124,53,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,97,31,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,77,22,
AZUSA,0550079A,157,128,N,940,TOTAL,369,174,53,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,87,50,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,34,20,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,121,70,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,51,22,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,29,7,
AZUSA,0550081A,159,129,N,569,TOTAL,171,80,29,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,82,29,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,33,16,
AZUSA,0550084B,160,129,N,868,TOTAL,257,115,45,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,67,46,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,38,6,
AZUSA,0550085A,161,129,N,922,TOTAL,256,105,52,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,69,49,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,24,9,
AZUSA,0550086A,162,130,N,759,TOTAL,252,93,58,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,90,36,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,17,11,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,107,47,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,74,36,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,35,8,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,109,44,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,108,48,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,16,2,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,124,50,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,70,45,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,28,4,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,98,49,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,90,40,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,30,7,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,120,47,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,77,38,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,20,8,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,97,46,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,70,22,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,22,16,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,92,38,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,85,30,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,27,8,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,112,38,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,90,37,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,53,9,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,143,46,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,99,41,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,56,7,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,155,48,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,79,41,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,39,10,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,118,51,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,42,13,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,5,12,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,47,25,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,131,28,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,24,9,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,155,37,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,102,35,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,25,6,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,127,41,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,47,22,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,21,7,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,68,29,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,97,41,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,46,12,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,143,53,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,53,22,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,23,1,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,76,23,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,95,34,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,15,8,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,110,42,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,109,24,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,38,8,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,147,32,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,56,28,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,27,11,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,83,39,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,55,22,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,26,5,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,81,27,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,37,22,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,15,7,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,52,29,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,6,4,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,6,4,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,48,43,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,24,1,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,72,44,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,91,36,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,26,6,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,117,42,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,104,39,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,27,12,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,131,51,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,81,40,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,11,19,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,92,59,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,76,47,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,23,7,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,99,54,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,87,49,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,13,11,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,100,60,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,60,34,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,14,4,
BASSETT,0670005A,191,131,N,746,TOTAL,141,74,38,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,90,48,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,31,6,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,121,54,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,57,24,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,22,4,
BASSETT,0670010A,193,131,N,709,TOTAL,132,79,28,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,94,47,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,27,2,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,121,49,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,51,25,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,20,4,
BASSETT,0670142A,195,131,N,593,TOTAL,127,71,29,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,94,42,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,18,9,
BASSETT,0670143A,196,131,N,977,TOTAL,206,112,51,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,85,48,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,15,7,
BASSETT,0670144A,197,131,N,947,TOTAL,206,100,55,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,78,34,
BELL,0700001A,198,347,N,,VBM PORTION,26,8,15,
BELL,0700001A,198,347,N,957,TOTAL,162,86,49,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,93,30,
BELL,0700002A,199,347,N,,VBM PORTION,17,10,2,
BELL,0700002A,199,347,N,967,TOTAL,171,103,32,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,77,27,
BELL,0700005A,200,347,N,,VBM PORTION,41,18,9,
BELL,0700005A,200,347,N,1135,TOTAL,163,95,36,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,87,43,
BELL,0700007B,201,347,N,,VBM PORTION,38,24,7,
BELL,0700007B,201,347,N,1146,TOTAL,203,111,50,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,92,45,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,5,
BELL,0700008A,202,347,N,1081,TOTAL,206,105,50,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,97,27,
BELL,0700010A,203,347,N,,VBM PORTION,51,28,9,
BELL,0700010A,203,347,N,1170,TOTAL,203,125,36,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,113,51,
BELL,0700011A,204,347,N,,VBM PORTION,37,20,9,
BELL,0700011A,204,347,N,1142,TOTAL,238,133,60,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,94,41,
BELL,0700013A,205,347,N,,VBM PORTION,48,27,5,
BELL,0700013A,205,347,N,1002,TOTAL,208,121,46,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,90,27,
BELL,0700017A,206,347,N,,VBM PORTION,29,14,4,
BELL,0700017A,206,347,N,887,TOTAL,176,104,31,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,105,48,
BELL,0700018A,207,347,N,,VBM PORTION,17,11,1,
BELL,0700018A,207,347,N,1047,TOTAL,206,116,49,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,65,33,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,35,11,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,100,44,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,109,36,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,27,12,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,136,48,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,66,25,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,26,6,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,92,31,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,108,39,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,27,9,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,135,48,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,35,14,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,11,6,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,46,20,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,35,13,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,13,2,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,48,15,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,6,2,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,10,5,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,72,26,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,30,5,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,102,31,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,71,37,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,33,12,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,104,49,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,57,20,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,16,13,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,73,33,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,78,26,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,28,11,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,106,37,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,67,31,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,32,7,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,99,38,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,101,39,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,33,9,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,134,48,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,75,36,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,36,6,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,111,42,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,46,22,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,18,10,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,64,32,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,64,26,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,25,8,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,89,34,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,79,35,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,25,14,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,104,49,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,58,25,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,14,6,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,72,31,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,88,32,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,34,10,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,122,42,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,55,19,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,29,4,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,84,23,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,70,20,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,13,8,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,83,28,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,55,21,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,18,6,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,73,27,
