LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,35,16,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,105,46,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,59,31,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,61,24,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,120,55,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,73,40,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,28,12,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,101,52,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,116,39,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,45,23,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,161,62,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,92,32,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,49,15,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,141,47,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,3,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,3,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,90,39,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,49,17,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,139,56,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,77,42,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,48,18,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,125,60,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,105,54,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,51,23,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,156,77,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,98,29,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,14,3,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,112,32,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,73,52,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,58,28,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,131,80,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,79,44,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,40,8,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,119,52,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,83,38,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,28,12,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,111,50,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,77,39,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,33,25,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,110,64,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,75,52,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,59,7,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,134,59,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,65,29,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,48,14,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,113,43,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,101,50,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,21,13,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,122,63,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,139,59,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,18,9,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,157,68,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,97,33,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,37,20,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,134,53,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,133,32,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,34,8,
ATHENS,0450007A,127,371,N,996,TOTAL,269,167,40,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,90,33,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,20,4,
ATHENS,0450008A,128,371,N,582,TOTAL,188,110,37,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,47,22,
AVALON,0500001A,129,388,N,,VBM PORTION,56,21,10,
AVALON,0500001A,129,388,N,460,TOTAL,158,68,32,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,91,68,
AVALON,0500003A,130,388,N,,VBM PORTION,135,45,24,
AVALON,0500003A,130,388,N,1161,TOTAL,384,136,92,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,103,55,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,45,13,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,148,68,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,74,37,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,10,3,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,84,40,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,81,33,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,22,17,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,103,50,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,4,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,4,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,22,16,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,8,2,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,30,18,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,8,2,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,8,2,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,77,46,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,33,9,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,110,55,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,36,29,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,2,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,41,31,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,61,26,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,23,5,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,84,31,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,43,30,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,6,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,55,36,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,37,13,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,5,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,46,18,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,3,3,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,4,5,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,5,,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,5,,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,71,35,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,7,6,
AZUSA,0550002A,143,129,N,763,TOTAL,170,78,41,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,96,57,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,20,11,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,116,68,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,98,52,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,28,12,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,126,64,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,104,50,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,31,9,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,135,59,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,28,14,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,7,6,
AZUSA,0550010B,147,129,N,518,TOTAL,83,35,20,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,16,7,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,16,7,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,41,24,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,28,19,
AZUSA,0550011A,148,129,N,627,TOTAL,181,69,43,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,40,27,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,12,1,
AZUSA,0550012A,149,129,N,599,TOTAL,102,52,28,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,45,22,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,26,11,
AZUSA,0550012E,150,129,N,738,TOTAL,132,71,33,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,80,38,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,26,9,
AZUSA,0550023B,151,128,N,915,TOTAL,184,106,47,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,39,24,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,12,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,51,28,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,72,28,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,26,14,
AZUSA,0550073A,153,129,N,830,TOTAL,209,98,42,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,87,56,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,35,7,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,122,63,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,46,18,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,14,3,
AZUSA,0550076A,155,128,N,561,TOTAL,104,60,21,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,111,35,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,27,14,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,138,49,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,91,39,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,72,32,
AZUSA,0550079A,157,128,N,940,TOTAL,369,163,71,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,107,47,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,38,20,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,145,67,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,47,33,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,23,11,
AZUSA,0550081A,159,129,N,569,TOTAL,171,70,44,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,84,38,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,30,18,
AZUSA,0550084B,160,129,N,868,TOTAL,257,114,56,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,78,47,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,34,15,
AZUSA,0550085A,161,129,N,922,TOTAL,256,112,62,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,77,48,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,26,10,
AZUSA,0550086A,162,130,N,759,TOTAL,252,103,58,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,81,47,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,13,16,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,94,63,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,67,40,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,38,10,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,105,50,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,104,51,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,16,6,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,120,57,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,81,44,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,27,7,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,108,51,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,99,36,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,34,6,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,133,42,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,76,41,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,23,9,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,99,50,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,60,28,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,35,9,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,95,37,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,84,38,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,28,9,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,112,47,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,86,41,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,48,14,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,134,55,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,103,43,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,54,11,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,157,54,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,73,52,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,40,13,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,113,65,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,40,12,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,11,10,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,51,22,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,111,51,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,27,8,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,138,59,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,99,43,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,29,8,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,128,51,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,53,18,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,20,4,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,73,22,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,99,40,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,39,20,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,138,60,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,50,27,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,20,3,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,70,30,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,100,32,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,14,8,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,114,40,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,104,32,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,40,7,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,144,39,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,50,37,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,38,4,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,88,41,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,59,21,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,28,4,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,87,25,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,41,20,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,18,7,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,59,27,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,8,2,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,8,2,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,57,36,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,26,1,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,83,37,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,88,43,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,19,17,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,107,60,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,96,50,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,30,9,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,126,59,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,91,37,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,19,15,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,110,52,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,91,40,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,25,6,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,116,46,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,100,43,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,11,12,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,111,55,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,65,25,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,13,7,
BASSETT,0670005A,191,131,N,746,TOTAL,141,78,32,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,91,49,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,28,10,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,119,59,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,48,35,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,20,7,
BASSETT,0670010A,193,131,N,709,TOTAL,132,68,42,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,100,47,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,26,7,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,126,54,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,50,30,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,21,3,
BASSETT,0670142A,195,131,N,593,TOTAL,127,71,33,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,89,49,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,20,8,
BASSETT,0670143A,196,131,N,977,TOTAL,206,109,57,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,103,33,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,18,6,
BASSETT,0670144A,197,131,N,947,TOTAL,206,121,39,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,87,32,
BELL,0700001A,198,347,N,,VBM PORTION,26,11,12,
BELL,0700001A,198,347,N,957,TOTAL,162,98,44,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,94,32,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,3,
BELL,0700002A,199,347,N,967,TOTAL,171,105,35,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,73,30,
BELL,0700005A,200,347,N,,VBM PORTION,41,23,8,
BELL,0700005A,200,347,N,1135,TOTAL,163,96,38,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,87,48,
BELL,0700007B,201,347,N,,VBM PORTION,38,19,11,
BELL,0700007B,201,347,N,1146,TOTAL,203,106,59,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,92,54,
BELL,0700008A,202,347,N,,VBM PORTION,27,17,3,
BELL,0700008A,202,347,N,1081,TOTAL,206,109,57,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,97,30,
BELL,0700010A,203,347,N,,VBM PORTION,51,29,11,
BELL,0700010A,203,347,N,1170,TOTAL,203,126,41,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,119,42,
BELL,0700011A,204,347,N,,VBM PORTION,37,24,10,
BELL,0700011A,204,347,N,1142,TOTAL,238,143,52,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,99,30,
BELL,0700013A,205,347,N,,VBM PORTION,48,29,7,
BELL,0700013A,205,347,N,1002,TOTAL,208,128,37,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,87,28,
BELL,0700017A,206,347,N,,VBM PORTION,29,16,4,
BELL,0700017A,206,347,N,887,TOTAL,176,103,32,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,116,44,
BELL,0700018A,207,347,N,,VBM PORTION,17,13,1,
BELL,0700018A,207,347,N,1047,TOTAL,206,129,45,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,59,40,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,34,11,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,93,51,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,100,56,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,30,16,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,130,72,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,62,36,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,26,10,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,88,46,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,103,50,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,28,12,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,131,62,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,40,12,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,14,3,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,54,15,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,35,17,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,15,3,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,50,20,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,6,2,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,10,5,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,63,40,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,25,9,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,88,49,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,64,41,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,35,12,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,99,53,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,53,28,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,19,11,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,72,39,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,73,34,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,35,9,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,108,43,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,61,42,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,35,11,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,96,53,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,95,47,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,31,12,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,126,59,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,71,47,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,37,8,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,108,55,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,49,20,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,23,11,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,72,31,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,63,32,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,30,11,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,93,43,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,76,46,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,24,21,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,100,67,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,48,33,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,16,10,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,64,43,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,88,44,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,35,14,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,123,58,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,57,19,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,29,7,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,86,26,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,58,36,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,19,5,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,77,41,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,55,21,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,17,10,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,72,31,
