LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,34,13,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,102,39,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,53,33,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,61,20,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,114,53,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,62,48,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,25,14,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,87,62,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,111,39,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,35,24,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,146,63,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,83,33,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,48,16,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,131,49,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,1,4,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,1,4,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,79,45,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,42,19,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,121,64,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,74,37,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,42,21,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,116,58,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,101,55,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,50,20,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,151,75,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,98,33,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,17,2,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,115,35,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,70,46,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,40,37,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,110,83,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,71,43,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,33,16,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,104,59,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,72,45,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,23,18,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,95,63,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,71,42,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,32,24,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,103,66,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,66,53,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,56,11,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,122,64,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,62,26,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,45,18,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,107,44,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,96,47,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,24,10,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,120,57,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,131,62,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,16,11,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,147,73,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,92,41,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,36,21,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,128,62,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,131,37,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,37,8,
ATHENS,0450007A,127,371,N,996,TOTAL,269,168,45,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,89,30,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,17,6,
ATHENS,0450008A,128,371,N,582,TOTAL,188,106,36,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,39,25,
AVALON,0500001A,129,388,N,,VBM PORTION,56,20,11,
AVALON,0500001A,129,388,N,460,TOTAL,158,59,36,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,83,75,
AVALON,0500003A,130,388,N,,VBM PORTION,135,39,25,
AVALON,0500003A,130,388,N,1161,TOTAL,384,122,100,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,101,59,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,36,17,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,137,76,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,64,45,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,8,6,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,72,51,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,75,34,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,24,13,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,99,47,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,5,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,5,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,25,11,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,8,2,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,33,13,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,6,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,7,4,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,71,49,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,31,9,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,102,58,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,46,17,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,2,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,51,19,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,62,26,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,23,4,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,85,30,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,46,24,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,10,4,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,56,28,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,41,7,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,4,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,50,11,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,3,2,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,1,
AZUSA,0550001A,142,133,N,108,TOTAL,13,4,3,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,2,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,2,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,81,27,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,8,5,
AZUSA,0550002A,143,129,N,763,TOTAL,170,89,32,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,99,58,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,23,9,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,122,67,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,93,57,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,26,16,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,119,73,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,95,46,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,38,4,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,133,50,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,20,21,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,8,4,
AZUSA,0550010B,147,129,N,518,TOTAL,83,28,25,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,19,5,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,19,5,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,39,25,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,19,18,
AZUSA,0550011A,148,129,N,627,TOTAL,181,58,43,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,37,31,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,47,34,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,40,30,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,29,8,
AZUSA,0550012E,150,129,N,738,TOTAL,132,69,38,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,91,23,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,26,8,
AZUSA,0550023B,151,128,N,915,TOTAL,184,117,31,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,42,21,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,11,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,53,25,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,69,39,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,25,12,
AZUSA,0550073A,153,129,N,830,TOTAL,209,94,51,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,83,59,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,32,10,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,115,69,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,51,15,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,11,5,
AZUSA,0550076A,155,128,N,561,TOTAL,104,62,20,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,102,38,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,24,17,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,126,55,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,84,48,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,59,37,
AZUSA,0550079A,157,128,N,940,TOTAL,369,143,85,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,96,52,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,32,23,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,128,75,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,47,33,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,24,10,
AZUSA,0550081A,159,129,N,569,TOTAL,171,71,43,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,78,34,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,31,17,
AZUSA,0550084B,160,129,N,868,TOTAL,257,109,51,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,71,47,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,33,15,
AZUSA,0550085A,161,129,N,922,TOTAL,256,104,62,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,79,40,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,22,12,
AZUSA,0550086A,162,130,N,759,TOTAL,252,101,52,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,89,38,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,18,9,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,107,47,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,81,30,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,42,6,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,123,36,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,107,48,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,14,3,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,121,51,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,80,37,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,28,5,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,108,42,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,88,46,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,9,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,117,55,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,80,32,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,18,13,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,98,45,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,56,34,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,25,16,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,81,50,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,80,35,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,23,17,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,103,52,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,88,42,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,44,17,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,132,59,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,99,38,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,57,6,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,156,44,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,76,43,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,35,13,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,111,56,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,44,13,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,11,7,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,55,20,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,117,43,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,26,10,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,143,53,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,88,47,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,27,6,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,115,53,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,52,20,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,18,5,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,70,25,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,102,36,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,39,19,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,141,55,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,48,28,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,22,2,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,70,30,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,96,38,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,17,8,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,113,46,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,95,38,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,42,6,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,137,44,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,53,31,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,35,5,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,88,36,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,54,29,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,23,9,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,77,38,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,38,20,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,16,7,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,54,27,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,8,2,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,8,2,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,45,41,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,21,3,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,66,44,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,84,43,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,22,12,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,106,55,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,93,46,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,27,12,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,120,58,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,84,38,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,25,6,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,109,44,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,79,44,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,23,9,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,102,53,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,86,48,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,15,8,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,101,56,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,64,32,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,13,6,
BASSETT,0670005A,191,131,N,746,TOTAL,141,77,38,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,99,39,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,26,11,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,125,50,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,54,27,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,19,8,
BASSETT,0670010A,193,131,N,709,TOTAL,132,73,35,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,100,42,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,26,7,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,126,49,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,56,19,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,20,4,
BASSETT,0670142A,195,131,N,593,TOTAL,127,76,23,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,98,42,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,15,13,
BASSETT,0670143A,196,131,N,977,TOTAL,206,113,55,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,91,47,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,14,13,
BASSETT,0670144A,197,131,N,947,TOTAL,206,105,60,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,81,34,
BELL,0700001A,198,347,N,,VBM PORTION,26,16,7,
BELL,0700001A,198,347,N,957,TOTAL,162,97,41,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,91,30,
BELL,0700002A,199,347,N,,VBM PORTION,17,14,2,
BELL,0700002A,199,347,N,967,TOTAL,171,105,32,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,73,29,
BELL,0700005A,200,347,N,,VBM PORTION,41,17,11,
BELL,0700005A,200,347,N,1135,TOTAL,163,90,40,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,88,45,
BELL,0700007B,201,347,N,,VBM PORTION,38,20,12,
BELL,0700007B,201,347,N,1146,TOTAL,203,108,57,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,97,44,
BELL,0700008A,202,347,N,,VBM PORTION,27,17,4,
BELL,0700008A,202,347,N,1081,TOTAL,206,114,48,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,94,33,
BELL,0700010A,203,347,N,,VBM PORTION,51,29,9,
BELL,0700010A,203,347,N,1170,TOTAL,203,123,42,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,114,49,
BELL,0700011A,204,347,N,,VBM PORTION,37,20,11,
BELL,0700011A,204,347,N,1142,TOTAL,238,134,60,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,95,36,
BELL,0700013A,205,347,N,,VBM PORTION,48,26,7,
BELL,0700013A,205,347,N,1002,TOTAL,208,121,43,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,90,29,
BELL,0700017A,206,347,N,,VBM PORTION,29,14,5,
BELL,0700017A,206,347,N,887,TOTAL,176,104,34,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,107,49,
BELL,0700018A,207,347,N,,VBM PORTION,17,10,4,
BELL,0700018A,207,347,N,1047,TOTAL,206,117,53,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,65,34,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,31,16,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,96,50,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,94,53,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,21,20,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,115,73,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,66,30,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,27,8,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,93,38,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,95,53,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,19,14,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,114,67,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,39,11,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,15,3,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,54,14,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,37,15,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,14,4,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,51,19,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,6,2,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,10,5,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,60,40,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,23,11,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,83,51,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,66,39,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,34,10,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,100,49,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,48,26,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,19,12,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,67,38,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,69,35,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,20,13,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,89,48,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,60,43,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,27,13,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,87,56,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,87,55,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,31,12,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,118,67,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,67,44,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,34,9,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,101,53,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,50,18,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,25,5,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,75,23,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,63,28,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,24,12,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,87,40,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,78,44,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,25,16,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,103,60,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,57,27,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,15,6,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,72,33,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,89,36,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,28,15,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,117,51,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,54,18,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,25,10,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,79,28,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,57,34,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,12,11,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,69,45,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,46,29,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,15,11,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,61,40,
