LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,33,14,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,95,40,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,53,29,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,59,19,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,112,48,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,57,42,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,26,12,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,83,54,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,112,33,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,33,28,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,145,61,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,88,24,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,48,15,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,136,39,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,2,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,2,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,77,39,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,43,20,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,120,59,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,74,37,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,43,19,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,117,56,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,101,56,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,56,20,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,157,76,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,93,37,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,16,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,109,41,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,67,51,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,49,32,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,116,83,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,63,54,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,32,14,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,95,68,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,68,46,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,22,19,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,90,65,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,66,48,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,34,22,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,100,70,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,68,47,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,37,31,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,105,78,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,58,29,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,42,18,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,100,47,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,97,45,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,21,11,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,118,56,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,132,58,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,12,13,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,144,71,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,92,44,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,37,15,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,129,59,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,127,31,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,30,9,
ATHENS,0450007A,127,371,N,996,TOTAL,269,157,40,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,83,34,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,19,3,
ATHENS,0450008A,128,371,N,582,TOTAL,188,102,37,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,39,23,
AVALON,0500001A,129,388,N,,VBM PORTION,56,18,11,
AVALON,0500001A,129,388,N,460,TOTAL,158,57,34,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,81,68,
AVALON,0500003A,130,388,N,,VBM PORTION,135,47,18,
AVALON,0500003A,130,388,N,1161,TOTAL,384,128,86,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,103,46,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,34,17,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,137,63,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,67,40,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,10,4,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,77,44,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,79,32,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,21,19,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,100,51,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,5,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,5,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,21,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,3,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,28,16,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,7,3,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,8,3,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,58,53,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,32,7,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,90,60,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,41,21,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,2,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,46,23,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,56,31,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,23,7,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,79,38,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,42,27,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,3,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,54,30,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,32,18,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,4,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,41,22,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,2,1,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,1,
AZUSA,0550001A,142,133,N,108,TOTAL,13,3,2,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,2,3,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,2,3,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,67,36,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,8,5,
AZUSA,0550002A,143,129,N,763,TOTAL,170,75,41,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,89,61,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,15,15,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,104,76,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,91,61,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,17,23,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,108,84,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,88,51,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,32,4,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,120,55,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,24,11,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,9,3,
AZUSA,0550010B,147,129,N,518,TOTAL,83,33,14,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,17,6,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,17,6,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,38,23,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,19,18,
AZUSA,0550011A,148,129,N,627,TOTAL,181,57,41,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,33,32,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,43,35,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,41,24,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,28,10,
AZUSA,0550012E,150,129,N,738,TOTAL,132,69,34,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,72,41,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,24,10,
AZUSA,0550023B,151,128,N,915,TOTAL,184,96,51,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,44,20,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,10,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,54,24,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,74,27,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,25,12,
AZUSA,0550073A,153,129,N,830,TOTAL,209,99,39,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,84,60,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,29,12,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,113,72,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,46,18,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,13,3,
AZUSA,0550076A,155,128,N,561,TOTAL,104,59,21,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,94,43,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,29,13,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,123,56,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,82,47,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,62,35,
AZUSA,0550079A,157,128,N,940,TOTAL,369,144,82,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,85,59,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,26,29,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,111,88,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,38,36,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,25,11,
AZUSA,0550081A,159,129,N,569,TOTAL,171,63,47,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,69,42,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,29,19,
AZUSA,0550084B,160,129,N,868,TOTAL,257,98,61,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,58,50,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,31,15,
AZUSA,0550085A,161,129,N,922,TOTAL,256,89,65,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,72,48,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,24,9,
AZUSA,0550086A,162,130,N,759,TOTAL,252,96,57,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,79,45,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,16,13,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,95,58,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,72,37,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,37,7,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,109,44,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,99,58,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,13,6,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,112,64,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,67,46,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,28,5,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,95,51,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,86,45,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,7,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,115,52,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,77,37,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,20,8,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,97,45,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,54,36,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,26,14,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,80,50,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,73,46,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,28,10,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,101,56,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,78,42,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,53,11,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,131,53,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,96,40,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,53,8,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,149,48,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,69,50,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,35,15,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,104,65,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,35,18,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,9,9,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,44,27,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,110,50,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,24,10,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,134,60,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,90,43,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,24,9,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,114,52,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,45,23,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,22,6,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,67,29,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,89,47,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,39,19,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,128,66,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,45,31,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,22,2,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,67,33,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,92,40,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,13,10,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,105,50,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,93,39,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,42,7,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,135,46,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,55,30,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,23,11,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,78,41,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,47,23,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,18,11,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,65,34,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,28,27,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,17,5,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,45,32,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,5,5,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,5,5,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,51,39,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,24,1,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,75,40,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,83,44,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,19,14,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,102,58,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,87,55,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,27,10,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,114,65,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,77,46,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,18,15,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,95,61,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,79,45,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,23,7,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,102,52,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,78,53,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,9,14,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,87,67,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,58,36,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,11,8,
BASSETT,0670005A,191,131,N,746,TOTAL,141,69,44,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,97,42,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,27,10,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,124,52,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,56,23,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,19,7,
BASSETT,0670010A,193,131,N,709,TOTAL,132,75,30,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,83,57,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,27,1,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,110,58,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,55,21,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,18,6,
BASSETT,0670142A,195,131,N,593,TOTAL,127,73,27,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,84,46,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,14,12,
BASSETT,0670143A,196,131,N,977,TOTAL,206,98,58,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,86,46,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,13,10,
BASSETT,0670144A,197,131,N,947,TOTAL,206,99,56,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,78,38,
BELL,0700001A,198,347,N,,VBM PORTION,26,16,7,
BELL,0700001A,198,347,N,957,TOTAL,162,94,45,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,87,38,
BELL,0700002A,199,347,N,,VBM PORTION,17,13,2,
BELL,0700002A,199,347,N,967,TOTAL,171,100,40,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,68,36,
BELL,0700005A,200,347,N,,VBM PORTION,41,16,11,
BELL,0700005A,200,347,N,1135,TOTAL,163,84,47,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,83,49,
BELL,0700007B,201,347,N,,VBM PORTION,38,17,13,
BELL,0700007B,201,347,N,1146,TOTAL,203,100,62,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,87,53,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,8,
BELL,0700008A,202,347,N,1081,TOTAL,206,100,61,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,87,34,
BELL,0700010A,203,347,N,,VBM PORTION,51,27,9,
BELL,0700010A,203,347,N,1170,TOTAL,203,114,43,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,105,58,
BELL,0700011A,204,347,N,,VBM PORTION,37,24,6,
BELL,0700011A,204,347,N,1142,TOTAL,238,129,64,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,92,41,
BELL,0700013A,205,347,N,,VBM PORTION,48,25,7,
BELL,0700013A,205,347,N,1002,TOTAL,208,117,48,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,84,27,
BELL,0700017A,206,347,N,,VBM PORTION,29,13,4,
BELL,0700017A,206,347,N,887,TOTAL,176,97,31,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,97,56,
BELL,0700018A,207,347,N,,VBM PORTION,17,7,4,
BELL,0700018A,207,347,N,1047,TOTAL,206,104,60,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,63,35,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,30,14,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,93,49,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,90,59,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,22,18,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,112,77,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,61,33,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,26,9,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,87,42,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,86,56,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,22,13,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,108,69,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,32,17,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,11,5,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,43,22,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,34,15,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,14,4,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,48,19,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,5,3,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,9,6,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,62,38,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,27,7,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,89,45,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,55,50,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,33,12,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,88,62,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,47,29,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,18,11,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,65,40,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,66,36,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,23,15,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,89,51,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,60,40,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,28,9,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,88,49,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,87,53,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,26,16,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,113,69,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,74,41,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,27,13,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,101,54,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,44,24,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,19,10,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,63,34,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,58,31,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,22,10,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,80,41,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,74,38,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,23,17,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,97,55,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,51,31,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,15,6,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,66,37,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,84,43,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,32,12,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,116,55,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,50,23,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,24,11,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,74,34,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,53,37,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,11,12,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,64,49,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,46,31,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,17,9,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,63,40,
