LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,45,32,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,125,90,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,74,66,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,59,59,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,133,125,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,82,82,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,37,32,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,119,114,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,101,123,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,52,55,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,153,178,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,83,95,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,42,50,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,125,145,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,5,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,5,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,92,81,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,49,50,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,141,131,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,82,87,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,58,41,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,140,128,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,1,,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,1,,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,115,94,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,51,52,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,166,146,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,102,38,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,19,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,121,42,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,89,77,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,63,67,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,152,144,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,83,90,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,34,28,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,117,118,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,90,64,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,34,20,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,124,84,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,77,88,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,47,32,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,124,120,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,79,79,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,29,47,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,108,126,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,70,53,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,44,51,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,114,104,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,114,50,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,29,12,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,143,62,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,164,61,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,23,11,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,187,72,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,119,42,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,45,20,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,164,62,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,158,31,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,44,12,
ATHENS,0450007A,127,371,N,996,TOTAL,269,202,43,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,114,26,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,20,10,
ATHENS,0450008A,128,371,N,582,TOTAL,188,134,36,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,53,39,
AVALON,0500001A,129,388,N,,VBM PORTION,56,21,35,
AVALON,0500001A,129,388,N,460,TOTAL,158,74,74,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,137,92,
AVALON,0500003A,130,388,N,,VBM PORTION,135,64,61,
AVALON,0500003A,130,388,N,1161,TOTAL,384,201,153,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,102,82,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,42,29,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,144,111,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,75,45,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,16,4,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,91,49,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,96,47,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,28,29,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,124,76,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,18,9,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,18,9,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,23,17,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,8,3,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,31,20,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,8,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,9,4,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,83,58,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,35,16,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,118,74,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,51,27,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,7,5,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,58,32,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,77,34,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,22,14,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,99,48,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,60,31,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,8,12,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,68,43,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,37,22,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,11,8,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,48,30,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,4,5,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,2,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,6,7,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,4,1,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,4,1,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,68,75,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,9,7,
AZUSA,0550002A,143,129,N,763,TOTAL,170,77,82,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,94,97,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,26,9,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,120,106,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,108,67,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,32,16,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,140,83,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,113,75,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,33,14,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,146,89,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,39,19,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,9,6,
AZUSA,0550010B,147,129,N,518,TOTAL,83,48,25,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,16,8,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,16,8,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,64,41,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,31,36,
AZUSA,0550011A,148,129,N,627,TOTAL,181,95,77,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,31,47,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,7,7,
AZUSA,0550012A,149,129,N,599,TOTAL,102,38,54,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,46,35,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,22,18,
AZUSA,0550012E,150,129,N,738,TOTAL,132,68,53,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,77,53,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,25,17,
AZUSA,0550023B,151,128,N,915,TOTAL,184,102,70,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,46,37,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,12,8,
AZUSA,0550025B,152,129,N,488,TOTAL,107,58,45,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,83,51,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,35,27,
AZUSA,0550073A,153,129,N,830,TOTAL,209,118,78,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,104,70,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,33,26,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,137,96,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,56,24,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,11,11,
AZUSA,0550076A,155,128,N,561,TOTAL,104,67,35,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,106,54,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,34,17,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,140,71,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,98,88,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,79,83,
AZUSA,0550079A,157,128,N,940,TOTAL,369,177,171,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,116,85,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,44,30,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,160,115,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,53,56,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,28,22,
AZUSA,0550081A,159,129,N,569,TOTAL,171,81,78,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,114,60,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,28,36,
AZUSA,0550084B,160,129,N,868,TOTAL,257,142,96,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,96,76,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,34,35,
AZUSA,0550085A,161,129,N,922,TOTAL,256,130,111,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,99,81,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,25,31,
AZUSA,0550086A,162,130,N,759,TOTAL,252,124,112,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,95,49,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,22,7,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,117,56,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,74,51,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,21,30,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,95,81,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,108,71,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,15,8,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,123,79,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,93,44,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,27,9,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,120,53,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,103,47,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,34,15,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,137,62,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,98,44,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,25,15,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,123,59,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,71,36,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,33,13,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,104,49,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,74,58,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,30,17,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,104,75,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,103,43,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,38,28,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,141,71,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,84,77,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,48,32,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,132,109,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,89,52,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,34,30,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,123,82,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,40,22,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,14,12,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,54,34,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,117,59,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,36,17,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,153,76,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,100,60,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,29,14,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,129,74,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,62,28,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,22,10,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,84,38,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,101,61,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,47,21,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,148,82,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,54,35,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,12,18,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,66,53,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,104,55,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,15,14,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,119,69,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,100,51,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,25,29,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,125,80,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,74,32,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,27,13,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,101,45,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,61,35,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,25,12,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,86,47,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,49,25,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,21,8,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,70,33,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,5,4,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,5,4,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,50,59,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,20,6,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,70,65,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,101,48,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,25,11,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,126,59,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,99,58,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,31,20,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,130,78,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,95,49,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,17,18,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,112,67,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,107,52,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,16,18,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,123,70,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,111,42,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,15,8,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,126,50,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,70,34,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,11,14,
BASSETT,0670005A,191,131,N,746,TOTAL,141,81,48,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,105,49,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,23,17,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,128,66,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,53,42,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,17,9,
BASSETT,0670010A,193,131,N,709,TOTAL,132,70,51,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,108,58,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,20,19,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,128,77,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,66,31,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,16,8,
BASSETT,0670142A,195,131,N,593,TOTAL,127,82,39,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,107,56,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,20,14,
BASSETT,0670143A,196,131,N,977,TOTAL,206,127,70,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,111,48,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,21,12,
BASSETT,0670144A,197,131,N,947,TOTAL,206,132,60,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,70,60,
BELL,0700001A,198,347,N,,VBM PORTION,26,15,7,
BELL,0700001A,198,347,N,957,TOTAL,162,85,67,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,90,51,
BELL,0700002A,199,347,N,,VBM PORTION,17,6,9,
BELL,0700002A,199,347,N,967,TOTAL,171,96,60,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,65,46,
BELL,0700005A,200,347,N,,VBM PORTION,41,21,11,
BELL,0700005A,200,347,N,1135,TOTAL,163,86,57,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,97,55,
BELL,0700007B,201,347,N,,VBM PORTION,38,20,14,
BELL,0700007B,201,347,N,1146,TOTAL,203,117,69,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,112,55,
BELL,0700008A,202,347,N,,VBM PORTION,27,7,19,
BELL,0700008A,202,347,N,1081,TOTAL,206,119,74,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,94,48,
BELL,0700010A,203,347,N,,VBM PORTION,51,28,18,
BELL,0700010A,203,347,N,1170,TOTAL,203,122,66,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,94,98,
BELL,0700011A,204,347,N,,VBM PORTION,37,17,17,
BELL,0700011A,204,347,N,1142,TOTAL,238,111,115,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,76,63,
BELL,0700013A,205,347,N,,VBM PORTION,48,23,19,
BELL,0700013A,205,347,N,1002,TOTAL,208,99,82,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,77,52,
BELL,0700017A,206,347,N,,VBM PORTION,29,18,9,
BELL,0700017A,206,347,N,887,TOTAL,176,95,61,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,101,73,
BELL,0700018A,207,347,N,,VBM PORTION,17,7,10,
BELL,0700018A,207,347,N,1047,TOTAL,206,108,83,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,76,54,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,29,30,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,105,84,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,115,73,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,30,31,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,145,104,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,77,34,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,30,18,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,107,52,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,105,101,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,27,29,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,132,130,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,49,13,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,11,8,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,60,21,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,52,15,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,13,4,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,65,19,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,2,7,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,3,4,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,5,11,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,65,60,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,18,27,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,83,87,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,88,48,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,35,28,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,123,76,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,70,27,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,25,11,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,95,38,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,81,50,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,31,19,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,112,69,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,81,48,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,35,26,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,116,74,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,99,94,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,30,28,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,129,122,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,99,62,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,30,21,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,129,83,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,53,40,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,33,14,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,86,54,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,75,37,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,26,24,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,101,61,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,83,70,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,27,31,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,110,101,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,74,23,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,13,15,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,87,38,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,110,76,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,29,38,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,139,114,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,62,34,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,26,16,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,88,50,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,76,33,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,24,6,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,100,39,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,69,28,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,19,16,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,88,44,
