SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027262	Franklin (Benjamin) Elementary	White	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/15/15	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/11/14	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Asian	5	120-Temporarily Doubled Up	N	N	8/26/15	10-Primary enrollment	6/30/16	9/4/13	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/14/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	White	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/31/13	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/10/15	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/14/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/12/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	1/19/16	9/9/13	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	7/11/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	1/8/16	8/21/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/20/15	1/20/15	RFEP	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/24/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/09	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/15/14	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/20/15	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027262	Franklin (Benjamin) Elementary	White	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/09	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/12/13	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	110-Hotels/motels	N	N	8/21/15	10-Primary enrollment	12/18/15	9/3/14	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/10/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/11/14	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Asian	KN	120-Temporarily Doubled Up	N	N	12/1/15	10-Primary enrollment	6/30/16	12/1/15	TBD 	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/19/16	10-Primary enrollment	6/10/16	7/28/14	RFEP	Y	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/26/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	12/10/13	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/17/16	9/11/14	RFEP	Y	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Multiple	3	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	4/26/16	8/21/14	EO  	N	N
6027262	Franklin (Benjamin) Elementary	White	4	100-Temporary Shelters	N	N	12/3/15	10-Primary enrollment	6/30/16	9/8/11	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/29/13	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	100-Temporary Shelters	N	N	4/4/16	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/11/15	10-Primary enrollment	1/22/16	9/14/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	130-Temporarily Unsheltered	N	N	7/8/15	10-Primary enrollment	6/30/16	10/4/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	4/26/16	8/18/15	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/14/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/17/16	2/4/14	RFEP	Y	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	100-Temporary Shelters	N	N	12/2/15	10-Primary enrollment	3/18/16	9/4/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/7/09	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/13/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/20/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/8/11	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	11/4/15	8/22/12	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/15/15	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/21/14	10-Primary enrollment	7/8/15	7/8/13	EL  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/10/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	10/4/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/14/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/09	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/20/15	1/22/13	RFEP	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/10/12	IFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	1	100-Temporary Shelters	N	N	12/2/15	10-Primary enrollment	3/18/16	9/2/14	EO  	N	N
6027262	Franklin (Benjamin) Elementary	White	1	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	2/2/16	8/21/14	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	8/19/15	10-Primary enrollment	9/18/15	9/2/14	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/23/15	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	White	2	100-Temporary Shelters	N	N	12/2/15	10-Primary enrollment	6/30/16	9/3/13	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/1/15	RFEP	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Multiple	1	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	4/26/16	8/21/14	EO  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EO  	N	Y
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/16/15	EL  	N	N
6027262	Franklin (Benjamin) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/13/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/17/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	110-Hotels/motels	N	N	10/27/15	10-Primary enrollment	12/18/15	3/1/15	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	110-Hotels/motels	N	N	2/23/16	10-Primary enrollment	6/30/16	3/1/15	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	3/15/16	10-Primary enrollment	6/30/16	9/28/12	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/15/13	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	1/27/16	10-Primary enrollment	6/30/16	8/20/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/26/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/2/10	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	4/24/15	10-Primary enrollment	7/8/15	8/20/14	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/31/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/4/12	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/10/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	White	3	120-Temporarily Doubled Up	N	N	9/28/15	10-Primary enrollment	6/30/16	10/6/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/12/12	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	White	1	120-Temporarily Doubled Up	N	N	10/6/15	10-Primary enrollment	12/14/15	10/7/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/20/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	White	4	120-Temporarily Doubled Up	N	N	9/11/15	10-Primary enrollment	3/17/16	10/29/13	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/2/08	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	110-Hotels/motels	N	N	10/27/15	10-Primary enrollment	12/18/15	8/19/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	110-Hotels/motels	N	N	2/23/16	10-Primary enrollment	6/30/16	8/19/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	White	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/12	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/23/13	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/24/12	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/5/14	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/7/14	EO  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	12/12/14	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	4/30/15	10-Primary enrollment	7/8/15	5/16/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	4/30/15	10-Primary enrollment	7/8/15	5/15/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/7/13	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	4/30/15	10-Primary enrollment	7/8/15	5/15/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	White	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/18/16	7/1/12	EO  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Multiple	2	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/6/13	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/19/15	10-Primary enrollment	6/30/16	8/15/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/17/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	10/19/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Missing	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/2/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	10/20/15	10-Primary enrollment	10/29/15	9/14/10	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/12/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/7/15	10-Primary enrollment	2/29/16	10/4/13	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	6/7/13	EO  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	9/17/15	10-Primary enrollment	12/18/15	8/29/13	EO  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	6/7/13	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/10/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	10/1/15	10-Primary enrollment	6/30/16	3/3/15	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/25/13	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	10/20/15	10-Primary enrollment	10/29/15	9/14/10	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/15/13	RFEP	N	N
6027361	Gauer (Melbourne A.) Elementary	Multiple	KN	130-Temporarily Unsheltered	N	N	8/29/14	10-Primary enrollment	7/8/15	8/29/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	4/30/15	10-Primary enrollment	7/8/15	5/15/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	4/30/15	10-Primary enrollment	7/8/15	5/15/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/6/11	EL  	N	Y
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	White	4	120-Temporarily Doubled Up	N	N	12/4/15	10-Primary enrollment	3/18/16	12/4/15	TBD 	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/7/09	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Multiple	1	130-Temporarily Unsheltered	N	N	7/8/15	10-Primary enrollment	6/30/16	8/13/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	3/11/15	10-Primary enrollment	7/8/15	3/17/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	11/13/15	10-Primary enrollment	6/30/16	3/17/14	EO  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	2/24/16	10-Primary enrollment	6/30/16	1/7/16	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	2/29/16	12/6/12	EL  	N	N
6027361	Gauer (Melbourne A.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/13/15	10-Primary enrollment	7/8/15	1/21/15	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/30/15	EL  	N	Y
6027320	Guinn (James M.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/14/11	EO  	N	Y
6027320	Guinn (James M.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/25/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/20/15	10-Primary enrollment	6/30/16	8/31/09	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/25/15	10-Primary enrollment	6/30/16	9/12/12	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/21/15	10-Primary enrollment	6/30/16	9/8/09	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	Y
6027320	Guinn (James M.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/19/15	10-Primary enrollment	12/18/15	8/22/12	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/1/13	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EO  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/25/15	10-Primary enrollment	6/30/16	8/5/13	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/22/14	10-Primary enrollment	7/8/15	8/15/13	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/19/15	10-Primary enrollment	6/30/16	8/15/13	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	4	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/16/08	EL  	N	Y
6027320	Guinn (James M.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	9/26/14	10-Primary enrollment	7/8/15	8/31/10	EO  	N	N
6027320	Guinn (James M.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	10/1/15	8/31/10	EO  	N	N
