LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
HACIENDA HEIGHTS,2630192A,1041,266,N,,VBM PORTION,73,26,14,
HACIENDA HEIGHTS,2630192A,1041,266,N,941,TOTAL,247,108,48,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,POLLING PLACE,188,98,36,
HACIENDA HEIGHTS,2630193C,1042,266,N,,VBM PORTION,68,21,22,
HACIENDA HEIGHTS,2630193C,1042,266,N,1167,TOTAL,256,119,58,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,POLLING PLACE,239,114,54,
HACIENDA HEIGHTS,2630195A,1043,266,N,,VBM PORTION,81,37,14,
HACIENDA HEIGHTS,2630195A,1043,266,N,1019,TOTAL,320,151,68,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,POLLING PLACE,213,90,43,
HACIENDA HEIGHTS,2630199A,1044,266,N,,VBM PORTION,107,38,20,
HACIENDA HEIGHTS,2630199A,1044,266,N,1151,TOTAL,320,128,63,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,POLLING PLACE,206,105,36,
HACIENDA HEIGHTS,2630202A,1045,266,N,,VBM PORTION,116,55,21,
HACIENDA HEIGHTS,2630202A,1045,266,N,1125,TOTAL,322,160,57,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,POLLING PLACE,177,87,30,
HACIENDA HEIGHTS,2630205A,1046,266,N,,VBM PORTION,151,59,24,
HACIENDA HEIGHTS,2630205A,1046,266,N,1214,TOTAL,328,146,54,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,POLLING PLACE,132,67,40,
HACIENDA HEIGHTS,2630206A,1047,266,N,,VBM PORTION,69,51,7,
HACIENDA HEIGHTS,2630206A,1047,266,N,969,TOTAL,201,118,47,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,POLLING PLACE,149,67,39,
HAWAIIAN GARDENS,2650001A,1048,341,N,,VBM PORTION,99,44,16,
HAWAIIAN GARDENS,2650001A,1048,341,N,1132,TOTAL,248,111,55,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,POLLING PLACE,174,103,35,
HAWAIIAN GARDENS,2650004A,1049,341,N,,VBM PORTION,80,40,12,
HAWAIIAN GARDENS,2650004A,1049,341,N,1236,TOTAL,254,143,47,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,POLLING PLACE,182,91,43,
HAWAIIAN GARDENS,2650005A,1050,341,N,,VBM PORTION,51,19,10,
HAWAIIAN GARDENS,2650005A,1050,341,N,1177,TOTAL,233,110,53,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,POLLING PLACE,99,52,17,
HAWAIIAN GARDENS,2650006A,1051,341,N,,VBM PORTION,30,12,6,
HAWAIIAN GARDENS,2650006A,1051,341,N,891,TOTAL,129,64,23,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,POLLING PLACE,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,VBM PORTION,,,,
HAWAIIAN GARDENS,2650006B,6093,342,Y,,TOTAL,,,,
HAWTHORNE,2700001A,1052,336,N,975,POLLING PLACE,138,93,21,
HAWTHORNE,2700001A,1052,336,N,,VBM PORTION,25,14,3,
HAWTHORNE,2700001A,1052,336,N,975,TOTAL,163,107,24,
HAWTHORNE,2700001C,6094,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700001C,6094,337,Y,,VBM PORTION,1,1,,
HAWTHORNE,2700001C,6094,337,Y,56,TOTAL,1,1,,
HAWTHORNE,2700003A,1053,336,N,1050,POLLING PLACE,192,116,40,
HAWTHORNE,2700003A,1053,336,N,,VBM PORTION,39,27,10,
HAWTHORNE,2700003A,1053,336,N,1050,TOTAL,231,143,50,
HAWTHORNE,2700004A,1054,336,N,1070,POLLING PLACE,141,76,41,
HAWTHORNE,2700004A,1054,336,N,,VBM PORTION,61,29,14,
HAWTHORNE,2700004A,1054,336,N,1070,TOTAL,202,105,55,
HAWTHORNE,2700007A,1055,336,N,703,POLLING PLACE,139,66,35,
HAWTHORNE,2700007A,1055,336,N,,VBM PORTION,74,23,15,
HAWTHORNE,2700007A,1055,336,N,703,TOTAL,213,89,50,
HAWTHORNE,2700007C,6095,335,Y,16,POLLING PLACE,,,,
HAWTHORNE,2700007C,6095,335,Y,,VBM PORTION,,,,
HAWTHORNE,2700007C,6095,335,Y,16,TOTAL,,,,
HAWTHORNE,2700009A,1056,336,N,866,POLLING PLACE,133,77,36,
HAWTHORNE,2700009A,1056,336,N,,VBM PORTION,34,21,8,
HAWTHORNE,2700009A,1056,336,N,866,TOTAL,167,98,44,
HAWTHORNE,2700010A,1057,336,N,968,POLLING PLACE,167,92,35,
HAWTHORNE,2700010A,1057,336,N,,VBM PORTION,71,34,22,
HAWTHORNE,2700010A,1057,336,N,968,TOTAL,238,126,57,
HAWTHORNE,2700011A,6096,338,Y,271,POLLING PLACE,,,,
HAWTHORNE,2700011A,6096,338,Y,,VBM PORTION,76,35,15,
HAWTHORNE,2700011A,6096,338,Y,271,TOTAL,76,35,15,
HAWTHORNE,2700013A,1058,336,N,1027,POLLING PLACE,130,84,15,
HAWTHORNE,2700013A,1058,336,N,,VBM PORTION,50,30,8,
HAWTHORNE,2700013A,1058,336,N,1027,TOTAL,180,114,23,
HAWTHORNE,2700014A,1059,336,N,1097,POLLING PLACE,117,70,26,
HAWTHORNE,2700014A,1059,336,N,,VBM PORTION,39,18,13,
HAWTHORNE,2700014A,1059,336,N,1097,TOTAL,156,88,39,
HAWTHORNE,2700015A,1060,336,N,919,POLLING PLACE,93,59,14,
HAWTHORNE,2700015A,1060,336,N,,VBM PORTION,41,22,13,
HAWTHORNE,2700015A,1060,336,N,919,TOTAL,134,81,27,
HAWTHORNE,2700016A,1061,336,N,888,POLLING PLACE,101,55,21,
HAWTHORNE,2700016A,1061,336,N,,VBM PORTION,23,8,5,
HAWTHORNE,2700016A,1061,336,N,888,TOTAL,124,63,26,
HAWTHORNE,2700017A,1062,336,N,1056,POLLING PLACE,181,102,40,
HAWTHORNE,2700017A,1062,336,N,,VBM PORTION,30,16,6,
HAWTHORNE,2700017A,1062,336,N,1056,TOTAL,211,118,46,
HAWTHORNE,2700019A,1063,336,N,1064,POLLING PLACE,150,78,32,
HAWTHORNE,2700019A,1063,336,N,,VBM PORTION,45,23,12,
HAWTHORNE,2700019A,1063,336,N,1064,TOTAL,195,101,44,
HAWTHORNE,2700020A,1064,336,N,1131,POLLING PLACE,197,115,40,
HAWTHORNE,2700020A,1064,336,N,,VBM PORTION,41,30,4,
HAWTHORNE,2700020A,1064,336,N,1131,TOTAL,238,145,44,
HAWTHORNE,2700021A,1065,336,N,1167,POLLING PLACE,142,84,17,
HAWTHORNE,2700021A,1065,336,N,,VBM PORTION,39,25,9,
HAWTHORNE,2700021A,1065,336,N,1167,TOTAL,181,109,26,
HAWTHORNE,2700022A,1066,336,N,1003,POLLING PLACE,120,77,21,
HAWTHORNE,2700022A,1066,336,N,,VBM PORTION,53,25,8,
HAWTHORNE,2700022A,1066,336,N,1003,TOTAL,173,102,29,
HAWTHORNE,2700023A,1067,336,N,1071,POLLING PLACE,189,97,37,
HAWTHORNE,2700023A,1067,336,N,,VBM PORTION,53,26,11,
HAWTHORNE,2700023A,1067,336,N,1071,TOTAL,242,123,48,
HAWTHORNE,2700025C,1068,336,N,1146,POLLING PLACE,170,95,32,
HAWTHORNE,2700025C,1068,336,N,,VBM PORTION,93,53,15,
HAWTHORNE,2700025C,1068,336,N,1146,TOTAL,263,148,47,
HAWTHORNE,2700028A,1069,336,N,1156,POLLING PLACE,149,93,26,
HAWTHORNE,2700028A,1069,336,N,,VBM PORTION,59,36,9,
HAWTHORNE,2700028A,1069,336,N,1156,TOTAL,208,129,35,
HAWTHORNE,2700029A,1070,336,N,1059,POLLING PLACE,143,97,21,
HAWTHORNE,2700029A,1070,336,N,,VBM PORTION,46,31,4,
HAWTHORNE,2700029A,1070,336,N,1059,TOTAL,189,128,25,
HAWTHORNE,2700039B,1071,336,N,1160,POLLING PLACE,295,110,59,
HAWTHORNE,2700039B,1071,336,N,,VBM PORTION,125,54,22,
HAWTHORNE,2700039B,1071,336,N,1160,TOTAL,420,164,81,
HAWTHORNE,2700041A,1072,336,N,1218,POLLING PLACE,285,107,73,
HAWTHORNE,2700041A,1072,336,N,,VBM PORTION,128,42,21,
HAWTHORNE,2700041A,1072,336,N,1218,TOTAL,413,149,94,
HAWTHORNE,2700043A,1073,336,N,1139,POLLING PLACE,145,92,30,
HAWTHORNE,2700043A,1073,336,N,,VBM PORTION,39,22,5,
HAWTHORNE,2700043A,1073,336,N,1139,TOTAL,184,114,35,
HAWTHORNE,2700051A,1074,336,N,1071,POLLING PLACE,155,105,21,
HAWTHORNE,2700051A,1074,336,N,,VBM PORTION,33,17,5,
HAWTHORNE,2700051A,1074,336,N,1071,TOTAL,188,122,26,
HAWTHORNE,2700051B,6097,337,Y,56,POLLING PLACE,,,,
HAWTHORNE,2700051B,6097,337,Y,,VBM PORTION,5,1,2,
HAWTHORNE,2700051B,6097,337,Y,56,TOTAL,5,1,2,
HAWTHORNE,2700090A,1075,336,N,949,POLLING PLACE,182,124,30,
HAWTHORNE,2700090A,1075,336,N,,VBM PORTION,43,30,6,
HAWTHORNE,2700090A,1075,336,N,949,TOTAL,225,154,36,
HAWTHORNE,2700091A,1076,336,N,921,POLLING PLACE,173,96,32,
HAWTHORNE,2700091A,1076,336,N,,VBM PORTION,18,10,3,
HAWTHORNE,2700091A,1076,336,N,921,TOTAL,191,106,35,
HAWTHORNE,2700092A,1077,337,N,1088,POLLING PLACE,250,185,27,
HAWTHORNE,2700092A,1077,337,N,,VBM PORTION,90,53,12,
HAWTHORNE,2700092A,1077,337,N,1088,TOTAL,340,238,39,
HAWTHORNE,2700094A,1078,337,N,992,POLLING PLACE,295,232,27,
HAWTHORNE,2700094A,1078,337,N,,VBM PORTION,84,48,13,
HAWTHORNE,2700094A,1078,337,N,992,TOTAL,379,280,40,
HAWTHORNE,2700101A,1079,336,N,809,POLLING PLACE,140,76,26,
HAWTHORNE,2700101A,1079,336,N,,VBM PORTION,34,16,11,
HAWTHORNE,2700101A,1079,336,N,809,TOTAL,174,92,37,
HAWTHORNE,2700103B,1080,336,N,1147,POLLING PLACE,216,113,51,
HAWTHORNE,2700103B,1080,336,N,,VBM PORTION,53,26,15,
HAWTHORNE,2700103B,1080,336,N,1147,TOTAL,269,139,66,
HAWTHORNE,2700105A,1081,336,N,1040,POLLING PLACE,144,104,21,
HAWTHORNE,2700105A,1081,336,N,,VBM PORTION,33,13,9,
HAWTHORNE,2700105A,1081,336,N,1040,TOTAL,177,117,30,
HAWTHORNE,2700106A,1082,336,N,1066,POLLING PLACE,134,88,18,
HAWTHORNE,2700106A,1082,336,N,,VBM PORTION,31,16,9,
HAWTHORNE,2700106A,1082,336,N,1066,TOTAL,165,104,27,
HAWTHORNE,2700109A,1083,336,N,945,POLLING PLACE,155,78,42,
HAWTHORNE,2700109A,1083,336,N,,VBM PORTION,79,35,14,
HAWTHORNE,2700109A,1083,336,N,945,TOTAL,234,113,56,
HAWTHORNE,2700116A,1084,336,N,1021,POLLING PLACE,129,89,19,
HAWTHORNE,2700116A,1084,336,N,,VBM PORTION,24,19,3,
HAWTHORNE,2700116A,1084,336,N,1021,TOTAL,153,108,22,
HERMOSA BEACH,2750001A,1085,376,N,1068,POLLING PLACE,290,104,50,
HERMOSA BEACH,2750001A,1085,376,N,,VBM PORTION,159,61,21,
HERMOSA BEACH,2750001A,1085,376,N,1068,TOTAL,449,165,71,
HERMOSA BEACH,2750003A,1086,376,N,901,POLLING PLACE,311,121,43,
HERMOSA BEACH,2750003A,1086,376,N,,VBM PORTION,101,28,17,
HERMOSA BEACH,2750003A,1086,376,N,901,TOTAL,412,149,60,
HERMOSA BEACH,2750003B,1087,376,N,1013,POLLING PLACE,281,127,37,
HERMOSA BEACH,2750003B,1087,376,N,,VBM PORTION,150,39,26,
HERMOSA BEACH,2750003B,1087,376,N,1013,TOTAL,431,166,63,
HERMOSA BEACH,2750004A,1088,376,N,923,POLLING PLACE,211,86,31,
HERMOSA BEACH,2750004A,1088,376,N,,VBM PORTION,90,26,17,
HERMOSA BEACH,2750004A,1088,376,N,923,TOTAL,301,112,48,
HERMOSA BEACH,2750008A,1089,376,N,859,POLLING PLACE,188,72,29,
HERMOSA BEACH,2750008A,1089,376,N,,VBM PORTION,89,20,29,
HERMOSA BEACH,2750008A,1089,376,N,859,TOTAL,277,92,58,
HERMOSA BEACH,2750011A,1090,376,N,1041,POLLING PLACE,236,92,37,
HERMOSA BEACH,2750011A,1090,376,N,,VBM PORTION,113,41,15,
HERMOSA BEACH,2750011A,1090,376,N,1041,TOTAL,349,133,52,
HERMOSA BEACH,2750012A,1091,376,N,1277,POLLING PLACE,294,107,52,
HERMOSA BEACH,2750012A,1091,376,N,,VBM PORTION,200,81,25,
HERMOSA BEACH,2750012A,1091,376,N,1277,TOTAL,494,188,77,
HERMOSA BEACH,2750015A,1092,376,N,967,POLLING PLACE,226,99,33,
HERMOSA BEACH,2750015A,1092,376,N,,VBM PORTION,160,64,21,
HERMOSA BEACH,2750015A,1092,376,N,967,TOTAL,386,163,54,
HERMOSA BEACH,2750016A,1093,376,N,848,POLLING PLACE,253,104,39,
HERMOSA BEACH,2750016A,1093,376,N,,VBM PORTION,108,33,20,
HERMOSA BEACH,2750016A,1093,376,N,848,TOTAL,361,137,59,
HERMOSA BEACH,2750017A,1094,376,N,1269,POLLING PLACE,389,170,49,
HERMOSA BEACH,2750017A,1094,376,N,,VBM PORTION,179,73,20,
HERMOSA BEACH,2750017A,1094,376,N,1269,TOTAL,568,243,69,
HERMOSA BEACH,2750019A,1095,376,N,1276,POLLING PLACE,340,154,45,
HERMOSA BEACH,2750019A,1095,376,N,,VBM PORTION,150,76,16,
HERMOSA BEACH,2750019A,1095,376,N,1276,TOTAL,490,230,61,
HERMOSA BEACH,2750023A,1096,376,N,930,POLLING PLACE,190,78,24,
HERMOSA BEACH,2750023A,1096,376,N,,VBM PORTION,88,40,8,
HERMOSA BEACH,2750023A,1096,376,N,930,TOTAL,278,118,32,
HIDDEN HILLS,2780002A,1097,115,N,1261,POLLING PLACE,354,127,55,
HIDDEN HILLS,2780002A,1097,115,N,,VBM PORTION,130,39,26,
HIDDEN HILLS,2780002A,1097,115,N,1261,TOTAL,484,166,81,
HUNTINGTON PARK,2850001A,1098,218,N,1077,POLLING PLACE,188,114,36,
HUNTINGTON PARK,2850001A,1098,218,N,,VBM PORTION,31,20,4,
HUNTINGTON PARK,2850001A,1098,218,N,1077,TOTAL,219,134,40,
HUNTINGTON PARK,2850002A,6098,347,Y,,POLLING PLACE,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,VBM PORTION,,,,
HUNTINGTON PARK,2850002A,6098,347,Y,,TOTAL,,,,
HUNTINGTON PARK,2850004A,1099,218,N,988,POLLING PLACE,102,62,28,
HUNTINGTON PARK,2850004A,1099,218,N,,VBM PORTION,50,18,16,
HUNTINGTON PARK,2850004A,1099,218,N,988,TOTAL,152,80,44,
HUNTINGTON PARK,2850005B,1100,314,N,718,POLLING PLACE,106,49,28,
HUNTINGTON PARK,2850005B,1100,314,N,,VBM PORTION,27,12,8,
HUNTINGTON PARK,2850005B,1100,314,N,718,TOTAL,133,61,36,
HUNTINGTON PARK,2850006A,1101,218,N,1049,POLLING PLACE,139,77,27,
HUNTINGTON PARK,2850006A,1101,218,N,,VBM PORTION,30,17,10,
HUNTINGTON PARK,2850006A,1101,218,N,1049,TOTAL,169,94,37,
HUNTINGTON PARK,2850008A,1102,314,N,859,POLLING PLACE,124,64,32,
HUNTINGTON PARK,2850008A,1102,314,N,,VBM PORTION,10,7,2,
HUNTINGTON PARK,2850008A,1102,314,N,859,TOTAL,134,71,34,
HUNTINGTON PARK,2850009A,1103,218,N,661,POLLING PLACE,77,44,18,
HUNTINGTON PARK,2850009A,1103,218,N,,VBM PORTION,10,4,4,
HUNTINGTON PARK,2850009A,1103,218,N,661,TOTAL,87,48,22,
HUNTINGTON PARK,2850010A,1104,218,N,1048,POLLING PLACE,160,84,43,
HUNTINGTON PARK,2850010A,1104,218,N,,VBM PORTION,74,45,12,
HUNTINGTON PARK,2850010A,1104,218,N,1048,TOTAL,234,129,55,
HUNTINGTON PARK,2850011A,1105,218,N,1136,POLLING PLACE,176,88,44,
HUNTINGTON PARK,2850011A,1105,218,N,,VBM PORTION,39,17,13,
HUNTINGTON PARK,2850011A,1105,218,N,1136,TOTAL,215,105,57,
HUNTINGTON PARK,2850012A,1106,218,N,1148,POLLING PLACE,173,79,49,
HUNTINGTON PARK,2850012A,1106,218,N,,VBM PORTION,41,27,7,
HUNTINGTON PARK,2850012A,1106,218,N,1148,TOTAL,214,106,56,
HUNTINGTON PARK,2850015A,1107,218,N,974,POLLING PLACE,163,96,41,
HUNTINGTON PARK,2850015A,1107,218,N,,VBM PORTION,42,22,6,
HUNTINGTON PARK,2850015A,1107,218,N,974,TOTAL,205,118,47,
HUNTINGTON PARK,2850017A,1108,218,N,942,POLLING PLACE,180,105,43,
HUNTINGTON PARK,2850017A,1108,218,N,,VBM PORTION,41,19,7,
HUNTINGTON PARK,2850017A,1108,218,N,942,TOTAL,221,124,50,
HUNTINGTON PARK,2850022A,1109,218,N,767,POLLING PLACE,125,69,34,
HUNTINGTON PARK,2850022A,1109,218,N,,VBM PORTION,50,35,6,
HUNTINGTON PARK,2850022A,1109,218,N,767,TOTAL,175,104,40,
HUNTINGTON PARK,2850025A,1110,218,N,1105,POLLING PLACE,151,82,33,
HUNTINGTON PARK,2850025A,1110,218,N,,VBM PORTION,19,13,3,
HUNTINGTON PARK,2850025A,1110,218,N,1105,TOTAL,170,95,36,
HUNTINGTON PARK,2850026A,1111,218,N,1153,POLLING PLACE,175,85,58,
HUNTINGTON PARK,2850026A,1111,218,N,,VBM PORTION,49,30,12,
HUNTINGTON PARK,2850026A,1111,218,N,1153,TOTAL,224,115,70,
HUNTINGTON PARK,2850029A,1112,218,N,967,POLLING PLACE,151,74,50,
HUNTINGTON PARK,2850029A,1112,218,N,,VBM PORTION,27,14,9,
HUNTINGTON PARK,2850029A,1112,218,N,967,TOTAL,178,88,59,
HUNTINGTON PARK,2850050A,1113,218,N,1081,POLLING PLACE,147,84,28,
HUNTINGTON PARK,2850050A,1113,218,N,,VBM PORTION,38,22,10,
HUNTINGTON PARK,2850050A,1113,218,N,1081,TOTAL,185,106,38,
INDUSTRY,2930003A,6099,267,Y,,POLLING PLACE,,,,
INDUSTRY,2930003A,6099,267,Y,,VBM PORTION,,,,
INDUSTRY,2930003A,6099,267,Y,,TOTAL,,,,
INDUSTRY,2930006A,6100,240,Y,43,POLLING PLACE,,,,
INDUSTRY,2930006A,6100,240,Y,,VBM PORTION,11,4,2,
INDUSTRY,2930006A,6100,240,Y,43,TOTAL,11,4,2,
INDUSTRY,2930006C,6101,239,Y,2,POLLING PLACE,,,,
INDUSTRY,2930006C,6101,239,Y,,VBM PORTION,,,,
INDUSTRY,2930006C,6101,239,Y,2,TOTAL,,,,
INDUSTRY,2930010A,6102,240,Y,41,POLLING PLACE,,,,
INDUSTRY,2930010A,6102,240,Y,,VBM PORTION,6,1,3,
INDUSTRY,2930010A,6102,240,Y,41,TOTAL,6,1,3,
INDUSTRY,2930011A,6103,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930011A,6103,244,Y,,VBM PORTION,,,,
INDUSTRY,2930011A,6103,244,Y,,TOTAL,,,,
INDUSTRY,2930012A,6104,244,Y,,POLLING PLACE,,,,
INDUSTRY,2930012A,6104,244,Y,,VBM PORTION,,,,
INDUSTRY,2930012A,6104,244,Y,,TOTAL,,,,
INDUSTRY,2930015A,6105,133,Y,,POLLING PLACE,,,,
INDUSTRY,2930015A,6105,133,Y,,VBM PORTION,,,,
INDUSTRY,2930015A,6105,133,Y,,TOTAL,,,,
INDUSTRY,2930016A,6106,238,Y,5,POLLING PLACE,,,,
INDUSTRY,2930016A,6106,238,Y,,VBM PORTION,,,,
INDUSTRY,2930016A,6106,238,Y,5,TOTAL,,,,
INDUSTRY,2930021A,6107,268,Y,1,POLLING PLACE,,,,
INDUSTRY,2930021A,6107,268,Y,,VBM PORTION,,,,
INDUSTRY,2930021A,6107,268,Y,1,TOTAL,,,,
INDUSTRY,2930062A,6108,240,Y,7,POLLING PLACE,,,,
INDUSTRY,2930062A,6108,240,Y,,VBM PORTION,1,1,,
INDUSTRY,2930062A,6108,240,Y,7,TOTAL,1,1,,
INDUSTRY,2930063B,6109,237,Y,1,POLLING PLACE,,,,
INDUSTRY,2930063B,6109,237,Y,,VBM PORTION,1,,,
INDUSTRY,2930063B,6109,237,Y,1,TOTAL,1,,,
INDUSTRY,2930067A,6110,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930067A,6110,240,Y,,VBM PORTION,,,,
INDUSTRY,2930067A,6110,240,Y,,TOTAL,,,,
INDUSTRY,2930068A,6111,240,Y,,POLLING PLACE,,,,
INDUSTRY,2930068A,6111,240,Y,,VBM PORTION,,,,
INDUSTRY,2930068A,6111,240,Y,,TOTAL,,,,
INGLEWOOD,2950001A,1114,334,N,962,POLLING PLACE,269,190,30,
INGLEWOOD,2950001A,1114,334,N,,VBM PORTION,76,41,7,
INGLEWOOD,2950001A,1114,334,N,962,TOTAL,345,231,37,
INGLEWOOD,2950002A,1115,331,N,1070,POLLING PLACE,223,145,31,
INGLEWOOD,2950002A,1115,331,N,,VBM PORTION,52,27,12,
INGLEWOOD,2950002A,1115,331,N,1070,TOTAL,275,172,43,
INGLEWOOD,2950003A,1116,334,N,586,POLLING PLACE,180,137,13,
INGLEWOOD,2950003A,1116,334,N,,VBM PORTION,45,21,3,
INGLEWOOD,2950003A,1116,334,N,586,TOTAL,225,158,16,
INGLEWOOD,2950004A,1117,334,N,550,POLLING PLACE,166,115,17,
INGLEWOOD,2950004A,1117,334,N,,VBM PORTION,48,17,6,
INGLEWOOD,2950004A,1117,334,N,550,TOTAL,214,132,23,
INGLEWOOD,2950005A,1118,334,N,552,POLLING PLACE,58,37,10,
INGLEWOOD,2950005A,1118,334,N,,VBM PORTION,22,9,6,
INGLEWOOD,2950005A,1118,334,N,552,TOTAL,80,46,16,
INGLEWOOD,2950006B,1119,334,N,791,POLLING PLACE,207,157,13,
INGLEWOOD,2950006B,1119,334,N,,VBM PORTION,76,43,8,
INGLEWOOD,2950006B,1119,334,N,791,TOTAL,283,200,21,
INGLEWOOD,2950007A,1120,334,N,1109,POLLING PLACE,136,95,11,
INGLEWOOD,2950007A,1120,334,N,,VBM PORTION,54,29,14,
INGLEWOOD,2950007A,1120,334,N,1109,TOTAL,190,124,25,
INGLEWOOD,2950008A,1121,334,N,938,POLLING PLACE,302,227,27,
INGLEWOOD,2950008A,1121,334,N,,VBM PORTION,49,27,6,
INGLEWOOD,2950008A,1121,334,N,938,TOTAL,351,254,33,
INGLEWOOD,2950009B,1122,334,N,1062,POLLING PLACE,262,197,14,
INGLEWOOD,2950009B,1122,334,N,,VBM PORTION,109,64,19,
INGLEWOOD,2950009B,1122,334,N,1062,TOTAL,371,261,33,
INGLEWOOD,2950010A,1123,334,N,1069,POLLING PLACE,270,196,24,
INGLEWOOD,2950010A,1123,334,N,,VBM PORTION,76,52,4,
INGLEWOOD,2950010A,1123,334,N,1069,TOTAL,346,248,28,
INGLEWOOD,2950011A,1124,334,N,769,POLLING PLACE,263,196,17,
INGLEWOOD,2950011A,1124,334,N,,VBM PORTION,78,55,6,
INGLEWOOD,2950011A,1124,334,N,769,TOTAL,341,251,23,
INGLEWOOD,2950013B,1125,334,N,901,POLLING PLACE,171,122,26,
INGLEWOOD,2950013B,1125,334,N,,VBM PORTION,61,33,16,
INGLEWOOD,2950013B,1125,334,N,901,TOTAL,232,155,42,
INGLEWOOD,2950014B,1126,334,N,900,POLLING PLACE,210,157,26,
INGLEWOOD,2950014B,1126,334,N,,VBM PORTION,72,44,2,
INGLEWOOD,2950014B,1126,334,N,900,TOTAL,282,201,28,
INGLEWOOD,2950015B,1127,334,N,606,POLLING PLACE,147,98,12,
INGLEWOOD,2950015B,1127,334,N,,VBM PORTION,61,36,2,
INGLEWOOD,2950015B,1127,334,N,606,TOTAL,208,134,14,
INGLEWOOD,2950016B,1128,334,N,796,POLLING PLACE,216,159,21,
INGLEWOOD,2950016B,1128,334,N,,VBM PORTION,42,27,3,
INGLEWOOD,2950016B,1128,334,N,796,TOTAL,258,186,24,
INGLEWOOD,2950017A,1129,334,N,900,POLLING PLACE,121,80,17,
INGLEWOOD,2950017A,1129,334,N,,VBM PORTION,51,32,4,
INGLEWOOD,2950017A,1129,334,N,900,TOTAL,172,112,21,
INGLEWOOD,2950018A,1130,334,N,1168,POLLING PLACE,311,227,31,
INGLEWOOD,2950018A,1130,334,N,,VBM PORTION,111,69,12,
INGLEWOOD,2950018A,1130,334,N,1168,TOTAL,422,296,43,
INGLEWOOD,2950019A,1131,334,N,1148,POLLING PLACE,86,65,14,
INGLEWOOD,2950019A,1131,334,N,,VBM PORTION,28,18,3,
INGLEWOOD,2950019A,1131,334,N,1148,TOTAL,114,83,17,
INGLEWOOD,2950020A,1132,334,N,1043,POLLING PLACE,237,177,19,
INGLEWOOD,2950020A,1132,334,N,,VBM PORTION,94,53,16,
INGLEWOOD,2950020A,1132,334,N,1043,TOTAL,331,230,35,
INGLEWOOD,2950022A,1133,334,N,1168,POLLING PLACE,347,260,27,
INGLEWOOD,2950022A,1133,334,N,,VBM PORTION,99,52,12,
INGLEWOOD,2950022A,1133,334,N,1168,TOTAL,446,312,39,
INGLEWOOD,2950023A,1134,334,N,684,POLLING PLACE,136,96,17,
INGLEWOOD,2950023A,1134,334,N,,VBM PORTION,57,29,7,
INGLEWOOD,2950023A,1134,334,N,684,TOTAL,193,125,24,
INGLEWOOD,2950024A,1135,334,N,800,POLLING PLACE,200,143,16,
INGLEWOOD,2950024A,1135,334,N,,VBM PORTION,51,23,6,
INGLEWOOD,2950024A,1135,334,N,800,TOTAL,251,166,22,
INGLEWOOD,2950025A,1136,331,N,969,POLLING PLACE,184,127,26,
INGLEWOOD,2950025A,1136,331,N,,VBM PORTION,39,24,8,
INGLEWOOD,2950025A,1136,331,N,969,TOTAL,223,151,34,
INGLEWOOD,2950026A,1137,334,N,961,POLLING PLACE,222,168,19,
INGLEWOOD,2950026A,1137,334,N,,VBM PORTION,69,37,4,
INGLEWOOD,2950026A,1137,334,N,961,TOTAL,291,205,23,
INGLEWOOD,2950028A,1138,334,N,533,POLLING PLACE,132,83,26,
INGLEWOOD,2950028A,1138,334,N,,VBM PORTION,30,20,2,
INGLEWOOD,2950028A,1138,334,N,533,TOTAL,162,103,28,
INGLEWOOD,2950029A,1139,334,N,873,POLLING PLACE,177,128,11,
INGLEWOOD,2950029A,1139,334,N,,VBM PORTION,62,43,8,
INGLEWOOD,2950029A,1139,334,N,873,TOTAL,239,171,19,
INGLEWOOD,2950030A,1140,334,N,1012,POLLING PLACE,143,101,18,
INGLEWOOD,2950030A,1140,334,N,,VBM PORTION,50,31,6,
INGLEWOOD,2950030A,1140,334,N,1012,TOTAL,193,132,24,
INGLEWOOD,2950031A,1141,334,N,770,POLLING PLACE,127,92,17,
INGLEWOOD,2950031A,1141,334,N,,VBM PORTION,30,18,2,
INGLEWOOD,2950031A,1141,334,N,770,TOTAL,157,110,19,
INGLEWOOD,2950033A,1142,334,N,947,POLLING PLACE,114,73,19,
INGLEWOOD,2950033A,1142,334,N,,VBM PORTION,24,11,6,
INGLEWOOD,2950033A,1142,334,N,947,TOTAL,138,84,25,
