LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,29,16,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,89,46,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,54,32,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,60,21,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,114,53,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,66,44,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,26,13,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,92,57,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,115,29,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,35,27,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,150,56,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,84,24,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,47,16,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,131,40,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,2,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,2,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,83,35,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,42,21,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,125,56,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,73,36,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,40,19,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,113,55,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,102,59,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,60,13,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,162,72,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,88,39,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,15,4,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,103,43,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,66,47,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,53,28,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,119,75,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,63,54,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,35,8,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,98,62,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,68,53,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,22,19,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,90,72,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,73,42,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,37,19,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,110,61,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,69,52,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,41,25,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,110,77,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,54,36,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,48,12,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,102,48,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,88,51,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,22,11,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,110,62,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,129,64,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,12,12,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,141,76,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,78,55,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,31,19,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,109,74,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,119,42,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,34,9,
ATHENS,0450007A,127,371,N,996,TOTAL,269,153,51,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,70,47,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,14,9,
ATHENS,0450008A,128,371,N,582,TOTAL,188,84,56,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,38,26,
AVALON,0500001A,129,388,N,,VBM PORTION,56,17,11,
AVALON,0500001A,129,388,N,460,TOTAL,158,55,37,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,77,74,
AVALON,0500003A,130,388,N,,VBM PORTION,135,42,20,
AVALON,0500003A,130,388,N,1161,TOTAL,384,119,94,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,102,52,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,38,13,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,140,65,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,64,42,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,7,7,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,71,49,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,74,34,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,21,18,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,95,52,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,19,5,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,19,5,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,23,13,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,7,3,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,30,16,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,6,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,1,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,6,5,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,60,57,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,33,5,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,93,62,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,38,25,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,6,1,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,44,26,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,58,30,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,22,7,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,80,37,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,38,32,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,10,4,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,48,36,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,32,17,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,4,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,41,21,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,3,1,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,1,
AZUSA,0550001A,142,133,N,108,TOTAL,13,4,2,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,1,4,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,1,4,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,62,40,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,6,6,
AZUSA,0550002A,143,129,N,763,TOTAL,170,68,46,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,92,62,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,19,12,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,111,74,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,84,66,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,22,19,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,106,85,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,88,56,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,31,7,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,119,63,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,23,17,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,9,3,
AZUSA,0550010B,147,129,N,518,TOTAL,83,32,20,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,15,8,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,15,8,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,38,23,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,22,15,
AZUSA,0550011A,148,129,N,627,TOTAL,181,60,38,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,38,28,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,10,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,48,31,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,39,25,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,32,4,
AZUSA,0550012E,150,129,N,738,TOTAL,132,71,29,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,69,45,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,23,10,
AZUSA,0550023B,151,128,N,915,TOTAL,184,92,55,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,34,28,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,10,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,44,32,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,73,36,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,25,11,
AZUSA,0550073A,153,129,N,830,TOTAL,209,98,47,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,83,59,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,32,9,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,115,68,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,47,15,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,12,3,
AZUSA,0550076A,155,128,N,561,TOTAL,104,59,18,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,93,43,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,27,14,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,120,57,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,80,49,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,58,39,
AZUSA,0550079A,157,128,N,940,TOTAL,369,138,88,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,90,57,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,29,25,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,119,82,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,40,36,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,24,12,
AZUSA,0550081A,159,129,N,569,TOTAL,171,64,48,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,72,40,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,27,20,
AZUSA,0550084B,160,129,N,868,TOTAL,257,99,60,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,65,52,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,33,11,
AZUSA,0550085A,161,129,N,922,TOTAL,256,98,63,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,62,58,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,25,9,
AZUSA,0550086A,162,130,N,759,TOTAL,252,87,67,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,79,49,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,19,9,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,98,58,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,74,36,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,31,10,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,105,46,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,93,60,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,12,6,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,105,66,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,62,55,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,27,5,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,89,60,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,71,57,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,26,9,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,97,66,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,74,40,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,16,12,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,90,52,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,54,38,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,18,21,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,72,59,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,71,46,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,25,12,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,96,58,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,74,56,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,51,11,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,125,67,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,93,43,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,50,8,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,143,51,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,70,47,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,32,16,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,102,63,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,32,19,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,9,9,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,41,28,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,113,49,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,27,6,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,140,55,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,91,44,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,25,7,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,116,51,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,44,24,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,20,7,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,64,31,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,89,49,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,36,22,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,125,71,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,40,34,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,19,4,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,59,38,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,93,37,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,14,5,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,107,42,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,87,45,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,37,9,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,124,54,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,51,33,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,23,10,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,74,43,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,49,29,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,19,9,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,68,38,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,31,26,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,15,7,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,46,33,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,4,6,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,4,6,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,47,42,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,24,1,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,71,43,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,80,49,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,23,7,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,103,56,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,96,46,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,23,13,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,119,59,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,68,53,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,19,15,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,87,68,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,71,53,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,23,6,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,94,59,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,85,52,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,10,12,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,95,64,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,51,40,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,11,8,
BASSETT,0670005A,191,131,N,746,TOTAL,141,62,48,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,90,45,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,28,8,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,118,53,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,45,34,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,17,8,
BASSETT,0670010A,193,131,N,709,TOTAL,132,62,42,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,81,57,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,24,4,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,105,61,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,54,23,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,21,2,
BASSETT,0670142A,195,131,N,593,TOTAL,127,75,25,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,94,45,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,13,13,
BASSETT,0670143A,196,131,N,977,TOTAL,206,107,58,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,77,56,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,14,7,
BASSETT,0670144A,197,131,N,947,TOTAL,206,91,63,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,87,28,
BELL,0700001A,198,347,N,,VBM PORTION,26,11,11,
BELL,0700001A,198,347,N,957,TOTAL,162,98,39,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,80,42,
BELL,0700002A,199,347,N,,VBM PORTION,17,13,2,
BELL,0700002A,199,347,N,967,TOTAL,171,93,44,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,66,35,
BELL,0700005A,200,347,N,,VBM PORTION,41,19,9,
BELL,0700005A,200,347,N,1135,TOTAL,163,85,44,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,75,57,
BELL,0700007B,201,347,N,,VBM PORTION,38,14,15,
BELL,0700007B,201,347,N,1146,TOTAL,203,89,72,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,84,53,
BELL,0700008A,202,347,N,,VBM PORTION,27,13,5,
BELL,0700008A,202,347,N,1081,TOTAL,206,97,58,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,90,33,
BELL,0700010A,203,347,N,,VBM PORTION,51,26,11,
BELL,0700010A,203,347,N,1170,TOTAL,203,116,44,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,101,61,
BELL,0700011A,204,347,N,,VBM PORTION,37,19,13,
BELL,0700011A,204,347,N,1142,TOTAL,238,120,74,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,91,42,
BELL,0700013A,205,347,N,,VBM PORTION,48,24,9,
BELL,0700013A,205,347,N,1002,TOTAL,208,115,51,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,81,36,
BELL,0700017A,206,347,N,,VBM PORTION,29,11,5,
BELL,0700017A,206,347,N,887,TOTAL,176,92,41,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,104,55,
BELL,0700018A,207,347,N,,VBM PORTION,17,12,1,
BELL,0700018A,207,347,N,1047,TOTAL,206,116,56,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,67,31,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,31,13,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,98,44,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,85,64,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,21,19,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,106,83,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,56,38,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,24,8,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,80,46,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,91,60,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,22,14,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,113,74,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,35,16,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,13,3,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,48,19,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,32,18,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,11,5,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,43,23,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,4,4,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,4,3,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,8,7,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,56,42,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,24,9,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,80,51,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,57,47,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,33,13,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,90,60,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,47,29,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,15,14,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,62,43,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,57,47,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,28,12,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,85,59,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,58,39,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,30,8,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,88,47,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,81,58,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,28,10,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,109,68,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,63,43,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,32,10,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,95,53,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,47,18,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,20,10,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,67,28,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,54,36,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,17,13,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,71,49,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,78,40,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,24,14,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,102,54,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,52,28,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,11,8,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,63,36,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,81,44,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,31,12,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,112,56,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,49,24,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,23,10,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,72,34,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,49,44,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,13,11,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,62,55,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,45,32,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,17,9,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,62,41,
