LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,28,49,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,91,126,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,62,86,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,50,71,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,112,157,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,60,113,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,22,52,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,82,165,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,91,139,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,51,60,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,142,199,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,83,101,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,28,61,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,111,162,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,3,4,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,3,4,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,70,109,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,35,62,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,105,171,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,65,106,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,43,60,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,108,166,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,83,128,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,35,71,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,118,199,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,80,60,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,13,10,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,93,70,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,68,100,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,36,94,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,104,194,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,69,108,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,24,37,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,93,145,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,69,99,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,21,36,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,90,135,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,64,109,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,38,41,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,102,150,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,76,81,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,23,52,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,99,133,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,50,76,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,32,65,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,82,141,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,69,97,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,13,26,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,82,123,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,118,111,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,19,18,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,137,129,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,67,91,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,29,34,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,96,125,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,74,115,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,27,29,
ATHENS,0450007A,127,371,N,996,TOTAL,269,101,144,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,64,75,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,6,20,
ATHENS,0450008A,128,371,N,582,TOTAL,188,70,95,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,34,62,
AVALON,0500001A,129,388,N,,VBM PORTION,56,11,39,
AVALON,0500001A,129,388,N,460,TOTAL,158,45,101,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,93,140,
AVALON,0500003A,130,388,N,,VBM PORTION,135,43,78,
AVALON,0500003A,130,388,N,1161,TOTAL,384,136,218,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,69,115,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,31,35,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,100,150,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,49,75,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,8,10,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,57,85,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,56,84,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,23,36,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,79,120,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,12,15,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,12,15,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,17,21,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,4,8,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,21,29,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,8,4,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,1,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,8,5,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,68,71,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,27,25,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,95,96,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,25,56,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,5,7,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,30,63,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,56,55,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,13,21,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,69,76,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,45,49,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,8,14,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,53,63,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,25,35,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,3,16,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,28,51,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,6,3,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,3,
AZUSA,0550001A,142,133,N,108,TOTAL,13,7,6,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,4,1,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,4,1,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,56,90,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,7,10,
AZUSA,0550002A,143,129,N,763,TOTAL,170,63,100,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,62,130,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,11,23,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,73,153,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,70,110,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,17,31,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,87,141,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,80,109,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,18,28,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,98,137,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,21,39,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,6,7,
AZUSA,0550010B,147,129,N,518,TOTAL,83,27,46,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,8,16,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,8,16,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,28,75,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,20,46,
AZUSA,0550011A,148,129,N,627,TOTAL,181,48,121,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,24,54,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,6,12,
AZUSA,0550012A,149,129,N,599,TOTAL,102,30,66,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,36,45,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,17,23,
AZUSA,0550012E,150,129,N,738,TOTAL,132,53,68,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,56,74,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,20,26,
AZUSA,0550023B,151,128,N,915,TOTAL,184,76,100,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,33,43,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,5,15,
AZUSA,0550025B,152,129,N,488,TOTAL,107,38,58,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,46,87,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,23,36,
AZUSA,0550073A,153,129,N,830,TOTAL,209,69,123,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,68,109,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,16,38,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,84,147,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,30,48,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,10,13,
AZUSA,0550076A,155,128,N,561,TOTAL,104,40,61,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,70,98,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,20,30,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,90,128,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,67,119,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,48,117,
AZUSA,0550079A,157,128,N,940,TOTAL,369,115,236,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,72,128,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,25,47,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,97,175,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,42,68,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,17,34,
AZUSA,0550081A,159,129,N,569,TOTAL,171,59,102,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,68,98,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,21,43,
AZUSA,0550084B,160,129,N,868,TOTAL,257,89,141,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,69,102,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,21,42,
AZUSA,0550085A,161,129,N,922,TOTAL,256,90,144,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,63,116,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,18,39,
AZUSA,0550086A,162,130,N,759,TOTAL,252,81,155,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,54,88,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,9,17,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,63,105,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,49,74,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,23,28,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,72,102,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,82,95,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,5,18,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,87,113,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,54,84,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,17,15,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,71,99,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,63,87,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,17,33,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,80,120,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,65,73,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,10,30,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,75,103,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,42,61,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,15,34,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,57,95,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,73,72,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,11,35,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,84,107,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,57,90,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,30,33,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,87,123,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,75,83,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,32,46,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,107,129,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,55,83,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,22,40,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,77,123,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,23,41,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,11,16,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,34,57,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,66,117,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,28,26,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,94,143,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,67,97,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,20,24,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,87,121,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,44,46,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,12,18,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,56,64,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,75,88,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,32,35,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,107,123,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,36,53,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,15,14,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,51,67,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,73,82,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,6,22,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,79,104,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,79,70,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,22,31,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,101,101,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,45,60,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,22,20,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,67,80,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,48,49,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,17,21,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,65,70,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,29,46,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,11,16,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,40,62,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,1,8,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,1,8,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,41,64,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,14,11,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,55,75,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,48,93,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,19,18,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,67,111,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,64,91,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,25,26,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,89,117,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,64,81,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,11,24,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,75,105,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,68,90,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,15,22,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,83,112,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,74,82,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,4,18,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,78,100,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,59,47,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,11,17,
BASSETT,0670005A,191,131,N,746,TOTAL,141,70,64,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,71,81,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,18,22,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,89,103,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,41,56,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,9,16,
BASSETT,0670010A,193,131,N,709,TOTAL,132,50,72,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,69,95,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,22,19,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,91,114,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,23,73,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,12,12,
BASSETT,0670142A,195,131,N,593,TOTAL,127,35,85,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,64,98,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,11,23,
BASSETT,0670143A,196,131,N,977,TOTAL,206,75,121,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,84,78,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,6,27,
BASSETT,0670144A,197,131,N,947,TOTAL,206,90,105,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,49,78,
BELL,0700001A,198,347,N,,VBM PORTION,26,10,12,
BELL,0700001A,198,347,N,957,TOTAL,162,59,90,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,59,81,
BELL,0700002A,199,347,N,,VBM PORTION,17,8,7,
BELL,0700002A,199,347,N,967,TOTAL,171,67,88,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,52,57,
BELL,0700005A,200,347,N,,VBM PORTION,41,9,24,
BELL,0700005A,200,347,N,1135,TOTAL,163,61,81,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,68,84,
BELL,0700007B,201,347,N,,VBM PORTION,38,11,22,
BELL,0700007B,201,347,N,1146,TOTAL,203,79,106,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,85,79,
BELL,0700008A,202,347,N,,VBM PORTION,27,5,22,
BELL,0700008A,202,347,N,1081,TOTAL,206,90,101,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,58,80,
BELL,0700010A,203,347,N,,VBM PORTION,51,19,30,
BELL,0700010A,203,347,N,1170,TOTAL,203,77,110,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,79,108,
BELL,0700011A,204,347,N,,VBM PORTION,37,9,26,
BELL,0700011A,204,347,N,1142,TOTAL,238,88,134,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,60,81,
BELL,0700013A,205,347,N,,VBM PORTION,48,19,23,
BELL,0700013A,205,347,N,1002,TOTAL,208,79,104,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,68,59,
BELL,0700017A,206,347,N,,VBM PORTION,29,10,17,
BELL,0700017A,206,347,N,887,TOTAL,176,78,76,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,68,100,
BELL,0700018A,207,347,N,,VBM PORTION,17,3,13,
BELL,0700018A,207,347,N,1047,TOTAL,206,71,113,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,50,78,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,27,29,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,77,107,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,71,111,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,25,36,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,96,147,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,51,62,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,18,31,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,69,93,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,71,138,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,25,26,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,96,164,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,35,27,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,10,9,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,45,36,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,40,26,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,11,6,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,51,32,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,1,8,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,,7,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,1,15,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,43,81,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,10,33,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,53,114,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,69,66,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,31,34,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,100,100,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,44,50,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,20,14,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,64,64,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,56,76,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,17,32,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,73,108,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,48,80,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,22,39,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,70,119,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,56,137,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,30,34,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,86,171,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,65,91,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,18,32,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,83,123,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,46,47,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,19,23,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,65,70,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,48,63,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,20,28,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,68,91,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,59,99,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,18,39,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,77,138,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,48,47,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,11,18,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,59,65,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,78,104,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,18,53,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,96,157,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,39,55,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,13,31,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,52,86,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,44,64,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,9,20,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,53,84,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,39,59,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,12,20,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,51,79,
