LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
COMPTON,1450157A,552,363,N,,VBM PORTION,30,19,1,
COMPTON,1450157A,552,363,N,827,TOTAL,161,96,32,
COMPTON,1450160A,553,363,N,864,POLLING PLACE,183,131,29,
COMPTON,1450160A,553,363,N,,VBM PORTION,44,16,15,
COMPTON,1450160A,553,363,N,864,TOTAL,227,147,44,
COMPTON,1450163A,554,363,N,841,POLLING PLACE,160,93,39,
COMPTON,1450163A,554,363,N,,VBM PORTION,34,18,4,
COMPTON,1450163A,554,363,N,841,TOTAL,194,111,43,
COMPTON,1450164C,555,363,N,1037,POLLING PLACE,199,127,39,
COMPTON,1450164C,555,363,N,,VBM PORTION,31,17,8,
COMPTON,1450164C,555,363,N,1037,TOTAL,230,144,47,
COMPTON,1450167A,556,363,N,1106,POLLING PLACE,240,155,44,
COMPTON,1450167A,556,363,N,,VBM PORTION,54,25,12,
COMPTON,1450167A,556,363,N,1106,TOTAL,294,180,56,
COMPTON,1450305B,557,363,N,716,POLLING PLACE,70,42,18,
COMPTON,1450305B,557,363,N,,VBM PORTION,23,13,2,
COMPTON,1450305B,557,363,N,716,TOTAL,93,55,20,
COVINA,1500001A,558,133,N,325,POLLING PLACE,43,22,10,
COVINA,1500001A,558,133,N,,VBM PORTION,11,4,1,
COVINA,1500001A,558,133,N,325,TOTAL,54,26,11,
COVINA,1500003A,559,133,N,719,POLLING PLACE,141,71,33,
COVINA,1500003A,559,133,N,,VBM PORTION,54,18,10,
COVINA,1500003A,559,133,N,719,TOTAL,195,89,43,
COVINA,1500008A,560,133,N,880,POLLING PLACE,164,89,39,
COVINA,1500008A,560,133,N,,VBM PORTION,66,28,18,
COVINA,1500008A,560,133,N,880,TOTAL,230,117,57,
COVINA,1500009A,561,133,N,888,POLLING PLACE,198,82,50,
COVINA,1500009A,561,133,N,,VBM PORTION,69,39,8,
COVINA,1500009A,561,133,N,888,TOTAL,267,121,58,
COVINA,1500012A,562,133,N,1070,POLLING PLACE,170,88,29,
COVINA,1500012A,562,133,N,,VBM PORTION,76,33,23,
COVINA,1500012A,562,133,N,1070,TOTAL,246,121,52,
COVINA,1500014A,563,133,N,1207,POLLING PLACE,186,88,50,
COVINA,1500014A,563,133,N,,VBM PORTION,60,27,10,
COVINA,1500014A,563,133,N,1207,TOTAL,246,115,60,
COVINA,1500016B,564,133,N,1010,POLLING PLACE,151,71,38,
COVINA,1500016B,564,133,N,,VBM PORTION,87,54,19,
COVINA,1500016B,564,133,N,1010,TOTAL,238,125,57,
COVINA,1500022A,565,133,N,1153,POLLING PLACE,168,89,43,
COVINA,1500022A,565,133,N,,VBM PORTION,55,25,16,
COVINA,1500022A,565,133,N,1153,TOTAL,223,114,59,
COVINA,1500024A,566,133,N,977,POLLING PLACE,144,73,35,
COVINA,1500024A,566,133,N,,VBM PORTION,63,35,11,
COVINA,1500024A,566,133,N,977,TOTAL,207,108,46,
COVINA,1500025A,567,133,N,1099,POLLING PLACE,127,62,34,
COVINA,1500025A,567,133,N,,VBM PORTION,46,22,13,
COVINA,1500025A,567,133,N,1099,TOTAL,173,84,47,
COVINA,1500027A,568,133,N,668,POLLING PLACE,110,51,26,
COVINA,1500027A,568,133,N,,VBM PORTION,42,21,9,
COVINA,1500027A,568,133,N,668,TOTAL,152,72,35,
COVINA,1500029A,569,133,N,1014,POLLING PLACE,164,74,39,
COVINA,1500029A,569,133,N,,VBM PORTION,82,34,16,
COVINA,1500029A,569,133,N,1014,TOTAL,246,108,55,
COVINA,1500031A,570,133,N,1252,POLLING PLACE,282,158,63,
COVINA,1500031A,570,133,N,,VBM PORTION,108,62,13,
COVINA,1500031A,570,133,N,1252,TOTAL,390,220,76,
COVINA,1500035A,571,133,N,1049,POLLING PLACE,193,92,56,
COVINA,1500035A,571,133,N,,VBM PORTION,54,34,7,
COVINA,1500035A,571,133,N,1049,TOTAL,247,126,63,
COVINA,1500036C,572,133,N,1004,POLLING PLACE,196,99,41,
COVINA,1500036C,572,133,N,,VBM PORTION,79,37,21,
COVINA,1500036C,572,133,N,1004,TOTAL,275,136,62,
COVINA,1500037A,573,133,N,1107,POLLING PLACE,250,108,71,
COVINA,1500037A,573,133,N,,VBM PORTION,85,40,13,
COVINA,1500037A,573,133,N,1107,TOTAL,335,148,84,
COVINA,1500056A,574,133,N,1224,POLLING PLACE,196,78,44,
COVINA,1500056A,574,133,N,,VBM PORTION,86,43,18,
COVINA,1500056A,574,133,N,1224,TOTAL,282,121,62,
COVINA,1500074C,575,133,N,1245,POLLING PLACE,295,145,62,
COVINA,1500074C,575,133,N,,VBM PORTION,145,61,29,
COVINA,1500074C,575,133,N,1245,TOTAL,440,206,91,
COVINA,1500078A,576,133,N,1046,POLLING PLACE,180,76,41,
COVINA,1500078A,576,133,N,,VBM PORTION,88,43,27,
COVINA,1500078A,576,133,N,1046,TOTAL,268,119,68,
COVINA,1500082A,577,133,N,1002,POLLING PLACE,174,84,46,
COVINA,1500082A,577,133,N,,VBM PORTION,99,51,19,
COVINA,1500082A,577,133,N,1002,TOTAL,273,135,65,
COVINA,1500084A,578,133,N,821,POLLING PLACE,194,92,49,
COVINA,1500084A,578,133,N,,VBM PORTION,85,26,27,
COVINA,1500084A,578,133,N,821,TOTAL,279,118,76,
COVINA,1500086B,579,133,N,1180,POLLING PLACE,213,122,41,
COVINA,1500086B,579,133,N,,VBM PORTION,75,34,20,
COVINA,1500086B,579,133,N,1180,TOTAL,288,156,61,
COVINA,1500089A,580,133,N,882,POLLING PLACE,116,58,30,
COVINA,1500089A,580,133,N,,VBM PORTION,60,30,16,
COVINA,1500089A,580,133,N,882,TOTAL,176,88,46,
COVINA,1500090A,581,133,N,561,POLLING PLACE,99,48,21,
COVINA,1500090A,581,133,N,,VBM PORTION,17,8,4,
COVINA,1500090A,581,133,N,561,TOTAL,116,56,25,
COVINA,1500090C,582,128,N,228,POLLING PLACE,34,15,14,
COVINA,1500090C,582,128,N,,VBM PORTION,22,11,3,
COVINA,1500090C,582,128,N,228,TOTAL,56,26,17,
COVINA,1500093A,583,133,N,1219,POLLING PLACE,163,78,35,
COVINA,1500093A,583,133,N,,VBM PORTION,75,30,15,
COVINA,1500093A,583,133,N,1219,TOTAL,238,108,50,
CUDAHY,1550001A,584,347,N,990,POLLING PLACE,140,71,34,
CUDAHY,1550001A,584,347,N,,VBM PORTION,28,25,1,
CUDAHY,1550001A,584,347,N,990,TOTAL,168,96,35,
CUDAHY,1550002A,6059,349,Y,,POLLING PLACE,,,,
CUDAHY,1550002A,6059,349,Y,,VBM PORTION,,,,
CUDAHY,1550002A,6059,349,Y,,TOTAL,,,,
CUDAHY,1550005A,585,347,N,1070,POLLING PLACE,139,90,31,
CUDAHY,1550005A,585,347,N,,VBM PORTION,18,13,2,
CUDAHY,1550005A,585,347,N,1070,TOTAL,157,103,33,
CUDAHY,1550006A,586,347,N,1091,POLLING PLACE,143,74,41,
CUDAHY,1550006A,586,347,N,,VBM PORTION,26,17,5,
CUDAHY,1550006A,586,347,N,1091,TOTAL,169,91,46,
CUDAHY,1550009A,587,347,N,942,POLLING PLACE,138,67,41,
CUDAHY,1550009A,587,347,N,,VBM PORTION,18,6,4,
CUDAHY,1550009A,587,347,N,942,TOTAL,156,73,45,
CUDAHY,1550010A,588,347,N,987,POLLING PLACE,131,65,47,
CUDAHY,1550010A,588,347,N,,VBM PORTION,29,20,5,
CUDAHY,1550010A,588,347,N,987,TOTAL,160,85,52,
CUDAHY,1550020A,589,347,N,1222,POLLING PLACE,168,81,39,
CUDAHY,1550020A,589,347,N,,VBM PORTION,33,16,5,
CUDAHY,1550020A,589,347,N,1222,TOTAL,201,97,44,
CULVER CITY,1600001A,590,233,N,902,POLLING PLACE,180,97,30,
CULVER CITY,1600001A,590,233,N,,VBM PORTION,72,32,11,
CULVER CITY,1600001A,590,233,N,902,TOTAL,252,129,41,
CULVER CITY,1600002A,591,233,N,754,POLLING PLACE,146,83,24,
CULVER CITY,1600002A,591,233,N,,VBM PORTION,73,42,7,
CULVER CITY,1600002A,591,233,N,754,TOTAL,219,125,31,
CULVER CITY,1600003A,592,233,N,998,POLLING PLACE,169,102,16,
CULVER CITY,1600003A,592,233,N,,VBM PORTION,92,50,11,
CULVER CITY,1600003A,592,233,N,998,TOTAL,261,152,27,
CULVER CITY,1600004A,593,233,N,1097,POLLING PLACE,230,111,44,
CULVER CITY,1600004A,593,233,N,,VBM PORTION,70,39,8,
CULVER CITY,1600004A,593,233,N,1097,TOTAL,300,150,52,
CULVER CITY,1600005A,594,233,N,885,POLLING PLACE,187,82,46,
CULVER CITY,1600005A,594,233,N,,VBM PORTION,85,46,9,
CULVER CITY,1600005A,594,233,N,885,TOTAL,272,128,55,
CULVER CITY,1600007A,595,233,N,1248,POLLING PLACE,316,165,43,
CULVER CITY,1600007A,595,233,N,,VBM PORTION,147,75,15,
CULVER CITY,1600007A,595,233,N,1248,TOTAL,463,240,58,
CULVER CITY,1600008A,596,233,N,1154,POLLING PLACE,329,175,44,
CULVER CITY,1600008A,596,233,N,,VBM PORTION,140,62,17,
CULVER CITY,1600008A,596,233,N,1154,TOTAL,469,237,61,
CULVER CITY,1600011A,597,233,N,1176,POLLING PLACE,206,107,21,
CULVER CITY,1600011A,597,233,N,,VBM PORTION,157,84,24,
CULVER CITY,1600011A,597,233,N,1176,TOTAL,363,191,45,
CULVER CITY,1600013B,598,233,N,1147,POLLING PLACE,330,169,36,
CULVER CITY,1600013B,598,233,N,,VBM PORTION,124,58,14,
CULVER CITY,1600013B,598,233,N,1147,TOTAL,454,227,50,
CULVER CITY,1600014A,599,233,N,476,POLLING PLACE,102,51,16,
CULVER CITY,1600014A,599,233,N,,VBM PORTION,80,38,9,
CULVER CITY,1600014A,599,233,N,476,TOTAL,182,89,25,
CULVER CITY,1600014C,6060,228,Y,,POLLING PLACE,,,,
CULVER CITY,1600014C,6060,228,Y,,VBM PORTION,,,,
CULVER CITY,1600014C,6060,228,Y,,TOTAL,,,,
CULVER CITY,1600017B,600,233,N,1114,POLLING PLACE,224,120,30,
CULVER CITY,1600017B,600,233,N,,VBM PORTION,112,53,14,
CULVER CITY,1600017B,600,233,N,1114,TOTAL,336,173,44,
CULVER CITY,1600018A,601,233,N,899,POLLING PLACE,161,80,41,
CULVER CITY,1600018A,601,233,N,,VBM PORTION,63,33,7,
CULVER CITY,1600018A,601,233,N,899,TOTAL,224,113,48,
CULVER CITY,1600022A,602,233,N,651,POLLING PLACE,156,81,19,
CULVER CITY,1600022A,602,233,N,,VBM PORTION,59,23,15,
CULVER CITY,1600022A,602,233,N,651,TOTAL,215,104,34,
CULVER CITY,1600024A,603,233,N,1216,POLLING PLACE,269,155,42,
CULVER CITY,1600024A,603,233,N,,VBM PORTION,111,47,15,
CULVER CITY,1600024A,603,233,N,1216,TOTAL,380,202,57,
CULVER CITY,1600025A,604,233,N,955,POLLING PLACE,285,163,23,
CULVER CITY,1600025A,604,233,N,,VBM PORTION,123,69,8,
CULVER CITY,1600025A,604,233,N,955,TOTAL,408,232,31,
CULVER CITY,1600027C,605,233,N,646,POLLING PLACE,188,91,21,
CULVER CITY,1600027C,605,233,N,,VBM PORTION,74,39,5,
CULVER CITY,1600027C,605,233,N,646,TOTAL,262,130,26,
CULVER CITY,1600028A,606,233,N,1254,POLLING PLACE,272,149,37,
CULVER CITY,1600028A,606,233,N,,VBM PORTION,129,64,17,
CULVER CITY,1600028A,606,233,N,1254,TOTAL,401,213,54,
CULVER CITY,1600031C,607,233,N,1008,POLLING PLACE,244,153,25,
CULVER CITY,1600031C,607,233,N,,VBM PORTION,131,73,17,
CULVER CITY,1600031C,607,233,N,1008,TOTAL,375,226,42,
CULVER CITY,1600034A,608,233,N,1156,POLLING PLACE,304,162,39,
CULVER CITY,1600034A,608,233,N,,VBM PORTION,165,83,22,
CULVER CITY,1600034A,608,233,N,1156,TOTAL,469,245,61,
CULVER CITY,1600042A,609,233,N,768,POLLING PLACE,284,156,39,
CULVER CITY,1600042A,609,233,N,,VBM PORTION,107,52,9,
CULVER CITY,1600042A,609,233,N,768,TOTAL,391,208,48,
CULVER CITY,1600045A,610,233,N,962,POLLING PLACE,225,121,29,
CULVER CITY,1600045A,610,233,N,,VBM PORTION,97,51,5,
CULVER CITY,1600045A,610,233,N,962,TOTAL,322,172,34,
CULVER CITY,1600055A,611,233,N,1079,POLLING PLACE,302,157,47,
CULVER CITY,1600055A,611,233,N,,VBM PORTION,87,43,5,
CULVER CITY,1600055A,611,233,N,1079,TOTAL,389,200,52,
CULVER CITY,1600073A,612,233,N,1197,POLLING PLACE,248,130,54,
CULVER CITY,1600073A,612,233,N,,VBM PORTION,74,39,9,
CULVER CITY,1600073A,612,233,N,1197,TOTAL,322,169,63,
CULVER CITY,1600074B,613,233,N,1091,POLLING PLACE,282,163,42,
CULVER CITY,1600074B,613,233,N,,VBM PORTION,117,63,13,
CULVER CITY,1600074B,613,233,N,1091,TOTAL,399,226,55,
CULVER CITY,1600076A,614,233,N,1125,POLLING PLACE,268,149,31,
CULVER CITY,1600076A,614,233,N,,VBM PORTION,82,49,15,
CULVER CITY,1600076A,614,233,N,1125,TOTAL,350,198,46,
DEL AIRE,1680001A,615,338,N,825,POLLING PLACE,175,86,33,
DEL AIRE,1680001A,615,338,N,,VBM PORTION,54,32,9,
DEL AIRE,1680001A,615,338,N,825,TOTAL,229,118,42,
DEL AIRE,1680002B,616,338,N,956,POLLING PLACE,263,128,52,
DEL AIRE,1680002B,616,338,N,,VBM PORTION,71,25,10,
DEL AIRE,1680002B,616,338,N,956,TOTAL,334,153,62,
DEL AIRE,1680003A,617,338,N,861,POLLING PLACE,205,113,50,
DEL AIRE,1680003A,617,338,N,,VBM PORTION,70,45,5,
DEL AIRE,1680003A,617,338,N,861,TOTAL,275,158,55,
DEL AIRE,1680004A,618,338,N,765,POLLING PLACE,164,69,38,
DEL AIRE,1680004A,618,338,N,,VBM PORTION,60,28,9,
DEL AIRE,1680004A,618,338,N,765,TOTAL,224,97,47,
DEL AIRE,1680005A,619,338,N,410,POLLING PLACE,80,40,29,
DEL AIRE,1680005A,619,338,N,,VBM PORTION,19,4,6,
DEL AIRE,1680005A,619,338,N,410,TOTAL,99,44,35,
DEL AIRE,1680006C,620,338,N,642,POLLING PLACE,111,57,26,
DEL AIRE,1680006C,620,338,N,,VBM PORTION,46,28,11,
DEL AIRE,1680006C,620,338,N,642,TOTAL,157,85,37,
DEL AIRE,1680007A,621,338,N,985,POLLING PLACE,206,119,39,
DEL AIRE,1680007A,621,338,N,,VBM PORTION,48,23,3,
DEL AIRE,1680007A,621,338,N,985,TOTAL,254,142,42,
DEL SUR,1750001A,622,8,N,1079,POLLING PLACE,273,113,75,
DEL SUR,1750001A,622,8,N,,VBM PORTION,111,56,25,
DEL SUR,1750001A,622,8,N,1079,TOTAL,384,169,100,
DEL SUR,1750005H,6061,16,Y,,POLLING PLACE,,,,
DEL SUR,1750005H,6061,16,Y,,VBM PORTION,,,,
DEL SUR,1750005H,6061,16,Y,,TOTAL,,,,
DEL SUR,1750007C,6062,15,Y,,POLLING PLACE,,,,
DEL SUR,1750007C,6062,15,Y,,VBM PORTION,,,,
DEL SUR,1750007C,6062,15,Y,,TOTAL,,,,
DEL SUR,1750052A,6063,3,Y,234,POLLING PLACE,,,,
DEL SUR,1750052A,6063,3,Y,,VBM PORTION,108,53,20,
DEL SUR,1750052A,6063,3,Y,234,TOTAL,108,53,20,
DEL SUR,1750054A,623,7,N,562,POLLING PLACE,133,51,33,
DEL SUR,1750054A,623,7,N,,VBM PORTION,96,47,24,
DEL SUR,1750054A,623,7,N,562,TOTAL,229,98,57,
DEL SUR,1750055A,624,1,N,1404,POLLING PLACE,376,150,122,
DEL SUR,1750055A,624,1,N,,VBM PORTION,170,72,51,
DEL SUR,1750055A,624,1,N,1404,TOTAL,546,222,173,
DESERT,1770001A,625,8,N,1091,POLLING PLACE,200,84,62,
DESERT,1770001A,625,8,N,,VBM PORTION,77,35,18,
DESERT,1770001A,625,8,N,1091,TOTAL,277,119,80,
DESERT,1770004A,626,13,N,1124,POLLING PLACE,270,109,82,
DESERT,1770004A,626,13,N,,VBM PORTION,165,66,42,
DESERT,1770004A,626,13,N,1124,TOTAL,435,175,124,
DESERT,1770007A,6064,13,Y,114,POLLING PLACE,,,,
DESERT,1770007A,6064,13,Y,,VBM PORTION,9,4,3,
DESERT,1770007A,6064,13,Y,114,TOTAL,9,4,3,
DESERT,1770015A,627,13,N,947,POLLING PLACE,129,48,37,
DESERT,1770015A,627,13,N,,VBM PORTION,147,49,52,
DESERT,1770015A,627,13,N,947,TOTAL,276,97,89,
DESERT,1770016A,628,13,N,397,POLLING PLACE,95,35,22,
DESERT,1770016A,628,13,N,,VBM PORTION,47,14,15,
DESERT,1770016A,628,13,N,397,TOTAL,142,49,37,
DESERT,1770063J,6065,13,Y,,POLLING PLACE,,,,
DESERT,1770063J,6065,13,Y,,VBM PORTION,,,,
DESERT,1770063J,6065,13,Y,,TOTAL,,,,
DIAMOND BAR,1780001A,629,238,N,1145,POLLING PLACE,150,51,41,
DIAMOND BAR,1780001A,629,238,N,,VBM PORTION,108,48,11,
DIAMOND BAR,1780001A,629,238,N,1145,TOTAL,258,99,52,
DIAMOND BAR,1780002A,630,237,N,1182,POLLING PLACE,203,101,43,
DIAMOND BAR,1780002A,630,237,N,,VBM PORTION,89,43,18,
DIAMOND BAR,1780002A,630,237,N,1182,TOTAL,292,144,61,
DIAMOND BAR,1780003A,631,238,N,661,POLLING PLACE,124,75,22,
DIAMOND BAR,1780003A,631,238,N,,VBM PORTION,47,24,2,
DIAMOND BAR,1780003A,631,238,N,661,TOTAL,171,99,24,
DIAMOND BAR,1780004A,632,238,N,1149,POLLING PLACE,175,84,29,
DIAMOND BAR,1780004A,632,238,N,,VBM PORTION,113,62,13,
DIAMOND BAR,1780004A,632,238,N,1149,TOTAL,288,146,42,
DIAMOND BAR,1780006A,633,238,N,1076,POLLING PLACE,201,106,37,
DIAMOND BAR,1780006A,633,238,N,,VBM PORTION,101,45,16,
DIAMOND BAR,1780006A,633,238,N,1076,TOTAL,302,151,53,
DIAMOND BAR,1780007B,634,238,N,1068,POLLING PLACE,173,73,29,
DIAMOND BAR,1780007B,634,238,N,,VBM PORTION,96,46,20,
DIAMOND BAR,1780007B,634,238,N,1068,TOTAL,269,119,49,
DIAMOND BAR,1780008A,635,238,N,1158,POLLING PLACE,138,75,23,
DIAMOND BAR,1780008A,635,238,N,,VBM PORTION,145,58,30,
DIAMOND BAR,1780008A,635,238,N,1158,TOTAL,283,133,53,
DIAMOND BAR,1780014A,636,238,N,1201,POLLING PLACE,212,111,57,
DIAMOND BAR,1780014A,636,238,N,,VBM PORTION,115,47,19,
DIAMOND BAR,1780014A,636,238,N,1201,TOTAL,327,158,76,
DIAMOND BAR,1780020A,637,238,N,1097,POLLING PLACE,187,97,24,
DIAMOND BAR,1780020A,637,238,N,,VBM PORTION,97,40,26,
DIAMOND BAR,1780020A,637,238,N,1097,TOTAL,284,137,50,
DIAMOND BAR,1780021A,638,238,N,1029,POLLING PLACE,169,83,37,
DIAMOND BAR,1780021A,638,238,N,,VBM PORTION,108,41,17,
DIAMOND BAR,1780021A,638,238,N,1029,TOTAL,277,124,54,
DIAMOND BAR,1780041A,639,238,N,1150,POLLING PLACE,226,99,55,
DIAMOND BAR,1780041A,639,238,N,,VBM PORTION,92,50,20,
DIAMOND BAR,1780041A,639,238,N,1150,TOTAL,318,149,75,
DIAMOND BAR,1780043B,640,238,N,1132,POLLING PLACE,185,93,35,
DIAMOND BAR,1780043B,640,238,N,,VBM PORTION,136,71,26,
DIAMOND BAR,1780043B,640,238,N,1132,TOTAL,321,164,61,
DIAMOND BAR,1780063A,641,237,N,578,POLLING PLACE,109,60,18,
DIAMOND BAR,1780063A,641,237,N,,VBM PORTION,67,31,18,
DIAMOND BAR,1780063A,641,237,N,578,TOTAL,176,91,36,
DIAMOND BAR,1780063B,642,237,N,879,POLLING PLACE,189,98,40,
DIAMOND BAR,1780063B,642,237,N,,VBM PORTION,71,35,18,
DIAMOND BAR,1780063B,642,237,N,879,TOTAL,260,133,58,
DIAMOND BAR,1780065B,643,237,N,914,POLLING PLACE,204,91,36,
DIAMOND BAR,1780065B,643,237,N,,VBM PORTION,101,44,30,
DIAMOND BAR,1780065B,643,237,N,914,TOTAL,305,135,66,
DIAMOND BAR,1780066A,644,238,N,850,POLLING PLACE,154,78,31,
DIAMOND BAR,1780066A,644,238,N,,VBM PORTION,80,36,15,
DIAMOND BAR,1780066A,644,238,N,850,TOTAL,234,114,46,
DIAMOND BAR,1780067A,645,238,N,853,POLLING PLACE,151,59,40,
DIAMOND BAR,1780067A,645,238,N,,VBM PORTION,84,39,19,
DIAMOND BAR,1780067A,645,238,N,853,TOTAL,235,98,59,
DIAMOND BAR,1780068A,646,238,N,406,POLLING PLACE,66,23,19,
DIAMOND BAR,1780068A,646,238,N,,VBM PORTION,23,10,3,
DIAMOND BAR,1780068A,646,238,N,406,TOTAL,89,33,22,
DIAMOND BAR,1780069A,647,238,N,960,POLLING PLACE,106,59,15,
DIAMOND BAR,1780069A,647,238,N,,VBM PORTION,88,51,18,
DIAMOND BAR,1780069A,647,238,N,960,TOTAL,194,110,33,
DIAMOND BAR,1780070A,648,237,N,1076,POLLING PLACE,198,115,31,
DIAMOND BAR,1780070A,648,237,N,,VBM PORTION,110,55,16,
DIAMOND BAR,1780070A,648,237,N,1076,TOTAL,308,170,47,
DIAMOND BAR,1780071C,649,238,N,494,POLLING PLACE,85,44,18,
DIAMOND BAR,1780071C,649,238,N,,VBM PORTION,53,24,11,
DIAMOND BAR,1780071C,649,238,N,494,TOTAL,138,68,29,
DIAMOND BAR,1780072A,650,237,N,822,POLLING PLACE,169,85,33,
DIAMOND BAR,1780072A,650,237,N,,VBM PORTION,55,21,17,
DIAMOND BAR,1780072A,650,237,N,822,TOTAL,224,106,50,
DIAMOND BAR,1780073A,651,237,N,875,POLLING PLACE,185,101,41,
DIAMOND BAR,1780073A,651,237,N,,VBM PORTION,78,40,15,
DIAMOND BAR,1780073A,651,237,N,875,TOTAL,263,141,56,
DIAMOND BAR,1780075A,652,238,N,890,POLLING PLACE,114,66,29,
DIAMOND BAR,1780075A,652,238,N,,VBM PORTION,78,48,11,
DIAMOND BAR,1780075A,652,238,N,890,TOTAL,192,114,40,
DIAMOND BAR,1780077A,653,238,N,869,POLLING PLACE,110,63,15,
DIAMOND BAR,1780077A,653,238,N,,VBM PORTION,74,45,10,
DIAMOND BAR,1780077A,653,238,N,869,TOTAL,184,108,25,
DIAMOND BAR,1780078A,654,238,N,950,POLLING PLACE,136,80,24,
DIAMOND BAR,1780078A,654,238,N,,VBM PORTION,83,43,9,
DIAMOND BAR,1780078A,654,238,N,950,TOTAL,219,123,33,
DIAMOND BAR,1780079A,655,238,N,491,POLLING PLACE,29,15,1,
DIAMOND BAR,1780079A,655,238,N,,VBM PORTION,47,30,5,
DIAMOND BAR,1780079A,655,238,N,491,TOTAL,76,45,6,
DIAMOND BAR,1780081A,656,238,N,615,POLLING PLACE,114,56,19,
DIAMOND BAR,1780081A,656,238,N,,VBM PORTION,43,12,8,
DIAMOND BAR,1780081A,656,238,N,615,TOTAL,157,68,27,
DIAMOND BAR,1780085A,657,238,N,723,POLLING PLACE,105,50,18,
DIAMOND BAR,1780085A,657,238,N,,VBM PORTION,47,20,8,
DIAMOND BAR,1780085A,657,238,N,723,TOTAL,152,70,26,
DIAMOND BAR,1780087A,658,238,N,576,POLLING PLACE,106,58,22,
DIAMOND BAR,1780087A,658,238,N,,VBM PORTION,52,27,16,
DIAMOND BAR,1780087A,658,238,N,576,TOTAL,158,85,38,
DIAMOND BAR,1780091E,659,238,N,932,POLLING PLACE,152,84,33,
DIAMOND BAR,1780091E,659,238,N,,VBM PORTION,92,43,20,
DIAMOND BAR,1780091E,659,238,N,932,TOTAL,244,127,53,
DIAMOND BAR,1780092A,660,238,N,696,POLLING PLACE,103,52,22,
DIAMOND BAR,1780092A,660,238,N,,VBM PORTION,58,30,6,
DIAMOND BAR,1780092A,660,238,N,696,TOTAL,161,82,28,
DIAMOND BAR,1780094A,661,238,N,1070,POLLING PLACE,178,85,36,
DIAMOND BAR,1780094A,661,238,N,,VBM PORTION,91,45,12,
DIAMOND BAR,1780094A,661,238,N,1070,TOTAL,269,130,48,
DOMINGUEZ,1800020B,662,373,N,733,POLLING PLACE,222,137,48,
DOMINGUEZ,1800020B,662,373,N,,VBM PORTION,37,14,6,
DOMINGUEZ,1800020B,662,373,N,733,TOTAL,259,151,54,
DOMINGUEZ,1800021A,663,367,N,798,POLLING PLACE,230,124,57,
DOMINGUEZ,1800021A,663,367,N,,VBM PORTION,51,30,11,
DOMINGUEZ,1800021A,663,367,N,798,TOTAL,281,154,68,
DOWNEY,1850001A,664,302,N,1065,POLLING PLACE,177,113,40,
DOWNEY,1850001A,664,302,N,,VBM PORTION,56,39,9,
DOWNEY,1850001A,664,302,N,1065,TOTAL,233,152,49,
DOWNEY,1850002A,665,302,N,405,POLLING PLACE,36,19,9,
DOWNEY,1850002A,665,302,N,,VBM PORTION,10,6,1,
DOWNEY,1850002A,665,302,N,405,TOTAL,46,25,10,
DOWNEY,1850002C,666,302,N,578,POLLING PLACE,91,58,16,
DOWNEY,1850002C,666,302,N,,VBM PORTION,22,6,5,
DOWNEY,1850002C,666,302,N,578,TOTAL,113,64,21,
DOWNEY,1850006B,667,302,N,633,POLLING PLACE,73,31,27,
DOWNEY,1850006B,667,302,N,,VBM PORTION,15,9,4,
DOWNEY,1850006B,667,302,N,633,TOTAL,88,40,31,
DOWNEY,1850008A,668,299,N,925,POLLING PLACE,177,92,37,
DOWNEY,1850008A,668,299,N,,VBM PORTION,60,23,14,
DOWNEY,1850008A,668,299,N,925,TOTAL,237,115,51,
DOWNEY,1850009A,669,293,N,1013,POLLING PLACE,183,90,52,
DOWNEY,1850009A,669,293,N,,VBM PORTION,78,41,14,
DOWNEY,1850009A,669,293,N,1013,TOTAL,261,131,66,
DOWNEY,1850010A,670,293,N,589,POLLING PLACE,95,45,21,
DOWNEY,1850010A,670,293,N,,VBM PORTION,30,17,7,
DOWNEY,1850010A,670,293,N,589,TOTAL,125,62,28,
DOWNEY,1850011A,671,303,N,614,POLLING PLACE,88,45,24,
DOWNEY,1850011A,671,303,N,,VBM PORTION,25,15,4,
DOWNEY,1850011A,671,303,N,614,TOTAL,113,60,28,
DOWNEY,1850011B,672,302,N,593,POLLING PLACE,68,41,12,
DOWNEY,1850011B,672,302,N,,VBM PORTION,23,10,6,
DOWNEY,1850011B,672,302,N,593,TOTAL,91,51,18,
DOWNEY,1850012A,673,293,N,727,POLLING PLACE,130,77,25,
DOWNEY,1850012A,673,293,N,,VBM PORTION,30,19,4,
DOWNEY,1850012A,673,293,N,727,TOTAL,160,96,29,
DOWNEY,1850013A,674,293,N,961,POLLING PLACE,216,117,59,
DOWNEY,1850013A,674,293,N,,VBM PORTION,33,14,7,
DOWNEY,1850013A,674,293,N,961,TOTAL,249,131,66,
DOWNEY,1850015A,675,293,N,1044,POLLING PLACE,202,100,63,
DOWNEY,1850015A,675,293,N,,VBM PORTION,37,16,9,
DOWNEY,1850015A,675,293,N,1044,TOTAL,239,116,72,
DOWNEY,1850016A,676,296,N,1096,POLLING PLACE,315,163,65,
DOWNEY,1850016A,676,296,N,,VBM PORTION,52,23,8,
DOWNEY,1850016A,676,296,N,1096,TOTAL,367,186,73,
DOWNEY,1850017A,677,302,N,1204,POLLING PLACE,203,95,62,
