LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,32,45,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,85,129,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,36,109,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,35,86,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,71,195,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,38,134,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,21,56,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,59,190,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,57,169,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,42,69,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,99,238,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,61,119,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,29,68,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,90,187,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,2,6,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,2,6,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,56,122,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,21,76,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,77,198,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,64,109,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,31,77,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,95,186,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,1,,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,1,,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,73,138,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,20,87,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,93,225,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,94,53,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,10,13,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,104,66,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,68,103,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,30,101,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,98,204,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,64,116,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,22,39,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,86,155,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,63,101,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,17,39,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,80,140,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,71,102,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,29,50,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,100,152,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,80,82,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,33,42,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,113,124,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,59,70,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,32,66,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,91,136,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,91,76,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,16,24,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,107,100,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,131,96,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,25,11,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,156,107,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,71,91,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,36,29,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,107,120,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,98,93,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,30,29,
ATHENS,0450007A,127,371,N,996,TOTAL,269,128,122,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,78,62,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,12,18,
ATHENS,0450008A,128,371,N,582,TOTAL,188,90,80,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,34,64,
AVALON,0500001A,129,388,N,,VBM PORTION,56,11,42,
AVALON,0500001A,129,388,N,460,TOTAL,158,45,106,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,85,146,
AVALON,0500003A,130,388,N,,VBM PORTION,135,37,86,
AVALON,0500003A,130,388,N,1161,TOTAL,384,122,232,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,91,94,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,32,38,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,123,132,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,47,78,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,9,12,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,56,90,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,69,76,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,19,41,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,88,117,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,7,19,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,7,19,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,16,24,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,6,6,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,22,30,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,7,6,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,1,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,8,6,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,77,64,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,16,36,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,93,100,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,26,53,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,3,8,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,29,61,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,48,61,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,14,21,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,62,82,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,43,52,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,7,15,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,50,67,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,37,23,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,9,11,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,46,34,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,1,8,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,1,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,2,10,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,5,,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,5,,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,53,90,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,9,9,
AZUSA,0550002A,143,129,N,763,TOTAL,170,62,99,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,85,106,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,23,11,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,108,117,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,99,80,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,23,29,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,122,109,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,97,90,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,24,23,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,121,113,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,30,31,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,5,11,
AZUSA,0550010B,147,129,N,518,TOTAL,83,35,42,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,13,11,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,13,11,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,35,70,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,23,50,
AZUSA,0550011A,148,129,N,627,TOTAL,181,58,120,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,34,49,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,6,9,
AZUSA,0550012A,149,129,N,599,TOTAL,102,40,58,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,32,49,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,14,29,
AZUSA,0550012E,150,129,N,738,TOTAL,132,46,78,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,62,68,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,22,24,
AZUSA,0550023B,151,128,N,915,TOTAL,184,84,92,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,37,45,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,4,15,
AZUSA,0550025B,152,129,N,488,TOTAL,107,41,60,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,54,79,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,24,36,
AZUSA,0550073A,153,129,N,830,TOTAL,209,78,115,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,65,113,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,13,44,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,78,157,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,41,38,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,8,14,
AZUSA,0550076A,155,128,N,561,TOTAL,104,49,52,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,91,76,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,28,25,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,119,101,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,71,116,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,48,113,
AZUSA,0550079A,157,128,N,940,TOTAL,369,119,229,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,83,123,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,27,45,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,110,168,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,33,76,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,13,39,
AZUSA,0550081A,159,129,N,569,TOTAL,171,46,115,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,74,98,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,18,48,
AZUSA,0550084B,160,129,N,868,TOTAL,257,92,146,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,76,98,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,20,47,
AZUSA,0550085A,161,129,N,922,TOTAL,256,96,145,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,71,114,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,22,38,
AZUSA,0550086A,162,130,N,759,TOTAL,252,93,152,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,52,93,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,9,18,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,61,111,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,56,69,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,29,22,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,85,91,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,95,82,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,9,14,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,104,96,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,65,78,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,19,15,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,84,93,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,73,81,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,27,22,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,100,103,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,63,80,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,15,23,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,78,103,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,51,58,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,23,24,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,74,82,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,66,78,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,14,32,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,80,110,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,66,80,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,35,31,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,101,111,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,64,101,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,37,40,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,101,141,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,62,77,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,25,39,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,87,116,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,29,31,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,12,14,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,41,45,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,76,113,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,26,27,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,102,140,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,72,91,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,21,23,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,93,114,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,45,45,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,17,14,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,62,59,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,73,92,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,28,40,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,101,132,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,29,62,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,7,21,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,36,83,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,63,97,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,8,21,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,71,118,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,70,83,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,26,28,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,96,111,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,46,62,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,23,21,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,69,83,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,53,43,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,12,27,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,65,70,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,27,49,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,13,16,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,40,65,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,4,5,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,4,5,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,49,56,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,18,9,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,67,65,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,59,90,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,18,18,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,77,108,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,72,83,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,23,29,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,95,112,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,78,68,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,24,13,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,102,81,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,86,76,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,13,24,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,99,100,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,72,85,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,10,12,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,82,97,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,59,48,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,8,19,
BASSETT,0670005A,191,131,N,746,TOTAL,141,67,67,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,79,74,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,21,17,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,100,91,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,37,59,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,15,12,
BASSETT,0670010A,193,131,N,709,TOTAL,132,52,71,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,70,95,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,15,26,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,85,121,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,40,57,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,16,8,
BASSETT,0670142A,195,131,N,593,TOTAL,127,56,65,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,73,90,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,13,21,
BASSETT,0670143A,196,131,N,977,TOTAL,206,86,111,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,79,83,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,16,18,
BASSETT,0670144A,197,131,N,947,TOTAL,206,95,101,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,62,67,
BELL,0700001A,198,347,N,,VBM PORTION,26,9,13,
BELL,0700001A,198,347,N,957,TOTAL,162,71,80,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,69,75,
BELL,0700002A,199,347,N,,VBM PORTION,17,4,12,
BELL,0700002A,199,347,N,967,TOTAL,171,73,87,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,52,61,
BELL,0700005A,200,347,N,,VBM PORTION,41,8,25,
BELL,0700005A,200,347,N,1135,TOTAL,163,60,86,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,73,84,
BELL,0700007B,201,347,N,,VBM PORTION,38,9,26,
BELL,0700007B,201,347,N,1146,TOTAL,203,82,110,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,92,77,
BELL,0700008A,202,347,N,,VBM PORTION,27,6,18,
BELL,0700008A,202,347,N,1081,TOTAL,206,98,95,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,41,104,
BELL,0700010A,203,347,N,,VBM PORTION,51,21,27,
BELL,0700010A,203,347,N,1170,TOTAL,203,62,131,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,93,96,
BELL,0700011A,204,347,N,,VBM PORTION,37,13,21,
BELL,0700011A,204,347,N,1142,TOTAL,238,106,117,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,64,83,
BELL,0700013A,205,347,N,,VBM PORTION,48,14,23,
BELL,0700013A,205,347,N,1002,TOTAL,208,78,106,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,75,57,
BELL,0700017A,206,347,N,,VBM PORTION,29,13,14,
BELL,0700017A,206,347,N,887,TOTAL,176,88,71,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,90,88,
BELL,0700018A,207,347,N,,VBM PORTION,17,5,12,
BELL,0700018A,207,347,N,1047,TOTAL,206,95,100,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,47,86,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,30,28,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,77,114,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,83,101,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,23,37,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,106,138,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,61,56,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,19,30,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,80,86,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,73,135,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,28,27,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,101,162,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,41,21,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,12,9,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,53,30,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,36,28,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,8,10,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,44,38,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,4,5,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,3,2,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,7,7,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,50,75,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,21,24,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,71,99,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,70,66,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,25,41,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,95,107,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,41,55,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,18,18,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,59,73,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,49,83,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,25,25,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,74,108,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,47,79,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,21,40,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,68,119,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,63,130,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,19,43,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,82,173,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,66,94,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,25,26,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,91,120,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,42,53,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,24,26,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,66,79,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,64,47,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,21,30,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,85,77,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,57,96,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,20,38,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,77,134,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,50,45,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,10,20,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,60,65,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,76,111,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,20,49,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,96,160,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,43,51,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,14,29,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,57,80,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,42,67,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,5,25,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,47,92,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,49,49,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,15,18,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,64,67,
