LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
ARCADIA,0350043C,109,162,N,,VBM PORTION,85,45,23,
ARCADIA,0350043C,109,162,N,1085,TOTAL,235,124,84,
ARCADIA,0350045B,110,162,N,1254,POLLING PLACE,155,70,69,
ARCADIA,0350045B,110,162,N,,VBM PORTION,129,55,61,
ARCADIA,0350045B,110,162,N,1254,TOTAL,284,125,130,
ARCADIA,0350048A,111,162,N,1007,POLLING PLACE,183,75,93,
ARCADIA,0350048A,111,162,N,,VBM PORTION,77,29,36,
ARCADIA,0350048A,111,162,N,1007,TOTAL,260,104,129,
ARCADIA,0350054A,112,162,N,1197,POLLING PLACE,240,106,117,
ARCADIA,0350054A,112,162,N,,VBM PORTION,120,55,49,
ARCADIA,0350054A,112,162,N,1197,TOTAL,360,161,166,
ARCADIA,0350058A,113,162,N,1193,POLLING PLACE,191,103,78,
ARCADIA,0350058A,113,162,N,,VBM PORTION,107,39,45,
ARCADIA,0350058A,113,162,N,1193,TOTAL,298,142,123,
ARCADIA,0350058B,6023,157,Y,47,POLLING PLACE,,,,
ARCADIA,0350058B,6023,157,Y,,VBM PORTION,8,5,3,
ARCADIA,0350058B,6023,157,Y,47,TOTAL,8,5,3,
ARCADIA,0350062B,114,162,N,1129,POLLING PLACE,192,93,87,
ARCADIA,0350062B,114,162,N,,VBM PORTION,110,48,41,
ARCADIA,0350062B,114,162,N,1129,TOTAL,302,141,128,
ARCADIA,0350079A,115,162,N,1174,POLLING PLACE,181,93,74,
ARCADIA,0350079A,115,162,N,,VBM PORTION,115,59,38,
ARCADIA,0350079A,115,162,N,1174,TOTAL,296,152,112,
ARCADIA,0350101A,6024,158,Y,6,POLLING PLACE,,,,
ARCADIA,0350101A,6024,158,Y,,VBM PORTION,1,,1,
ARCADIA,0350101A,6024,158,Y,6,TOTAL,1,,1,
ARCADIA,0350104A,116,162,N,1235,POLLING PLACE,218,96,104,
ARCADIA,0350104A,116,162,N,,VBM PORTION,120,39,60,
ARCADIA,0350104A,116,162,N,1235,TOTAL,338,135,164,
ARTESIA,0400001A,117,277,N,779,POLLING PLACE,162,87,52,
ARTESIA,0400001A,117,277,N,,VBM PORTION,23,12,8,
ARTESIA,0400001A,117,277,N,779,TOTAL,185,99,60,
ARTESIA,0400002A,118,274,N,1116,POLLING PLACE,180,64,100,
ARTESIA,0400002A,118,274,N,,VBM PORTION,137,47,71,
ARTESIA,0400002A,118,274,N,1116,TOTAL,317,111,171,
ARTESIA,0400004A,119,274,N,911,POLLING PLACE,202,85,93,
ARTESIA,0400004A,119,274,N,,VBM PORTION,69,35,23,
ARTESIA,0400004A,119,274,N,911,TOTAL,271,120,116,
ARTESIA,0400006A,120,274,N,988,POLLING PLACE,188,89,70,
ARTESIA,0400006A,120,274,N,,VBM PORTION,63,23,24,
ARTESIA,0400006A,120,274,N,988,TOTAL,251,112,94,
ARTESIA,0400007A,121,274,N,993,POLLING PLACE,188,79,82,
ARTESIA,0400007A,121,274,N,,VBM PORTION,87,30,46,
ARTESIA,0400007A,121,274,N,993,TOTAL,275,109,128,
ARTESIA,0400008A,122,274,N,1005,POLLING PLACE,173,80,71,
ARTESIA,0400008A,122,274,N,,VBM PORTION,95,56,16,
ARTESIA,0400008A,122,274,N,1005,TOTAL,268,136,87,
ARTESIA,0400010C,123,274,N,1027,POLLING PLACE,139,75,49,
ARTESIA,0400010C,123,274,N,,VBM PORTION,109,54,41,
ARTESIA,0400010C,123,274,N,1027,TOTAL,248,129,90,
ATHENS,0450001A,124,371,N,1168,POLLING PLACE,179,128,37,
ATHENS,0450001A,124,371,N,,VBM PORTION,44,37,5,
ATHENS,0450001A,124,371,N,1168,TOTAL,223,165,42,
ATHENS,0450002B,125,371,N,1203,POLLING PLACE,248,194,38,
ATHENS,0450002B,125,371,N,,VBM PORTION,39,30,4,
ATHENS,0450002B,125,371,N,1203,TOTAL,287,224,42,
ATHENS,0450004A,126,366,N,1286,POLLING PLACE,177,138,23,
ATHENS,0450004A,126,366,N,,VBM PORTION,73,57,9,
ATHENS,0450004A,126,366,N,1286,TOTAL,250,195,32,
ATHENS,0450007A,127,371,N,996,POLLING PLACE,208,149,39,
ATHENS,0450007A,127,371,N,,VBM PORTION,61,42,9,
ATHENS,0450007A,127,371,N,996,TOTAL,269,191,48,
ATHENS,0450008A,128,371,N,582,POLLING PLACE,151,105,35,
ATHENS,0450008A,128,371,N,,VBM PORTION,37,29,1,
ATHENS,0450008A,128,371,N,582,TOTAL,188,134,36,
AVALON,0500001A,129,388,N,460,POLLING PLACE,102,65,29,
AVALON,0500001A,129,388,N,,VBM PORTION,56,31,18,
AVALON,0500001A,129,388,N,460,TOTAL,158,96,47,
AVALON,0500003A,130,388,N,1161,POLLING PLACE,249,139,85,
AVALON,0500003A,130,388,N,,VBM PORTION,135,66,47,
AVALON,0500003A,130,388,N,1161,TOTAL,384,205,132,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,POLLING PLACE,198,133,56,
AVOCADO HEIGHTS,0520001A,131,240,N,,VBM PORTION,75,41,23,
AVOCADO HEIGHTS,0520001A,131,240,N,1062,TOTAL,273,174,79,
AVOCADO HEIGHTS,0520002A,132,239,N,679,POLLING PLACE,132,91,35,
AVOCADO HEIGHTS,0520002A,132,239,N,,VBM PORTION,21,17,3,
AVOCADO HEIGHTS,0520002A,132,239,N,679,TOTAL,153,108,38,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520003A,6025,245,Y,,TOTAL,,,,
AVOCADO HEIGHTS,0520004A,133,242,N,762,POLLING PLACE,150,95,49,
AVOCADO HEIGHTS,0520004A,133,242,N,,VBM PORTION,63,36,24,
AVOCADO HEIGHTS,0520004A,133,242,N,762,TOTAL,213,131,73,
AVOCADO HEIGHTS,0520005B,134,239,N,982,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520005B,134,239,N,,VBM PORTION,28,20,6,
AVOCADO HEIGHTS,0520005B,134,239,N,982,TOTAL,28,20,6,
AVOCADO HEIGHTS,0520007A,135,242,N,498,POLLING PLACE,49,26,14,
AVOCADO HEIGHTS,0520007A,135,242,N,,VBM PORTION,12,8,3,
AVOCADO HEIGHTS,0520007A,135,242,N,498,TOTAL,61,34,17,
AVOCADO HEIGHTS,0520008B,136,240,N,117,POLLING PLACE,14,11,,
AVOCADO HEIGHTS,0520008B,136,240,N,,VBM PORTION,1,,,
AVOCADO HEIGHTS,0520008B,136,240,N,117,TOTAL,15,11,,
AVOCADO HEIGHTS,0520009A,137,240,N,726,POLLING PLACE,144,86,48,
AVOCADO HEIGHTS,0520009A,137,240,N,,VBM PORTION,54,40,9,
AVOCADO HEIGHTS,0520009A,137,240,N,726,TOTAL,198,126,57,
AVOCADO HEIGHTS,0520009B,138,240,N,448,POLLING PLACE,82,51,28,
AVOCADO HEIGHTS,0520009B,138,240,N,,VBM PORTION,12,9,3,
AVOCADO HEIGHTS,0520009B,138,240,N,448,TOTAL,94,60,31,
AVOCADO HEIGHTS,0520010A,139,239,N,711,POLLING PLACE,114,66,41,
AVOCADO HEIGHTS,0520010A,139,239,N,,VBM PORTION,39,26,10,
AVOCADO HEIGHTS,0520010A,139,239,N,711,TOTAL,153,92,51,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,POLLING PLACE,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,,VBM PORTION,,,,
AVOCADO HEIGHTS,0520010B,6026,240,Y,4,TOTAL,,,,
AVOCADO HEIGHTS,0520012A,140,240,N,474,POLLING PLACE,97,66,29,
AVOCADO HEIGHTS,0520012A,140,240,N,,VBM PORTION,26,12,9,
AVOCADO HEIGHTS,0520012A,140,240,N,474,TOTAL,123,78,38,
AVOCADO HEIGHTS,0520017A,141,239,N,557,POLLING PLACE,64,38,20,
AVOCADO HEIGHTS,0520017A,141,239,N,,VBM PORTION,20,12,7,
AVOCADO HEIGHTS,0520017A,141,239,N,557,TOTAL,84,50,27,
AZUSA,0550001A,142,133,N,108,POLLING PLACE,9,5,4,
AZUSA,0550001A,142,133,N,,VBM PORTION,4,2,2,
AZUSA,0550001A,142,133,N,108,TOTAL,13,7,6,
AZUSA,0550001B,6027,128,Y,76,POLLING PLACE,,,,
AZUSA,0550001B,6027,128,Y,,VBM PORTION,5,5,,
AZUSA,0550001B,6027,128,Y,76,TOTAL,5,5,,
AZUSA,0550002A,143,129,N,763,POLLING PLACE,152,79,64,
AZUSA,0550002A,143,129,N,,VBM PORTION,18,12,5,
AZUSA,0550002A,143,129,N,763,TOTAL,170,91,69,
AZUSA,0550008A,144,129,N,1035,POLLING PLACE,205,110,82,
AZUSA,0550008A,144,129,N,,VBM PORTION,36,24,10,
AZUSA,0550008A,144,129,N,1035,TOTAL,241,134,92,
AZUSA,0550009A,145,129,N,1156,POLLING PLACE,195,111,72,
AZUSA,0550009A,145,129,N,,VBM PORTION,55,31,16,
AZUSA,0550009A,145,129,N,1156,TOTAL,250,142,88,
AZUSA,0550010A,146,129,N,1139,POLLING PLACE,195,131,53,
AZUSA,0550010A,146,129,N,,VBM PORTION,50,37,11,
AZUSA,0550010A,146,129,N,1139,TOTAL,245,168,64,
AZUSA,0550010B,147,129,N,518,POLLING PLACE,66,44,16,
AZUSA,0550010B,147,129,N,,VBM PORTION,17,5,9,
AZUSA,0550010B,147,129,N,518,TOTAL,83,49,25,
AZUSA,0550010E,6028,128,Y,279,POLLING PLACE,,,,
AZUSA,0550010E,6028,128,Y,,VBM PORTION,24,16,8,
AZUSA,0550010E,6028,128,Y,279,TOTAL,24,16,8,
AZUSA,0550011A,148,129,N,627,POLLING PLACE,108,51,50,
AZUSA,0550011A,148,129,N,,VBM PORTION,73,42,27,
AZUSA,0550011A,148,129,N,627,TOTAL,181,93,77,
AZUSA,0550012A,149,129,N,599,POLLING PLACE,84,48,30,
AZUSA,0550012A,149,129,N,,VBM PORTION,18,12,3,
AZUSA,0550012A,149,129,N,599,TOTAL,102,60,33,
AZUSA,0550012E,150,129,N,738,POLLING PLACE,87,52,29,
AZUSA,0550012E,150,129,N,,VBM PORTION,45,24,14,
AZUSA,0550012E,150,129,N,738,TOTAL,132,76,43,
AZUSA,0550023B,151,128,N,915,POLLING PLACE,136,89,40,
AZUSA,0550023B,151,128,N,,VBM PORTION,48,34,12,
AZUSA,0550023B,151,128,N,915,TOTAL,184,123,52,
AZUSA,0550025B,152,129,N,488,POLLING PLACE,87,65,17,
AZUSA,0550025B,152,129,N,,VBM PORTION,20,14,4,
AZUSA,0550025B,152,129,N,488,TOTAL,107,79,21,
AZUSA,0550073A,153,129,N,830,POLLING PLACE,146,73,63,
AZUSA,0550073A,153,129,N,,VBM PORTION,63,33,22,
AZUSA,0550073A,153,129,N,830,TOTAL,209,106,85,
AZUSA,0550074A,154,129,N,1124,POLLING PLACE,197,102,75,
AZUSA,0550074A,154,129,N,,VBM PORTION,62,23,31,
AZUSA,0550074A,154,129,N,1124,TOTAL,259,125,106,
AZUSA,0550076A,155,128,N,561,POLLING PLACE,80,53,25,
AZUSA,0550076A,155,128,N,,VBM PORTION,24,14,7,
AZUSA,0550076A,155,128,N,561,TOTAL,104,67,32,
AZUSA,0550078A,156,129,N,1177,POLLING PLACE,175,105,62,
AZUSA,0550078A,156,129,N,,VBM PORTION,57,35,17,
AZUSA,0550078A,156,129,N,1177,TOTAL,232,140,79,
AZUSA,0550079A,157,128,N,940,POLLING PLACE,195,92,91,
AZUSA,0550079A,157,128,N,,VBM PORTION,174,78,80,
AZUSA,0550079A,157,128,N,940,TOTAL,369,170,171,
AZUSA,0550080A,158,129,N,1155,POLLING PLACE,224,111,88,
AZUSA,0550080A,158,129,N,,VBM PORTION,78,32,42,
AZUSA,0550080A,158,129,N,1155,TOTAL,302,143,130,
AZUSA,0550081A,159,129,N,569,POLLING PLACE,117,52,54,
AZUSA,0550081A,159,129,N,,VBM PORTION,54,25,24,
AZUSA,0550081A,159,129,N,569,TOTAL,171,77,78,
AZUSA,0550084B,160,129,N,868,POLLING PLACE,185,98,70,
AZUSA,0550084B,160,129,N,,VBM PORTION,72,33,30,
AZUSA,0550084B,160,129,N,868,TOTAL,257,131,100,
AZUSA,0550085A,161,129,N,922,POLLING PLACE,186,89,85,
AZUSA,0550085A,161,129,N,,VBM PORTION,70,43,23,
AZUSA,0550085A,161,129,N,922,TOTAL,256,132,108,
AZUSA,0550085C,6029,136,Y,,POLLING PLACE,,,,
AZUSA,0550085C,6029,136,Y,,VBM PORTION,,,,
AZUSA,0550085C,6029,136,Y,,TOTAL,,,,
AZUSA,0550085F,6030,137,Y,,POLLING PLACE,,,,
AZUSA,0550085F,6030,137,Y,,VBM PORTION,,,,
AZUSA,0550085F,6030,137,Y,,TOTAL,,,,
AZUSA,0550086A,162,130,N,759,POLLING PLACE,189,95,84,
AZUSA,0550086A,162,130,N,,VBM PORTION,63,27,29,
AZUSA,0550086A,162,130,N,759,TOTAL,252,122,113,
BALDWIN PARK,0600001A,163,138,N,999,POLLING PLACE,151,99,44,
BALDWIN PARK,0600001A,163,138,N,,VBM PORTION,33,20,10,
BALDWIN PARK,0600001A,163,138,N,999,TOTAL,184,119,54,
BALDWIN PARK,0600002A,164,138,N,1070,POLLING PLACE,130,88,38,
BALDWIN PARK,0600002A,164,138,N,,VBM PORTION,54,31,19,
BALDWIN PARK,0600002A,164,138,N,1070,TOTAL,184,119,57,
BALDWIN PARK,0600006A,165,138,N,1045,POLLING PLACE,189,130,43,
BALDWIN PARK,0600006A,165,138,N,,VBM PORTION,26,16,8,
BALDWIN PARK,0600006A,165,138,N,1045,TOTAL,215,146,51,
BALDWIN PARK,0600007A,166,138,N,852,POLLING PLACE,154,103,31,
BALDWIN PARK,0600007A,166,138,N,,VBM PORTION,45,27,5,
BALDWIN PARK,0600007A,166,138,N,852,TOTAL,199,130,36,
BALDWIN PARK,0600008A,167,138,N,1004,POLLING PLACE,167,119,32,
BALDWIN PARK,0600008A,167,138,N,,VBM PORTION,55,29,19,
BALDWIN PARK,0600008A,167,138,N,1004,TOTAL,222,148,51,
BALDWIN PARK,0600009A,168,138,N,1111,POLLING PLACE,149,108,29,
BALDWIN PARK,0600009A,168,138,N,,VBM PORTION,45,26,12,
BALDWIN PARK,0600009A,168,138,N,1111,TOTAL,194,134,41,
BALDWIN PARK,0600010A,169,138,N,950,POLLING PLACE,121,82,25,
BALDWIN PARK,0600010A,169,138,N,,VBM PORTION,51,42,7,
BALDWIN PARK,0600010A,169,138,N,950,TOTAL,172,124,32,
BALDWIN PARK,0600012A,170,138,N,1146,POLLING PLACE,151,104,35,
BALDWIN PARK,0600012A,170,138,N,,VBM PORTION,50,36,6,
BALDWIN PARK,0600012A,170,138,N,1146,TOTAL,201,140,41,
BALDWIN PARK,0600013A,171,138,N,1145,POLLING PLACE,168,120,27,
BALDWIN PARK,0600013A,171,138,N,,VBM PORTION,75,47,16,
BALDWIN PARK,0600013A,171,138,N,1145,TOTAL,243,167,43,
BALDWIN PARK,0600014A,172,138,N,1161,POLLING PLACE,168,90,65,
BALDWIN PARK,0600014A,172,138,N,,VBM PORTION,85,62,15,
BALDWIN PARK,0600014A,172,138,N,1161,TOTAL,253,152,80,
BALDWIN PARK,0600016A,173,138,N,1037,POLLING PLACE,151,109,31,
BALDWIN PARK,0600016A,173,138,N,,VBM PORTION,66,48,14,
BALDWIN PARK,0600016A,173,138,N,1037,TOTAL,217,157,45,
BALDWIN PARK,0600017A,174,133,N,464,POLLING PLACE,73,48,15,
BALDWIN PARK,0600017A,174,133,N,,VBM PORTION,28,16,10,
BALDWIN PARK,0600017A,174,133,N,464,TOTAL,101,64,25,
BALDWIN PARK,0600019A,175,138,N,1179,POLLING PLACE,198,114,61,
BALDWIN PARK,0600019A,175,138,N,,VBM PORTION,56,40,12,
BALDWIN PARK,0600019A,175,138,N,1179,TOTAL,254,154,73,
BALDWIN PARK,0600020A,176,138,N,1123,POLLING PLACE,174,118,40,
BALDWIN PARK,0600020A,176,138,N,,VBM PORTION,49,34,11,
BALDWIN PARK,0600020A,176,138,N,1123,TOTAL,223,152,51,
BALDWIN PARK,0600021B,177,138,N,788,POLLING PLACE,94,68,20,
BALDWIN PARK,0600021B,177,138,N,,VBM PORTION,38,26,4,
BALDWIN PARK,0600021B,177,138,N,788,TOTAL,132,94,24,
BALDWIN PARK,0600024E,178,138,N,1176,POLLING PLACE,172,116,48,
BALDWIN PARK,0600024E,178,138,N,,VBM PORTION,72,41,21,
BALDWIN PARK,0600024E,178,138,N,1176,TOTAL,244,157,69,
BALDWIN PARK,0600025A,179,138,N,704,POLLING PLACE,96,69,25,
BALDWIN PARK,0600025A,179,138,N,,VBM PORTION,33,18,7,
BALDWIN PARK,0600025A,179,138,N,704,TOTAL,129,87,32,
BALDWIN PARK,0600026A,180,138,N,909,POLLING PLACE,166,116,34,
BALDWIN PARK,0600026A,180,138,N,,VBM PORTION,34,17,11,
BALDWIN PARK,0600026A,180,138,N,909,TOTAL,200,133,45,
BALDWIN PARK,0600027A,181,138,N,1115,POLLING PLACE,161,109,43,
BALDWIN PARK,0600027A,181,138,N,,VBM PORTION,57,43,10,
BALDWIN PARK,0600027A,181,138,N,1115,TOTAL,218,152,53,
BALDWIN PARK,0600028A,182,138,N,942,POLLING PLACE,109,79,23,
BALDWIN PARK,0600028A,182,138,N,,VBM PORTION,48,28,11,
BALDWIN PARK,0600028A,182,138,N,942,TOTAL,157,107,34,
BALDWIN PARK,0600029A,183,138,N,1033,POLLING PLACE,103,72,24,
BALDWIN PARK,0600029A,183,138,N,,VBM PORTION,41,27,13,
BALDWIN PARK,0600029A,183,138,N,1033,TOTAL,144,99,37,
BALDWIN PARK,0600030A,184,138,N,644,POLLING PLACE,77,46,25,
BALDWIN PARK,0600030A,184,138,N,,VBM PORTION,30,21,6,
BALDWIN PARK,0600030A,184,138,N,644,TOTAL,107,67,31,
BALDWIN PARK,0600030F,6031,132,Y,127,POLLING PLACE,,,,
BALDWIN PARK,0600030F,6031,132,Y,,VBM PORTION,10,10,,
BALDWIN PARK,0600030F,6031,132,Y,127,TOTAL,10,10,,
BALDWIN PARK,0600034A,185,138,N,961,POLLING PLACE,115,71,33,
BALDWIN PARK,0600034A,185,138,N,,VBM PORTION,29,27,,
BALDWIN PARK,0600034A,185,138,N,961,TOTAL,144,98,33,
BALDWIN PARK,0600035A,186,138,N,1052,POLLING PLACE,162,120,21,
BALDWIN PARK,0600035A,186,138,N,,VBM PORTION,40,34,3,
BALDWIN PARK,0600035A,186,138,N,1052,TOTAL,202,154,24,
BALDWIN PARK,0600036A,187,138,N,899,POLLING PLACE,161,91,58,
BALDWIN PARK,0600036A,187,138,N,,VBM PORTION,57,35,16,
BALDWIN PARK,0600036A,187,138,N,899,TOTAL,218,126,74,
BALDWIN PARK,0600037A,188,138,N,1082,POLLING PLACE,152,97,46,
BALDWIN PARK,0600037A,188,138,N,,VBM PORTION,40,25,11,
BALDWIN PARK,0600037A,188,138,N,1082,TOTAL,192,122,57,
BALDWIN PARK,0600041B,189,138,N,952,POLLING PLACE,178,116,43,
BALDWIN PARK,0600041B,189,138,N,,VBM PORTION,39,17,18,
BALDWIN PARK,0600041B,189,138,N,952,TOTAL,217,133,61,
BALDWIN PARK,0600052C,190,138,N,1016,POLLING PLACE,168,129,24,
BALDWIN PARK,0600052C,190,138,N,,VBM PORTION,25,14,7,
BALDWIN PARK,0600052C,190,138,N,1016,TOTAL,193,143,31,
BASSETT,0670005A,191,131,N,746,POLLING PLACE,113,81,25,
BASSETT,0670005A,191,131,N,,VBM PORTION,28,18,9,
BASSETT,0670005A,191,131,N,746,TOTAL,141,99,34,
BASSETT,0670006A,192,131,N,1027,POLLING PLACE,166,126,29,
BASSETT,0670006A,192,131,N,,VBM PORTION,44,29,12,
BASSETT,0670006A,192,131,N,1027,TOTAL,210,155,41,
BASSETT,0670010A,193,131,N,709,POLLING PLACE,104,63,31,
BASSETT,0670010A,193,131,N,,VBM PORTION,28,20,7,
BASSETT,0670010A,193,131,N,709,TOTAL,132,83,38,
BASSETT,0670141A,194,131,N,1113,POLLING PLACE,182,112,57,
BASSETT,0670141A,194,131,N,,VBM PORTION,43,23,15,
BASSETT,0670141A,194,131,N,1113,TOTAL,225,135,72,
BASSETT,0670142A,195,131,N,593,POLLING PLACE,103,56,41,
BASSETT,0670142A,195,131,N,,VBM PORTION,24,14,9,
BASSETT,0670142A,195,131,N,593,TOTAL,127,70,50,
BASSETT,0670143A,196,131,N,977,POLLING PLACE,171,121,42,
BASSETT,0670143A,196,131,N,,VBM PORTION,35,17,15,
BASSETT,0670143A,196,131,N,977,TOTAL,206,138,57,
BASSETT,0670144A,197,131,N,947,POLLING PLACE,167,118,42,
BASSETT,0670144A,197,131,N,,VBM PORTION,39,22,13,
BASSETT,0670144A,197,131,N,947,TOTAL,206,140,55,
BELL,0700001A,198,347,N,957,POLLING PLACE,136,98,21,
BELL,0700001A,198,347,N,,VBM PORTION,26,18,4,
BELL,0700001A,198,347,N,957,TOTAL,162,116,25,
BELL,0700002A,199,347,N,967,POLLING PLACE,154,113,19,
BELL,0700002A,199,347,N,,VBM PORTION,17,11,4,
BELL,0700002A,199,347,N,967,TOTAL,171,124,23,
BELL,0700005A,200,347,N,1135,POLLING PLACE,122,72,37,
BELL,0700005A,200,347,N,,VBM PORTION,41,20,12,
BELL,0700005A,200,347,N,1135,TOTAL,163,92,49,
BELL,0700007B,201,347,N,1146,POLLING PLACE,165,102,44,
BELL,0700007B,201,347,N,,VBM PORTION,38,25,9,
BELL,0700007B,201,347,N,1146,TOTAL,203,127,53,
BELL,0700008A,202,347,N,1081,POLLING PLACE,179,119,34,
BELL,0700008A,202,347,N,,VBM PORTION,27,12,11,
BELL,0700008A,202,347,N,1081,TOTAL,206,131,45,
BELL,0700010A,203,347,N,1170,POLLING PLACE,152,98,32,
BELL,0700010A,203,347,N,,VBM PORTION,51,37,9,
BELL,0700010A,203,347,N,1170,TOTAL,203,135,41,
BELL,0700011A,204,347,N,1142,POLLING PLACE,201,136,45,
BELL,0700011A,204,347,N,,VBM PORTION,37,20,13,
BELL,0700011A,204,347,N,1142,TOTAL,238,156,58,
BELL,0700013A,205,347,N,1002,POLLING PLACE,160,110,29,
BELL,0700013A,205,347,N,,VBM PORTION,48,29,10,
BELL,0700013A,205,347,N,1002,TOTAL,208,139,39,
BELL,0700017A,206,347,N,887,POLLING PLACE,147,97,24,
BELL,0700017A,206,347,N,,VBM PORTION,29,21,5,
BELL,0700017A,206,347,N,887,TOTAL,176,118,29,
BELL,0700018A,207,347,N,1047,POLLING PLACE,189,121,42,
BELL,0700018A,207,347,N,,VBM PORTION,17,16,1,
BELL,0700018A,207,347,N,1047,TOTAL,206,137,43,
BELLFLOWER,0750006A,208,302,N,825,POLLING PLACE,140,76,54,
BELLFLOWER,0750006A,208,302,N,,VBM PORTION,62,36,20,
BELLFLOWER,0750006A,208,302,N,825,TOTAL,202,112,74,
BELLFLOWER,0750009A,209,301,N,1074,POLLING PLACE,196,127,59,
BELLFLOWER,0750009A,209,301,N,,VBM PORTION,68,37,23,
BELLFLOWER,0750009A,209,301,N,1074,TOTAL,264,164,82,
BELLFLOWER,0750010A,210,301,N,1000,POLLING PLACE,120,84,30,
BELLFLOWER,0750010A,210,301,N,,VBM PORTION,51,33,13,
BELLFLOWER,0750010A,210,301,N,1000,TOTAL,171,117,43,
BELLFLOWER,0750011A,211,292,N,1111,POLLING PLACE,219,129,70,
BELLFLOWER,0750011A,211,292,N,,VBM PORTION,57,31,21,
BELLFLOWER,0750011A,211,292,N,1111,TOTAL,276,160,91,
BELLFLOWER,0750012A,212,284,N,571,POLLING PLACE,62,45,15,
BELLFLOWER,0750012A,212,284,N,,VBM PORTION,23,21,1,
BELLFLOWER,0750012A,212,284,N,571,TOTAL,85,66,16,
BELLFLOWER,0750012D,213,286,N,873,POLLING PLACE,74,51,14,
BELLFLOWER,0750012D,213,286,N,,VBM PORTION,19,13,3,
BELLFLOWER,0750012D,213,286,N,873,TOTAL,93,64,17,
BELLFLOWER,0750013A,214,300,N,140,POLLING PLACE,9,5,4,
BELLFLOWER,0750013A,214,300,N,,VBM PORTION,7,7,,
BELLFLOWER,0750013A,214,300,N,140,TOTAL,16,12,4,
BELLFLOWER,0750014A,215,292,N,955,POLLING PLACE,134,75,48,
BELLFLOWER,0750014A,215,292,N,,VBM PORTION,46,30,14,
BELLFLOWER,0750014A,215,292,N,955,TOTAL,180,105,62,
BELLFLOWER,0750016A,216,292,N,1146,POLLING PLACE,141,78,50,
BELLFLOWER,0750016A,216,292,N,,VBM PORTION,70,50,13,
BELLFLOWER,0750016A,216,292,N,1146,TOTAL,211,128,63,
BELLFLOWER,0750017B,217,292,N,1153,POLLING PLACE,100,70,24,
BELLFLOWER,0750017B,217,292,N,,VBM PORTION,42,24,10,
BELLFLOWER,0750017B,217,292,N,1153,TOTAL,142,94,34,
BELLFLOWER,0750019A,218,292,N,1077,POLLING PLACE,137,81,47,
BELLFLOWER,0750019A,218,292,N,,VBM PORTION,51,41,9,
BELLFLOWER,0750019A,218,292,N,1077,TOTAL,188,122,56,
BELLFLOWER,0750021A,219,301,N,829,POLLING PLACE,135,72,61,
BELLFLOWER,0750021A,219,301,N,,VBM PORTION,66,30,24,
BELLFLOWER,0750021A,219,301,N,829,TOTAL,201,102,85,
BELLFLOWER,0750022A,220,284,N,1011,POLLING PLACE,204,102,78,
BELLFLOWER,0750022A,220,284,N,,VBM PORTION,66,32,27,
BELLFLOWER,0750022A,220,284,N,1011,TOTAL,270,134,105,
BELLFLOWER,0750024A,221,293,N,1039,POLLING PLACE,167,92,63,
BELLFLOWER,0750024A,221,293,N,,VBM PORTION,54,27,22,
BELLFLOWER,0750024A,221,293,N,1039,TOTAL,221,119,85,
BELLFLOWER,0750025A,222,301,N,565,POLLING PLACE,96,61,31,
BELLFLOWER,0750025A,222,301,N,,VBM PORTION,50,35,13,
BELLFLOWER,0750025A,222,301,N,565,TOTAL,146,96,44,
BELLFLOWER,0750027A,223,284,N,1026,POLLING PLACE,121,88,27,
BELLFLOWER,0750027A,223,284,N,,VBM PORTION,58,39,10,
BELLFLOWER,0750027A,223,284,N,1026,TOTAL,179,127,37,
BELLFLOWER,0750028A,224,292,N,1021,POLLING PLACE,165,99,55,
BELLFLOWER,0750028A,224,292,N,,VBM PORTION,60,27,30,
BELLFLOWER,0750028A,224,292,N,1021,TOTAL,225,126,85,
BELLFLOWER,0750029C,225,285,N,823,POLLING PLACE,98,58,35,
BELLFLOWER,0750029C,225,285,N,,VBM PORTION,31,19,12,
BELLFLOWER,0750029C,225,285,N,823,TOTAL,129,77,47,
BELLFLOWER,0750030A,226,284,N,1060,POLLING PLACE,192,102,73,
BELLFLOWER,0750030A,226,284,N,,VBM PORTION,72,39,27,
BELLFLOWER,0750030A,226,284,N,1060,TOTAL,264,141,100,
BELLFLOWER,0750031C,227,285,N,907,POLLING PLACE,99,56,32,
BELLFLOWER,0750031C,227,285,N,,VBM PORTION,44,37,5,
BELLFLOWER,0750031C,227,285,N,907,TOTAL,143,93,37,
BELLFLOWER,0750032A,228,284,N,827,POLLING PLACE,112,74,30,
BELLFLOWER,0750032A,228,284,N,,VBM PORTION,30,22,8,
BELLFLOWER,0750032A,228,284,N,827,TOTAL,142,96,38,
BELLFLOWER,0750032C,229,284,N,693,POLLING PLACE,100,76,20,
BELLFLOWER,0750032C,229,284,N,,VBM PORTION,37,28,7,
BELLFLOWER,0750032C,229,284,N,693,TOTAL,137,104,27,
